0	2	1.217	0	0
0	2	5.031	0	0
0	2	5.283	0	0
0	2	3.791	1	1
0	2	0.9663	0	0
0	2	0.4367	1	0
0	2	0.2698	0	1
0	2	1.577	0	1
0	2	3.377	1	1
0	2	3.599	1	1
0	2	5.274	1	1
0	2	0.623	1	1
0	2	3.687	1	1
0	2	2.076	0	0
0	2	0.5203	1	0
0	2	0.7938	1	1
0	2	5.524	0	0
0	2	3.581	1	1
0	2	1.058	1	1
0	2	2.022	0	0
0	2	0.9303	0	1
0	2	5.296	0	0
0	2	0.9433	0	0
0	2	3.74	1	1
0	2	3.502	1	1
0	2	1.584	1	1
0	2	2.165	0	0
0	2	3.319	1	1
0	2	0.7385	0	0
0	2	1.767	0	0
0	2	5.55	0	0
0	2	0.1794	0	1
0	2	0.4631	1	1
0	2	0.4997	1	0
0	2	5.347	1	1
0	2	0.4443	0	0
0	2	3.668	1	1
0	2	3.561	0	0
0	2	1.715	0	1
0	2	0.5345	1	0
0	2	5.471	1	1
0	2	0.68	1	0
0	2	0.4171	0	1
0	2	5.499	1	1
0	2	5.414	0	0
0	2	2.193	0	0
0	2	1.969	1	1
0	2	1.798	0	0
0	2	0.9951	0	0
0	2	0.3438	1	1
1	2	5.348	0	0
1	2	5.092	1	1
1	2	1.866	0	0
1	2	0.3553	1	0
1	2	1.88	0	0
1	2	2.257	0	0
1	2	1.509	1	0
1	2	3.23	0	0
1	2	1.774	1	1
1	2	5.383	0	0
1	2	3.672	1	1
1	2	5.32	1	1
1	2	3.567	1	1
1	2	0.7206	1	1
1	2	1.737	1	1
1	2	0.5303	0	0
1	2	0.5134	1	1
1	2	1.669	0	1
1	2	0.9759	0	0
1	2	0.4843	1	0
1	2	3.981	0	0
1	2	1.915	1	1
1	2	3.649	1	1
1	2	0.9917	1	1
1	2	1.505	1	1
1	2	0.8753	0	0
1	2	0.646	0	0
1	2	0.3626	0	0
1	2	1.833	0	0
1	2	0.07661	1	0
1	2	0.4134	0	0
1	2	3.624	1	1
1	2	3.34	1	1
1	2	5.752	1	1
1	2	3.974	1	1
1	2	4.665	1	1
1	2	0.9713	0	0
1	2	0.8639	0	1
1	2	0.9026	1	1
1	2	0.7568	1	0
1	2	0.8698	0	0
1	2	0.7858	1	0
1	2	3.435	0	0
1	2	5.311	0	0
1	2	0.4674	0	0
1	2	1.272	0	0
1	2	5.193	0	0
1	2	5.294	1	1
1	2	3.892	1	1
1	2	5.385	0	0
2	2	0.6516	1	0
2	2	5.242	0	0
2	2	5.595	0	0
2	2	5.192	0	0
2	2	0.518	1	1
2	2	2.244	1	1
2	2	3.623	0	0
2	2	3.484	0	0
2	2	1.889	1	1
2	2	0.2526	1	1
2	2	0.6765	0	1
2	2	1.8	0	0
2	2	1.041	1	0
2	2	5.208	0	0
2	2	0.7295	1	1
2	2	3.445	0	0
2	2	0.8255	0	1
2	2	3.965	0	0
2	2	0.764	1	1
2	2	0.787	0	0
2	2	0.5288	0	1
2	2	3.787	0	0
2	2	0.7109	0	0
2	2	0.5974	0	0
2	2	0.6657	0	0
2	2	0.2427	0	1
2	2	3.74	1	1
2	2	1.15	0	0
2	2	5.276	0	0
2	2	3.71	1	1
2	2	0.9809	0	0
2	2	1.875	1	1
2	2	1.441	1	0
2	2	5.647	0	0
2	2	5.12	1	0
2	2	5.22	1	1
2	2	5.458	0	0
2	2	1.995	1	1
2	2	3.55	1	1
2	2	0.4439	1	0
2	2	1.545	1	1
2	2	0.5482	1	1
2	2	1.859	1	1
2	2	5.33	0	0
2	2	1.655	1	1
2	2	3.485	1	1
