0	2	0.6471	0	0	0.6622	0.6444
0	2	5.454	0	0	1.457	0.8473
0	2	1.995	0	0	1.525	1.246
0	2	5.833	1	1	2.334	1.923
0	2	0.03211	1	1	0.2745	-0.4656
0	2	5.082	0	0	0.7511	0.8965
0	2	0.3516	1	0	1.752	1.095
0	2	0.6606	1	0	0.2948	0.3322
0	2	0.6815	0	0	-1.201	-2.122
0	2	0.2084	0	0	1.223	1.086
0	2	0.9398	0	1	-0.4378	-0.3391
0	2	0.5537	1	1	0.7152	0.9407
0	2	1.702	0	0	-1.959	-2.125
0	2	1.16	0	0	-1.466	-2.47
0	2	0.5819	0	0	-0.01565	-0.359
0	2	1.73	0	0	-0.09309	-0.1166
0	2	1.87	1	1	-1.38	-2.19
0	2	0.6318	1	1	0.238	0.2295
0	2	1.019	1	1	1.061	1.148
0	2	1.267	1	1	1.097	0.8238
0	2	0.5205	1	0	1.844	1.763
0	2	1.077	0	0	-2.312	-2.365
0	2	1.993	1	0	1.034	1.189
0	2	1.64	0	0	-1.258	-1.804
0	2	0.4745	1	1	1.173	1.276
0	2	5.193	1	1	0.6157	1.147
0	2	0.3148	1	1	1.904	1.428
0	2	0.1754	0	1	0.2196	1.769
0	2	1.413	1	0	-0.1524	1.11
0	2	5.283	1	1	-2.363	-1.199
0	2	0.6412	1	1	0.8337	0.9945
0	2	5.466	1	1	-0.6642	-0.2185
0	2	1.066	0	0	-1.188	-1.965
0	2	0.3013	0	1	-0.3413	0.09775
0	2	0.5925	1	1	0.9737	1.12
0	2	1.559	0	0	-1.816	-1.317
0	2	1.519	0	0	-1.514	-1.054
0	2	0.8284	0	0	0.5018	0.4777
0	2	5.608	0	0	-1.06	-2.005
0	2	0.2719	1	1	-0.8489	-0.7586
0	2	1.728	1	1	0.4221	-0.1741
0	2	0.2341	0	0	-0.5233	-0.6589
0	2	1.193	1	1	-2.187	-0.7143
0	2	0.318	1	1	-0.3315	0.01182
0	2	0.165	0	0	0.2549	-0.1649
0	2	5.632	1	1	-1.84	-1.396
0	2	0.2219	1	0	0.667	0.7755
0	2	0.1681	0	0	1.108	1.473
0	2	5.152	0	0	-1.21	0.2616
0	2	5.538	0	0	1.223	1.374
1	2	0.4643	0	0	-0.5577	-1.424
1	2	1.963	0	0	-0.1214	-0.656
1	2	0.8552	0	0	0.3877	0.5028
1	2	1.169	1	1	0.7975	1.075
1	2	5.492	1	1	-0.7677	-0.2435
1	2	0.2378	1	0	0.9307	0.5679
1	2	5.995	1	1	-0.05255	-0.2878
1	2	0.007625	0	1	1.675	1.709
1	2	5.323	1	1	-0.3944	-1.635
1	2	1.755	1	1	1.256	1.621
1	2	0.7586	0	0	-1.923	-1.407
1	2	1.977	1	1	0.5525	0.5813
1	2	0.9129	0	0	0.1666	1.119
1	2	0.7126	1	1	-0.4401	0.5557
1	2	0.2118	0	0	0.6936	0.6112
1	2	1.98	1	1	1.653	1.626
1	2	0.4271	0	0	0.6656	0.8509
1	2	4.879	0	0	-0.615	-0.3844
1	2	1.551	1	0	-1.232	-1.341
1	2	0.2288	1	1	-0.2608	0.3954
1	2	0.6997	0	0	-1.177	-1.27
1	2	1.033	0	0	-0.137	-0.1123
1	2	5.374	0	0	-0.1713	0.2935
1	2	0.3503	1	1	-0.7037	-0.2357
1	2	0.9117	1	0	-1.31	-2.002
1	2	1.742	0	1	0.4383	0.2482
1	2	0.4495	1	0	0.818	1.105
1	2	2.195	1	1	-0.2467	0.1914
1	2	1.969	1	1	-1.045	-1.72
1	2	0.5038	0	0	0.003658	-0.01888
1	2	0.07953	0	0	0.529	0.4442
1	2	5.668	1	1	0.02045	-0.3379
1	2	0.3431	1	1	0.1969	0.6519
1	2	0.6901	1	1	0.8735	0.9429
1	2	1.017	1	1	-0.6493	0.03644
1	2	0.9232	0	0	0.7318	0.7381
1	2	1.731	0	0	-2.001	-0.3902
1	2	0.2585	0	0	1.444	1.305
1	2	1.856	1	1	1.191	0.8243
1	2	0.2096	0	0	-0.8272	-0.3116
1	2	0.02773	1	0	0.6527	0.6285
1	2	0.503	0	0	-0.713	-1.326
1	2	5.559	0	0	0.4936	0.1471
1	2	5.585	0	0	-2.256	-1.943
1	2	5.253	1	1	0.5076	0.3355
1	2	0.4039	0	0	-0.4676	-0.6
1	2	0.4753	0	0	-0.3009	-0.0969
1	2	5.376	0	0	-0.7428	-0.7752
1	2	0.9001	1	1	-0.6949	-0.7546
1	2	0.09419	1	0	-1.877	-0.893
2	2	0.6945	0	0	-0.563	-0.4415
2	2	0.6499	0	1	0.9418	0.7997
