0	2	0.586	0	0	0.045
0	2	5.268	0	0	1.137
0	2	3.534	0	1	-0.08084
0	2	5.459	1	1	0.8956
0	2	0.3549	0	0	0.8666
0	2	5.27	0	0	-1.124
0	2	1.172	1	0	-0.5462
0	2	0.9418	1	1	0.6467
0	2	1.745	0	0	0.3139
0	2	0.3879	0	0	-1.563
0	2	1.803	0	1	0.621
0	2	1.059	1	0	0.5756
0	2	3.656	0	0	0.6156
0	2	1.867	0	1	0.7835
0	2	0.3889	0	1	-0.4149
0	2	3.592	0	1	0.6182
0	2	3.468	1	1	-0.5316
0	2	2.118	1	1	-0.05128
0	2	1.805	1	0	-0.07313
0	2	2.074	1	1	-0.2167
0	2	0.8387	1	0	-0.1733
0	2	1.819	0	0	-1.718
0	2	3.43	1	1	0.2782
0	2	3.419	0	0	1.181
0	2	0.502	1	1	-0.7057
0	2	5.389	1	1	0.9623
0	2	0.8893	1	0	-0.4355
0	2	0.5569	0	0	0.2695
0	2	3.668	1	1	-1.137
0	2	5.579	1	0	-0.6433
0	2	1.19	1	0	-0.4874
0	2	5.323	1	1	-0.001803
0	2	1.551	0	0	0.6782
0	2	0.5058	0	0	1.265
0	2	0.5724	1	1	0.6695
0	2	3.56	0	0	-1.013
0	2	3.381	0	1	-1.179
0	2	1.856	0	0	-0.821
0	2	5.118	0	0	-0.4403
0	2	0.4929	1	1	-0.4527
0	2	3.779	1	1	-0.5344
0	2	0.7891	0	0	-0.4022
0	2	1.987	1	1	-0.7794
0	2	1.13	1	0	0.08285
0	2	0.3504	0	1	-0.008632
0	2	5.489	1	0	-0.2234
0	2	0.4322	1	0	0.384
0	2	0.5803	1	0	-0.8933
0	2	5.564	0	0	-0.2721
0	2	5.339	0	0	-1.001
1	2	0.9104	0	0	4.663
1	2	3.655	0	0	1.518
1	2	1.494	0	0	-0.9564
1	2	1.843	1	1	-0.5391
1	2	5.616	1	1	-0.3525
1	2	0.3029	1	1	0.1834
1	2	5.595	1	1	-0.2691
1	2	0.673	1	1	-0.01791
1	2	5.557	1	1	-0.2151
1	2	3.852	1	1	-1.627
1	2	1.486	0	0	0.2401
1	2	3.663	1	1	1.235
1	2	1.833	0	0	-0.6976
1	2	1.735	1	1	0.3849
1	2	0.5204	0	1	-0.1113
1	2	3.605	1	1	0.3456
1	2	0.8546	0	1	-0.7579
1	2	5.545	0	0	0.8794
1	2	3.611	1	1	-0.7828
1	2	0.9434	1	0	-3.796
1	2	1.833	0	0	-0.5585
1	2	1.87	0	0	1.51
1	2	5.264	0	0	1.206
1	2	1.13	1	0	0.02996
1	2	1.18	1	0	-0.1329
1	2	3.359	0	0	-1.359
1	2	0.8454	1	0	1.388
1	2	3.625	1	1	-0.06779
1	2	3.571	1	1	0.1608
1	2	0.8498	0	1	-0.2635
1	2	0.3725	0	0	0.03134
1	2	5.483	1	1	-0.1262
1	2	0.487	1	0	0.5159
1	2	0.969	1	0	0.09702
1	2	1.702	1	1	0.8731
1	2	1.889	0	0	0.8152
1	2	3.748	0	0	-0.7518
1	2	0.5211	0	0	-0.209
1	2	3.701	1	0	0.6438
1	2	0.4815	0	1	0.2777
1	2	0.1869	0	0	0.8122
1	2	0.4102	0	1	-1.134
1	2	5.568	0	0	-0.4106
1	2	5.308	0	0	0.7488
1	2	5.488	1	1	0.7147
1	2	0.8302	0	1	-0.3945
1	2	0.2957	0	1	0.08386
1	2	5.436	0	0	-0.1509
1	2	1.844	1	0	-0.3047
1	2	0.5476	1	0	-1.154
2	2	1.758	0	0	-0.2675
2	2	0.8211	0	0	0.7113
2	2	3.589	0	0	-0.4072
2	2	1.873	1	1	-0.9625
2	2	0.5992	0	0	-1.184
2	2	0.7607	1	1	0.7911
2	2	5.333	0	0	0.2105
2	2	3.864	1	1	0.8558
2	2	2.002	1	1	-0.002284
2	2	1.617	0	0	0.3667
2	2	0.1528	0	0	0.4573
2	2	1.785	1	1	-0.7339
2	2	5.485	1	1	0.2084
2	2	0.1891	0	1	0.2584
2	2	0.5541	0	1	0.1875
2	2	3.692	1	1	1.898
2	2	5.504	1	1	0.6676
2	2	1.785	0	1	0.1889
2	2	0.5536	1	1	-0.7075
2	2	0.7856	0	0	0.2173
2	2	3.455	0	0	0.7805
2	2	0.4244	1	1	0.011
2	2	0.5574	0	1	-2.233
2	2	0.3121	0	0	-0.2216
2	2	0.9125	1	0	0.2121
2	2	1.515	0	0	-0.6265
2	2	1.754	1	1	-0.752
2	2	5.512	1	1	-0.1661
2	2	3.526	1	1	-1.25
2	2	5.269	0	0	0.5424
2	2	1.053	1	0	0.001491
2	2	5.298	1	1	-0.4901
2	2	3.437	1	1	-1.177
2	2	1.603	0	0	-0.8314
2	2	1.622	0	1	-0.4612
2	2	3.24	0	0	0.05604
2	2	0.6244	0	0	-0.8831
2	2	5.345	0	0	-0.6451
2	2	1.017	0	1	0.4843
2	2	0.8203	0	1	1.163
2	2	3.739	1	1	0.2018
2	2	5.6	1	1	0.694
2	2	0.6894	0	1	-0.5505
2	2	3.648	1	0	-1.167
2	2	1.046	0	1	-1.428
2	2	3.613	1	1	0.1621
2	2	0.5223	1	1	-0.08369
2	2	5.663	1	1	0.07703
2	2	5.189	1	1	0.8188
2	2	0.8339	1	0	1.536
3	2	3.656	0	0	0.8207
3	2	0.5738	0	0	-0.04382
