0	4	0.3533	0	1
0	4	3.569	0	0
0	4	0.8141	0	0
0	4	3.349	1	1
0	4	0.3119	0	0
0	4	3.492	0	0
0	4	0.07414	1	1
0	4	0.6277	1	0
0	4	0.3317	0	1
0	4	0.1064	0	1
0	4	0.2078	0	1
0	4	0.1218	1	1
0	4	0.9809	0	1
0	4	0.3208	0	0
0	4	0.0156	0	0
0	4	1.107	0	0
0	4	1.067	1	1
0	4	0.5506	1	1
0	4	0.6434	1	0
0	4	0.2369	1	0
0	4	0.04723	1	1
0	4	0.2365	0	1
0	4	0.8064	1	0
0	4	1.227	0	0
0	4	0.1478	1	0
0	4	3.976	1	1
0	4	0.2203	1	0
0	4	0.1401	0	1
0	4	1.073	1	0
0	4	3.886	1	1
0	4	0.1386	1	0
0	4	3.541	1	1
0	4	0.2805	0	0
0	4	0.4456	0	0
0	4	0.6727	1	0
0	4	0.9726	0	0
0	4	1.31	0	0
0	4	0.8898	0	0
0	4	3.672	0	0
0	4	0.07512	0	0
0	4	1.129	1	1
0	4	0.4856	0	1
0	4	0.1779	1	0
0	4	0.06616	1	1
0	4	0.1915	0	0
0	4	3.706	1	1
0	4	0.02154	1	0
0	4	0.08916	1	0
0	4	3.872	0	0
0	4	3.839	0	0
1	4	0.02812	0	0
1	4	0.9581	0	0
1	4	0.2965	0	0
1	4	0.397	1	1
1	4	3.417	1	1
1	4	0.04926	0	1
1	4	3.483	1	1
1	4	0.2394	1	1
1	4	3.929	1	1
1	4	0.9489	1	0
1	4	0.3263	0	1
1	4	1.177	1	1
1	4	0.5518	0	0
1	4	0.7525	1	1
1	4	0.1038	0	1
1	4	0.5489	1	1
1	4	0.2375	1	1
1	4	3.643	0	0
1	4	0.8095	1	1
1	4	0.3351	1	0
1	4	0.6316	0	1
1	4	0.1779	0	0
1	4	3.257	0	0
1	4	0.4661	1	1
1	4	0.03448	0	1
1	4	1.055	0	0
1	4	0.09649	1	0
1	4	0.9037	1	1
1	4	0.794	1	1
1	4	0.1922	0	1
1	4	0.2111	1	0
1	4	3.513	1	1
1	4	0.2951	1	0
1	4	0.009077	1	0
1	4	0.618	1	1
1	4	0.6195	0	1
1	4	1.202	0	0
1	4	0.2192	0	1
1	4	0.558	1	1
1	4	0.1997	0	1
1	4	0.1419	0	0
1	4	0.6934	0	1
1	4	3.656	0	0
1	4	3.795	0	0
1	4	3.447	1	1
1	4	0.6224	0	0
1	4	0.1974	0	1
1	4	3.686	0	0
1	4	0.1201	1	0
1	4	0.2994	0	0
2	4	0.4576	0	1
2	4	0.6775	0	0
2	4	0.8159	0	0
