0	2	0.6562	0	1	2.511	-0.931
0	2	5.493	0	1	0.01962	2.05
0	2	3.702	0	0	-1.533	0.2987
0	2	5.433	1	1	1.164	-1.204
0	2	0.547	0	1	-0.4753	-1.037
0	2	5.781	0	0	0.7878	1.848
0	2	1.016	1	1	-1.635	-0.3607
0	2	0.9088	1	1	1.472	0.4016
0	2	1.595	0	0	1.432	1.517
0	2	0.4951	0	1	0.3413	-0.4935
0	2	1.899	0	1	0.3873	0.7513
0	2	1.163	1	1	-0.5487	-0.7287
0	2	3.497	0	0	-0.06298	0.4016
0	2	1.792	0	1	-0.7152	-0.6802
0	2	0.1681	0	0	0.05969	-0.3607
0	2	3.677	0	0	-1.01	-0.4486
0	2	3.6	1	1	0.6738	-1.262
0	2	1.968	1	1	-1.957	-0.6802
0	2	1.856	1	1	0.08947	-0.1514
0	2	1.676	1	1	-0.2227	-1.092
0	2	0.7555	1	1	0.3875	0.2987
0	2	2.031	0	0	0.7097	0.4682
0	2	3.748	1	1	-1.058	-0.5854
0	2	3.679	0	0	-0.05937	1.145
0	2	0.3143	1	1	-1.526	-0.1514
0	2	5.486	1	1	-2.534	-0.9838
0	2	1.249	1	1	-2.269	-0.8282
0	2	0.4615	0	1	-2.644	0.5655
0	2	3.832	1	1	-1.151	-0.3607
0	2	5.089	1	1	-0.5613	0.2282
0	2	1.142	1	1	0.9333	-1.204
0	2	5.433	1	1	-0.2797	0.7812
0	2	1.69	0	0	0.6897	1.517
0	2	0.4087	0	0	0.5164	0.7211
0	2	0.9125	1	0	0.1735	1.249
0	2	4.064	0	1	-2.476	-0.4486
0	2	3.675	0	0	0.0416	-0.07159
0	2	1.601	0	0	0.4056	1.951
0	2	5.094	0	0	0.7537	1.586
0	2	0.3837	1	0	1.782	0.3677
0	2	3.661	1	1	-0.3715	-0.8282
0	2	0.455	0	1	-0.9354	1.493
0	2	2.044	1	1	1.011	-0.9838
0	2	0.3262	1	1	-0.7597	-0.8282
0	2	0.8114	0	0	0.3578	0.1192
0	2	5.464	1	1	-0.8428	-1.505
0	2	0.5515	1	1	0.629	1.145
0	2	0.6272	1	1	1.879	0.04433
0	2	5.582	0	0	0.2608	-1.91
0	2	5.224	0	0	-0.5338	-0.8282
1	2	0.8046	0	1	1.64	-0.8225
1	2	3.349	0	0	1.925	1.145
1	2	2.18	0	0	-1.621	1.178
1	2	1.688	1	1	-0.4931	-1.07
1	2	5.135	1	1	-0.5373	0.1074
1	2	0.5004	1	1	-0.6379	0.3675
1	2	5.409	1	1	-1.22	-0.8225
1	2	0.335	1	1	0.8232	0.6088
1	2	5.381	1	0	1.378	1.211
1	2	3.499	1	1	-2.239	0.4903
1	2	1.852	0	1	1.068	0.5698
1	2	3.944	1	0	0.8199	-0.07801
1	2	1.789	0	0	0.6206	-0.8225
1	2	1.69	1	1	-0.6252	-0.4295
1	2	0.6084	0	0	0.3783	0.8699
1	2	3.823	1	1	1.085	-2.391
1	2	0.9967	0	1	-0.8962	-0.8826
1	2	5.253	0	1	0.5178	-1.782
1	2	3.837	1	1	-0.4263	-1.704
1	2	0.954	1	1	1.801	0.24
1	2	1.903	0	0	0.832	0.01598
1	2	1.825	0	1	0.8164	0.062
1	2	5.658	0	0	0.03854	0.3255
1	2	0.7352	1	1	0.2336	1.178
1	2	0.9157	1	1	-0.255	-0.07801
1	2	3.615	0	0	1.173	-0.3253
1	2	1.103	1	0	1.748	1.856
1	2	3.644	1	1	0.7857	0.8699
1	2	3.498	1	1	0.7546	-1.07
1	2	0.954	0	1	-2.884	0.4903
1	2	0.3007	0	1	-0.04932	-1.337
1	2	5.401	1	1	0.1259	-1.268
1	2	0.1058	1	0	-0.6151	-0.3253
1	2	0.9747	1	1	-0.6093	-1.006
1	2	2.04	1	1	-1.964	-1.006
1	2	2.132	0	0	-1.603	-0.4295
1	2	3.193	0	0	0.1467	0.3255
1	2	0.3778	0	1	-0.4979	2.138
1	2	3.593	1	1	0.04101	-0.9438
1	2	0.3321	0	0	1.362	0.8338
1	2	0.3764	0	0	0.1812	0.7232
1	2	0.8399	0	1	-0.4472	1.112
1	2	5.375	0	0	0.07228	-0.1747
1	2	5.422	0	0	1.284	1.369
1	2	5.11	1	1	0.3603	1.211
1	2	1.168	0	0	-1.973	0.1522
1	2	0.5167	0	0	0.1004	0.4903
1	2	5.173	0	0	0.555	0.6474
1	2	2.169	1	1	0.1351	-1.337
1	2	0.5898	1	1	1.157	-0.4829
2	2	1.999	0	1	-0.3687	-0.6209
2	2	0.6757	0	1	-2.054	-0.2707
2	2	3.596	0	0	0.2652	-1.077
2	2	1.869	1	1	0.2128	-1.401
2	2	0.4938	0	1	0.2503	-0.2707
2	2	1.005	1	1	-0.4019	-0.5684
2	2	5.462	0	0	0.6726	0.3287
2	2	3.601	1	1	-0.02203	-0.04299
2	2	1.822	1	1	-0.4312	-0.9565
2	2	1.507	0	0	-0.3449	0.8301
2	2	0.809	0	1	0.4612	1.114
2	2	1.722	1	1	0.07384	-0.9565
2	2	5.301	1	1	-0.7664	-0.9565
2	2	0.6708	0	0	-1.23	0.169
2	2	0.4426	0	1	-0.5133	-0.2707
2	2	3.832	1	1	-0.77	-0.6209
2	2	5.501	1	1	0.1031	-0.4659
2	2	2.026	0	1	0.7102	-0.6744
2	2	0.3302	1	0	1.03	0.08597
2	2	1.083	0	1	-0.7437	2.299
2	2	3.691	0	0	0.5201	0.9911
2	2	0.1526	1	0	-0.9997	1.346
2	2	0.2	0	1	0.9972	-0.898
2	2	0.8901	1	1	1.215	-0.898
2	2	1.519	0	1	0.9937	1.613
2	2	1.68	1	1	-0.8694	-1.077
2	2	5.277	1	1	0.2464	-1.203
2	2	3.72	1	1	2.298	-0.8405
2	2	5.401	0	0	1.325	-0.5684
2	2	0.9991	1	1	1.693	-0.3668
2	2	5.375	1	1	0.1138	-0.7841
2	2	4.128	1	1	-2.813	-1.267
2	2	2.002	0	0	0.9487	0.9595
2	2	1.664	0	1	0.4615	1.261
2	2	3.657	0	0	1.151	0.4805
2	2	0.9415	0	1	0.3447	0.7969
2	2	5.546	0	0	-0.9591	1.483
2	2	0.8041	0	1	-0.2862	-0.5167
2	2	0.9071	0	0	0.1249	0.5173
2	2	3.911	1	1	-0.4637	-1.267
2	2	5.097	1	1	-0.2829	-1.077
2	2	0.9684	0	1	-0.9897	1.232
2	2	3.628	1	1	-1.067	-0.5167
2	2	0.8135	0	1	1.121	1.483
2	2	3.279	1	0	-0.602	-0.1776
2	2	0.1253	1	1	-0.4228	0.3674
2	2	5.056	1	1	0.3519	1.144
2	2	5.294	1	1	1.666	2.109
3	2	3.835	0	1	0.8817	-1.216
3	2	0.3295	0	0	0.6172	1.284
3	2	1.649	0	0	0.3854	1.006
3	2	5.449	1	1	0.08373	-1.469
3	2	0.2737	0	1	-0.3924	-0.98
3	2	5.423	1	1	0.6849	0.6326
3	2	5.42	1	1	-0.03544	0.6683
3	2	5.477	1	1	0.2948	-1.037
3	2	3.897	1	1	1.329	-0.6538
3	2	1.537	0	0	0.4794	0.4862
3	2	0.8821	0	0	0.6687	0.5234
3	2	3.277	0	1	-0.9279	-0.03729
3	2	5.301	1	1	0.7252	-1.34
3	2	0.83	0	1	-0.5338	1.255
3	2	5.359	0	0	1.617	-0.03729
3	2	1.381	1	0	1.577	2.102
3	2	1.624	0	0	-0.1381	1.597
3	2	0.4004	0	1	-1.307	0.4862
3	2	3.562	1	1	-0.8323	-1.535
3	2	3.448	0	1	0.5846	0.8413
3	2	3.654	1	1	-0.3799	-1.813
3	2	0.8996	0	1	-0.1816	0.005896
3	2	0.898	0	1	-0.05848	0.1735
3	2	0.9405	1	1	-0.832	-1.216
3	2	0.431	1	1	-0.3489	-0.7061
3	2	4.997	0	0	-0.848	-1.155
3	2	1.78	0	0	2.388	0.04855
3	2	1.691	0	0	1.769	0.2543
3	2	5.493	0	0	0.2978	0.4862
3	2	1.173	0	1	-1.972	-0.3556
3	2	0.3767	1	1	0.3389	-0.8678
3	2	0.485	1	1	-1.824	-0.2617
3	2	3.982	1	1	0.9406	-1.469
3	2	0.5157	1	1	-1.076	-0.6538
3	2	1.969	0	0	0.08322	1.514
3	2	0.2964	1	1	-2.258	0.8074
3	2	3.586	1	1	-0.4404	0.2543
3	2	5.529	1	1	-0.7322	-1.277
3	2	3.805	1	1	0.4488	-0.6538
3	2	1.939	0	1	0.5308	1.542
3	2	0.8985	1	1	-1.321	-0.2617
3	2	1.542	1	0	0.7207	0.6683
3	2	5.428	1	1	0.8938	-0.9235
3	2	0.3006	0	1	-0.1268	1.07
3	2	0.9738	0	0	-1.176	0.7036
3	2	3.498	1	1	-1.035	-0.6538
3	2	0.7283	1	1	-1.068	0.6683
3	2	1.554	0	1	-3.296e-05	1.401
3	2	1.89	1	1	1.534	-0.8131
3	2	0.7473	0	0	-0.7512	0.9081
4	2	5.302	1	1	0.4999	-0.7992
4	2	3.616	0	0	-0.03305	-0.03548
4	2	1.864	0	0	-1.174	1.261
4	2	0.664	0	0	0.4139	1.069
4	2	3.43	1	1	-1.179	-0.9551
4	2	3.64	0	0	-0.2487	-0.1577
4	2	0.6028	0	0	-0.5174	2.317
4	2	0.8038	0	1	0.3811	1.34
4	2	3.872	0	1	1.437	-1.009
4	2	0.5236	1	0	1.247	0.6778
4	2	0.9113	1	1	1.3	-0.9551
4	2	0.7057	1	1	-1.009	-0.9551
4	2	3.545	0	1	-0.2541	0.5139
4	2	1.984	1	1	2.346	1.417
4	2	5.431	0	0	-1.09	-0.7992
4	2	1.919	1	1	-0.5414	-0.7488
4	2	5.481	1	1	-1.032	-0.6993
4	2	0.6136	1	1	0.1675	0.5139
4	2	0.9436	0	1	1.661	0.6457
4	2	1.72	0	1	0.5747	-1.233
4	2	3.254	0	0	0.48	-0.6993
4	2	3.615	0	1	0.7012	-0.1577
4	2	3.169	1	1	0.1639	-1.119
4	2	0.6159	1	0	0.4301	0.9825
4	2	3.678	1	0	1.088	1.011
4	2	1.931	1	0	0.3369	0.1583
4	2	2.103	0	1	-1.145	0.1583
4	2	1.631	1	1	-1.083	-0.5083
4	2	1.908	1	1	-0.4417	-1.119
4	2	3.552	1	1	-2.775	-1.292
4	2	5.539	0	0	-0.2955	-0.7992
4	2	0.9375	0	1	0.4978	1.18
4	2	5.613	1	1	-0.09839	-1.352
4	2	1.649	0	0	-0.4681	-0.4624
4	2	0.1744	1	1	-0.1564	1.34
4	2	5.53	0	0	0.3251	1.314
4	2	0.6808	0	1	-0.7375	1.34
4	2	5.591	1	1	0.7462	-0.9551
4	2	5.478	0	0	-0.2235	0.1957
4	2	0.2382	0	0	0.06206	0.341
4	2	1.27	1	1	0.5661	1.314
4	2	0.6037	0	0	0.3681	1.18
4	2	1.046	0	1	-0.2875	1.125
4	2	1.09	0	1	0.7514	0.4113
4	2	1.64	1	1	0.1191	-0.03548
4	2	5.179	1	1	-0.1439	-1.668
4	2	1.153	1	1	-0.6169	-0.4624
4	2	0.1671	1	1	0.7204	-0.417
4	2	5.598	0	0	-0.9926	-1.176
4	2	0.6187	1	1	-0.1038	-1.233
5	2	5.499	0	0	0.7501	1.3
5	2	1.808	1	1	0.517	1.18
5	2	1.581	0	0	-0.4936	2.536
5	2	1.437	1	1	0.2521	-1.162
5	2	0.7819	0	1	-1.056	-1.008
5	2	0.127	0	1	-0.1537	-1.059
5	2	3.553	0	1	1.628	-0.2584
5	2	0.414	1	1	0.5733	-0.9586
5	2	1.334	1	1	-0.4012	0.1095
5	2	0.4405	1	1	-0.9595	0.8721
5	2	0.8688	1	1	0.00123	-0.8145
5	2	5.299	1	1	-0.6371	-1.437
5	2	1.029	1	1	-0.5775	-1.059
5	2	1.746	0	1	-2.144	-0.8145
5	2	0.3582	0	1	0.2411	-1.059
5	2	3.446	0	0	1.522	-0.378
5	2	5.12	1	1	-1.794	-1.324
5	2	1.964	0	0	-0.4284	0.2451
5	2	0.9822	1	0	-0.3932	1.18
5	2	5.804	0	0	-0.127	-0.03239
5	2	5.713	0	0	-0.9092	-1.11
5	2	0.9879	1	1	-0.2536	-0.2978
5	2	0.08456	0	1	0.5932	0.4065
5	2	0.7198	0	1	-0.1794	-0.5025
5	2	3.404	1	1	-0.3527	-1.059
5	2	0.3851	0	0	2.314	0.7057
5	2	2.023	0	1	-1.131	1.081
5	2	3.715	1	1	-0.7735	-0.9098
5	2	4.007	0	1	-0.6863	0.9256
5	2	5.136	0	0	-1.058	-1.215
5	2	3.717	1	0	-0.08098	1.415
5	2	3.718	0	1	0.5773	-1.162
5	2	1.799	1	0	-1.455	1.106
5	2	3.391	0	1	0.9746	2.027
5	2	1.123	1	1	-0.1571	0.9782
5	2	1.523	1	1	-2.499	-0.5885
5	2	0.6461	0	1	2.264	0.144
5	2	3.703	1	1	-0.841	-0.06892
5	2	5.166	1	1	0.5341	0.4994
5	2	5.632	0	0	-3.544	-0.5025
5	2	1.844	0	1	-0.9031	0.2451
5	2	5.187	1	1	0.7353	-0.9586
5	2	2.028	1	1	-1.833	-0.5025
5	2	1.599	1	0	-1.474	0.3749
5	2	0.1637	0	1	-0.2878	0.278
5	2	0.6108	1	1	-0.1351	1.3
5	2	0.5049	1	0	1.924	1.569
5	2	5.077	0	0	1.84	-0.6323
5	2	0.8999	0	0	0.4182	0.899
5	2	3.687	1	1	0.1359	-0.5025
6	2	4.093	1	1	0.2137	-1.164
6	2	2.133	0	0	-0.7	1.119
6	2	1.78	0	0	-1.427	0.3357
6	2	5.469	0	1	-0.879	1.144
6	2	0.581	0	1	0.2863	-1.017
6	2	1.13	0	0	-1.481	-0.4878
6	2	0.8551	0	1	0.4692	0.7788
6	2	0.3962	0	1	-0.08911	-1.164
6	2	3.721	0	0	0.06962	-0.4473
6	2	3.7	1	1	-1.559	0.1401
6	2	5.515	0	0	-0.1756	0.03777
6	2	0.2926	0	0	-0.5403	1.069
6	2	5.794	1	1	-2.057	-0.2521
6	2	0.8253	1	1	0.6241	0.7231
6	2	3.937	1	1	-0.4471	-0.5703
6	2	3.742	1	1	-0.8165	-1.318
6	2	5.537	1	1	-0.5636	-0.6981
6	2	3.525	1	1	-0.1566	-0.3678
6	2	5.438	0	0	0.2145	-1.425
6	2	3.777	1	0	2.36	1.217
6	2	1.266	1	1	-0.07649	0.8335
6	2	1.138	1	0	0.39	0.3039
6	2	1.77	1	1	-0.01692	-1.164
6	2	1.108	0	1	-0.2461	0.1736
6	2	5.697	1	1	0.6461	-1.592
6	2	0.2608	0	1	-0.2941	0.2394
6	2	0.7623	1	0	-0.2313	-0.1772
6	2	1.787	1	0	2.414	0.8335
6	2	5.538	0	0	0.1303	1.791
6	2	1.843	0	0	-1.545	0.1401
6	2	1.944	1	0	-1.592	1.217
6	2	1.704	0	0	-1.728	-0.6549
6	2	0.5373	0	1	0.4576	-0.6123
6	2	0.8659	0	1	0.5276	1.709
6	2	5.647	0	1	-0.2394	-0.6981
6	2	0.5543	1	1	0.1796	-1.266
6	2	5.603	1	0	-0.803	1.428
6	2	1.728	1	1	-0.4409	-1.709
6	2	0.5151	0	0	0.6521	1.144
6	2	2.084	1	1	-0.587	-0.2144
6	2	1.632	0	0	1.23	-0.9698
6	2	3.57	1	1	1.614	0.1736
6	2	0.7047	1	0	-0.02827	1.217
6	2	0.8583	1	1	0.3603	1.668
6	2	3.898	1	1	-0.447	-1.164
6	2	3.786	1	1	1.459	-0.9698
6	2	0.9505	0	1	-0.6863	1.289
6	2	0.5808	0	0	-1.795	-0.6123
6	2	5.448	0	0	-2.835	-0.9229
6	2	1.523	0	1	-2.26	0.914
7	2	5.705	1	1	0.2454	-0.9576
7	2	3.711	0	1	0.7121	1.199
7	2	1.433	1	1	-0.7635	-1.351
7	2	1.964	1	1	-0.7454	-0.2864
7	2	3.656	1	1	-0.2817	-0.6475
7	2	0.7143	1	1	-0.6922	-0.6901
7	2	0.5632	1	1	-0.2691	0.369
7	2	1.72	0	1	-0.2478	-1.148
7	2	5.533	1	1	0.8632	0.4922
7	2	0.7032	0	0	-0.9764	-0.4421
7	2	1.052	0	1	-0.6463	0.3057
7	2	5.255	0	0	-0.009365	-0.7769
7	2	4.061	0	0	-0.9191	0.9969
7	2	0.3908	1	1	-0.4954	-1.148
7	2	5.265	0	0	-0.6791	-1.148
7	2	3.643	1	1	-1.749	-0.7769
