0	2	1.047	0	0	0.4091
0	2	5.437	0	0	-0.1699
0	2	5.098	0	0	0.1115
0	2	3.613	1	1	-0.1293
0	2	1.223	0	1	0.08745
0	2	0.4872	1	1	-0.2036
0	2	0.565	0	1	-2.328
0	2	2.032	0	0	0.8416
0	2	3.676	1	1	0.05669
0	2	3.755	1	1	1.266
0	2	5.413	1	1	-0.04139
0	2	0.958	1	0	-1.029
0	2	3.5	1	0	1.044
0	2	1.758	0	0	-0.2699
0	2	0.6838	1	0	-0.4081
0	2	1.214	1	0	-0.8795
0	2	5.58	0	0	0.1785
0	2	3.428	1	1	-0.5332
0	2	0.7391	1	0	-1.786
0	2	1.813	0	0	0.5979
0	2	0.9604	0	0	2.248
0	2	5.32	0	0	-2.512
0	2	0.9147	0	0	0.5901
0	2	3.863	1	1	0.7806
0	2	3.766	1	1	-0.2357
0	2	1.639	1	1	-0.1894
0	2	1.77	0	0	0.4369
0	2	3.623	1	1	0.8168
0	2	0.8555	0	0	0.6126
0	2	1.569	0	0	0.7377
0	2	5.271	0	0	0.3855
0	2	0.1348	0	0	-0.6498
0	2	0.8891	1	1	0.1917
0	2	1.222	1	0	1.033
0	2	5.36	1	1	0.2353
0	2	0.6794	0	1	-0.2625
0	2	3.659	1	1	0.6894
0	2	3.499	0	0	0.07527
0	2	1.747	0	1	0.5327
0	2	0.3728	1	1	0.5987
0	2	5.546	1	1	1.636
0	2	1.061	1	0	1.125
0	2	0.569	0	0	0.17
0	2	5.364	1	1	0.7385
0	2	5.464	0	0	0.7031
0	2	1.938	0	0	0.4234
0	2	1.694	1	1	0.03635
0	2	1.527	0	0	0.8698
0	2	0.9318	0	0	1.26
0	2	0.5905	1	0	1.263
1	2	5.511	0	0	-0.04308
1	2	5.646	1	1	-0.2456
1	2	1.941	0	0	-0.4636
1	2	0.373	1	1	0.2651
1	2	2.066	0	0	0.03376
1	2	1.585	0	0	0.03533
1	2	1.896	1	1	-0.3316
1	2	3.596	0	0	0.3882
1	2	2.026	1	1	0.8371
1	2	5.173	0	0	0.1632
1	2	3.654	1	1	-0.2091
1	2	5.364	1	1	1.222
1	2	3.354	1	1	0.9085
1	2	0.7523	1	1	0.1305
1	2	2.099	1	1	0.1003
1	2	0.5125	0	1	0.1967
1	2	0.0396	1	0	-0.2115
1	2	1.651	0	0	-0.3158
1	2	1.023	0	0	-0.0493
1	2	0.4661	1	1	0.1637
1	2	3.503	0	0	0.2574
1	2	1.582	1	0	-0.3749
1	2	3.645	1	1	0.4451
1	2	1.255	1	1	-0.3315
1	2	1.787	1	0	-0.4782
1	2	0.6345	0	0	-0.1202
1	2	0.2917	0	0	-0.509
1	2	0.132	0	1	0.3747
1	2	1.759	0	0	0.6638
1	2	0.345	0	1	-0.9577
1	2	0.3814	0	0	-0.8966
1	2	3.384	1	1	0.02175
1	2	3.507	1	1	-0.136
1	2	5.063	1	1	1.145
1	2	3.792	1	1	-0.8575
1	2	5.47	1	1	0.2802
1	2	0.8103	0	0	0.8818
1	2	1.148	0	1	-0.1556
1	2	0.507	1	1	0.5084
1	2	0.7978	1	0	0.4129
1	2	1.121	0	1	-0.3111
1	2	1.29	1	0	-0.3538
1	2	3.429	0	0	1.043
1	2	5.505	0	0	-1.185
1	2	0.5677	0	0	0.8498
1	2	0.8043	0	1	-0.6758
1	2	5.442	0	0	-0.3394
1	2	5.773	1	1	-0.0278
1	2	3.543	1	1	-0.4795
1	2	5.633	0	0	3.288
2	2	0.3979	1	0	-0.09752
2	2	5.105	0	0	2.164
2	2	5.422	0	0	1.758
2	2	5.166	0	0	0.329
2	2	0.581	1	1	0.02771
2	2	1.763	1	1	-0.3475
2	2	3.614	0	0	-1.734
2	2	3.325	0	1	0.4547
2	2	1.584	1	1	0.19
2	2	0.4615	1	1	-1.958
2	2	0.2109	0	0	2.122
2	2	1.731	0	1	0.2111
2	2	0.9994	1	0	1.707
2	2	5.494	0	0	0.1609
2	2	0.9287	1	0	-0.2426
2	2	3.843	0	0	-3.242
2	2	0.6355	0	1	2.318
2	2	4.022	0	0	2.252
2	2	1.05	1	1	2.849
2	2	0.3482	0	0	1.336
2	2	0.6981	0	1	1.178
2	2	3.633	0	0	-1.92
2	2	1.038	0	1	-0.9006
2	2	0.4778	0	1	-0.9905
2	2	0.8754	0	0	0.08045
2	2	0.5309	0	0	0.7365
2	2	3.629	1	0	0.1671
2	2	0.7028	0	0	0.4458
2	2	5.064	0	1	4.933
2	2	3.405	1	1	0.4196
2	2	0.8011	0	1	-0.3698
2	2	1.86	1	1	-2.783
2	2	1.759	1	1	0.7658
2	2	5.432	0	0	0.3679
2	2	5.396	1	1	-0.5197
2	2	5.765	1	1	1.111
2	2	5.238	0	0	1.635
2	2	1.838	1	1	-0.2362
2	2	3.799	1	1	0.1694
2	2	0.1435	1	0	0.1495
2	2	1.77	1	1	-1.494
2	2	0.6763	1	0	1.039
2	2	1.822	1	1	0.8474
2	2	5.313	0	0	0.04787
2	2	1.871	1	1	0.02611
2	2	3.502	1	1	-0.202
2	2	0.5415	0	0	-0.9521
2	2	1.834	1	1	0.08531
2	2	1.126	1	0	-0.01372
2	2	3.092	1	1	-0.4971
3	2	0.4174	1	1	0.4039
3	2	1.359	0	0	-0.355
3	2	5.331	1	1	0.8268
3	2	0.1289	1	0	-0.06127
3	2	1.537	1	0	0.1141
3	2	1.152	0	0	0.436
3	2	0.6697	1	0	-0.712
3	2	1.288	0	1	0.5775
3	2	3.684	0	0	1.033
3	2	0.6658	1	0	0.1909
3	2	3.755	0	0	0.609
3	2	5.198	0	0	-0.2621
3	2	1.8	1	0	-0.4163
3	2	0.8316	1	0	0.04918
3	2	5.787	1	0	0.592
3	2	1.731	0	0	0.1527
3	2	5.613	0	0	-0.3319
3	2	3.517	1	1	0.5876
3	2	3.822	0	0	0.2058
3	2	3.706	0	0	-0.5389
3	2	1.707	0	0	-0.1169
3	2	0.828	0	0	0.2802
3	2	3.59	0	0	-0.002643
3	2	0.7858	1	0	0.2889
3	2	3.839	1	1	0.3297
3	2	5.175	1	1	-0.7029
3	2	5.424	1	1	0.2411
3	2	1.511	0	0	0.5852
3	2	5.594	0	0	0.1086
3	2	1.028	1	0	-0.1126
3	2	0.9382	0	0	-0.3412
3	2	0.4863	1	1	-0.008887
3	2	5.351	0	0	0.7419
3	2	1.113	0	0	-1.645
3	2	5.38	0	0	-0.06737
3	2	0.4902	0	0	-0.2573
3	2	1.653	0	0	-0.3661
3	2	2.102	1	0	0.7164
3	2	0.9581	1	1	-0.5336
3	2	2.224	0	0	-0.2387
3	2	0.8516	1	1	0.2067
3	2	3.495	1	1	0.5106
3	2	0.24	0	1	1.172
3	2	0.9332	1	0	0.4996
3	2	3.568	1	1	0.3205
3	2	5.674	1	1	-0.09481
