0	2	0.586	0	0	0.586
0	2	5.268	0	0	5.268
0	2	3.534	0	1	3.534
0	2	5.459	1	1	5.459
0	2	0.3549	0	0	0.3549
0	2	5.27	0	0	5.27
0	2	1.172	1	0	1.172
0	2	0.9418	1	1	0.9418
0	2	1.745	0	0	1.745
0	2	0.3879	0	0	0.3879
0	2	1.803	0	1	1.803
0	2	1.059	1	0	1.059
0	2	3.656	0	0	3.656
0	2	1.867	0	1	1.867
0	2	0.3889	0	1	0.3889
0	2	3.592	0	1	3.592
0	2	3.468	1	1	3.468
0	2	2.118	1	1	2.118
0	2	1.805	1	0	1.805
0	2	2.074	1	1	2.074
0	2	0.8387	1	0	0.8387
0	2	1.819	0	0	1.819
0	2	3.43	1	1	3.43
0	2	3.419	0	0	3.419
0	2	0.502	1	1	0.502
0	2	5.389	1	1	5.389
0	2	0.8893	1	0	0.8893
0	2	0.5569	0	0	0.5569
0	2	3.668	1	1	3.668
0	2	5.579	1	0	5.579
0	2	1.19	1	0	1.19
0	2	5.323	1	1	5.323
0	2	1.551	0	0	1.551
0	2	0.5058	0	0	0.5058
0	2	0.5724	1	1	0.5724
0	2	3.56	0	0	3.56
0	2	3.381	0	1	3.381
0	2	1.856	0	0	1.856
0	2	5.118	0	0	5.118
0	2	0.4929	1	1	0.4929
0	2	3.779	1	1	3.779
0	2	0.7891	0	0	0.7891
0	2	1.987	1	1	1.987
0	2	1.13	1	0	1.13
0	2	0.3504	0	1	0.3504
0	2	5.489	1	0	5.489
0	2	0.4322	1	0	0.4322
0	2	0.5803	1	0	0.5803
0	2	5.564	0	0	5.564
0	2	5.339	0	0	5.339
1	2	0.9104	0	0	0.9104
1	2	3.655	0	0	3.655
1	2	1.494	0	0	1.494
1	2	1.843	1	1	1.843
1	2	5.616	1	1	5.616
1	2	0.3029	1	1	0.3029
1	2	5.595	1	1	5.595
1	2	0.673	1	1	0.673
1	2	5.557	1	1	5.557
1	2	3.852	1	1	3.852
1	2	1.486	0	0	1.486
1	2	3.663	1	1	3.663
1	2	1.833	0	0	1.833
1	2	1.735	1	1	1.735
1	2	0.5204	0	1	0.5204
1	2	3.605	1	1	3.605
1	2	0.8546	0	1	0.8546
1	2	5.545	0	0	5.545
1	2	3.611	1	1	3.611
1	2	0.9434	1	0	0.9434
1	2	1.833	0	0	1.833
1	2	1.87	0	0	1.87
1	2	5.264	0	0	5.264
1	2	1.13	1	0	1.13
1	2	1.18	1	0	1.18
1	2	3.359	0	0	3.359
1	2	0.8454	1	0	0.8454
1	2	3.625	1	1	3.625
1	2	3.571	1	1	3.571
1	2	0.8498	0	1	0.8498
1	2	0.3725	0	0	0.3725
1	2	5.483	1	1	5.483
1	2	0.487	1	0	0.487
1	2	0.969	1	0	0.969
1	2	1.702	1	1	1.702
1	2	1.889	0	0	1.889
1	2	3.748	0	0	3.748
1	2	0.5211	0	0	0.5211
1	2	3.701	1	0	3.701
1	2	0.4815	0	1	0.4815
1	2	0.1869	0	0	0.1869
1	2	0.4102	0	1	0.4102
1	2	5.568	0	0	5.568
1	2	5.308	0	0	5.308
1	2	5.488	1	1	5.488
1	2	0.8302	0	1	0.8302
1	2	0.2957	0	1	0.2957
1	2	5.436	0	0	5.436
1	2	1.844	1	0	1.844
1	2	0.5476	1	0	0.5476
2	2	1.758	0	0	1.758
2	2	0.8211	0	0	0.8211
2	2	3.589	0	0	3.589
2	2	1.873	1	1	1.873
2	2	0.5992	0	0	0.5992
2	2	0.7607	1	1	0.7607
2	2	5.333	0	0	5.333
2	2	3.864	1	1	3.864
2	2	2.002	1	1	2.002
2	2	1.617	0	0	1.617
2	2	0.1528	0	0	0.1528
2	2	1.785	1	1	1.785
2	2	5.485	1	1	5.485
2	2	0.1891	0	1	0.1891
2	2	0.5541	0	1	0.5541
2	2	3.692	1	1	3.692
2	2	5.504	1	1	5.504
2	2	1.785	0	1	1.785
2	2	0.5536	1	1	0.5536
2	2	0.7856	0	0	0.7856
2	2	3.455	0	0	3.455
2	2	0.4244	1	1	0.4244
