0	2	1.674	1	0	0.7902	0.7875
0	2	5.564	1	1	-0.1797	0.4552
0	2	0.9839	0	0	-0.8089	-0.2297
0	2	1.463	0	0	-0.7007	-0.3218
0	2	3.396	0	0	0.3295	0.3672
0	2	1.884	0	1	0.5541	0.4262
0	2	1.547	1	1	-1.989	-2.032
0	2	5.554	0	0	-1.478	-0.4876
0	2	1.437	1	1	1.337	1.154
0	2	0.2841	1	0	-0.4066	-0.8722
0	2	0.637	1	0	0.6583	0.2554
0	2	1.905	0	0	-1.446	-1.273
0	2	1.981	0	0	0.8382	0.5909
0	2	0.5864	1	0	-0.206	-0.3065
0	2	5.497	1	1	-1.696	-0.6889
0	2	0.6675	1	0	-0.6663	-0.2249
0	2	3.717	1	1	0.2393	0.07426
0	2	0.5901	0	1	0.9192	0.7284
0	2	5.033	0	0	-0.8391	-0.4277
0	2	5.517	0	0	-0.8487	-2.056
0	2	0.7312	1	0	0.8434	-0.3257
0	2	5.533	1	1	1.36	1.316
0	2	1.692	0	0	-0.8551	-1.219
0	2	1.65	0	0	-0.5271	0.1046
0	2	5.172	0	0	0.1198	-0.2812
0	2	0.7141	1	1	0.3585	0.5245
0	2	0.9792	1	0	2.027	1.378
0	2	3.623	1	1	0.5058	0.965
0	2	5.486	1	1	0.09027	0.4084
0	2	3.42	0	0	0.7932	0.6284
0	2	0.3586	1	0	-0.1965	-0.5629
0	2	3.412	0	0	-1.197	-3.091
0	2	3.49	1	1	0.4205	-0.5808
0	2	1.16	0	0	0.1791	-0.1824
0	2	3.329	1	1	-1.149	-1.44
0	2	1.042	1	1	0.06669	-0.5949
0	2	3.426	1	1	-0.4134	-1.226
0	2	3.23	0	0	-0.7075	0.7336
0	2	1.843	1	0	0.5286	0.6927
0	2	0.5015	1	0	0.2799	0.03261
0	2	0.38	0	0	1.307	1.222
0	2	1.433	1	0	0.3346	0.7023
0	2	0.4156	0	0	2.045	2.089
0	2	5.604	1	1	-0.3354	-0.9579
0	2	5.022	0	0	0.8791	0.5113
0	2	0.8063	0	1	2.25	2.43
0	2	0.2366	0	0	0.4228	0.4258
0	2	3.858	0	0	-0.5562	0.03821
0	2	1.872	0	0	0.7925	0.4192
0	2	1.092	1	0	0.7503	0.8949
1	2	4.993	0	0	-1.017	-0.417
1	2	3.539	0	0	0.01401	0.4979
1	2	1.825	1	0	1.145	0.6258
1	2	1.72	1	1	0.1341	-0.5157
1	2	5.497	0	0	-1.051	-0.9483
1	2	0.5486	1	0	-0.1342	-0.3793
1	2	5.434	0	0	0.5634	0.2433
1	2	1.808	0	0	2.06	2.234
1	2	1.775	1	1	-1.246	-1.251
1	2	5.361	1	1	-0.4197	-0.1134
1	2	0.5211	0	0	-0.7271	-0.2865
1	2	0.5859	0	0	1.003	1.364
1	2	0.7957	1	0	2.607	1.81
1	2	5.769	1	1	0.05473	0.5581
1	2	3.355	1	1	-1.237	-1.042
1	2	0.4328	0	0	0.9799	1.18
1	2	0.6265	1	0	0.1886	0.3991
1	2	0.8524	1	0	0.9609	0.9461
1	2	0.9652	0	0	1.599	0.5806
1	2	1.7	0	0	0.01154	-0.811
1	2	3.704	0	0	1.03	0.8806
1	2	0.716	1	0	0.3255	0.3204
1	2	3.212	1	1	-0.3536	-0.5383
1	2	3.35	0	0	0.2412	0.4603
1	2	0.313	0	0	0.9811	1.477
1	2	5.53	1	1	-0.4401	0.0125
1	2	1.985	1	1	2.054	1.58
1	2	5.078	0	0	0.2981	0.5449
1	2	0.993	1	1	0.864	0.1298
1	2	0.2693	1	0	0.4507	0.833
1	2	3.808	0	0	-1.407	-1.409
1	2	1.957	1	1	-1.053	-0.8179
1	2	5.232	1	1	-0.02297	0.8455
1	2	3.553	1	1	1.585	1.308
1	2	1.054	1	0	1.606	1.27
1	2	5.534	0	0	0.2454	0.5945
1	2	0.5626	0	1	0.5496	-0.3321
1	2	3.495	0	0	-0.641	-1.107
1	2	1.024	1	0	1.569	2.361
1	2	1.458	1	1	0.03224	-0.54
1	2	0.2274	0	0	-0.02396	-1.585
1	2	0.1918	1	0	-1.262	-1.945
1	2	5.246	0	0	-0.3793	0.1533
1	2	3.545	1	1	0.8089	0.9387
1	2	1.752	1	1	-1.482	-1.209
1	2	0.7133	0	0	-0.208	-0.0319
1	2	0.8792	0	0	-1.429	-0.8858
1	2	0.8038	0	1	-0.08001	-0.8746
1	2	1.902	0	0	-2.517	-2.231
1	2	3.41	1	1	1.033	0.694
2	2	0.699	1	1	1.3	0.723
2	2	5.495	0	0	-0.1944	0.9487
2	2	0.8522	1	1	0.3144	0.3249
2	2	3.524	0	0	-1.599	-1.489
2	2	3.085	1	1	0.7403	0.7171
2	2	5.13	0	0	-1.108	-0.5979
2	2	0.7186	0	0	0.4121	0.8259
2	2	0.6591	1	1	0.8023	0.7412
2	2	1.966	1	0	0.7613	1.204
2	2	0.8864	0	0	-1.117	-0.8107
2	2	0.2719	0	0	-0.8992	-0.8201
2	2	0.9854	0	0	1.052	2.485
2	2	0.7567	0	1	1.713	2.292
2	2	3.541	0	0	0.03606	0.2207
2	2	1.826	1	1	0.5308	0.727
2	2	5.594	0	0	0.5029	0.6194
2	2	5.297	1	1	-0.03206	-0.07354
2	2	0.4141	1	1	0.5602	-0.242
2	2	5.216	1	1	1.318	1.481
2	2	5.362	0	0	-2.035	-2.931
2	2	3.556	1	1	0.3685	0.1923
2	2	0.5454	1	0	-0.965	-1.456
