0	2	0.9078	0	1	-0.5065
0	2	5.606	0	0	-0.8008
0	2	5.565	0	0	0.151
0	2	3.671	1	1	-0.8803
0	2	0.8104	0	0	-0.586
0	2	0.54	1	1	0.06845
0	2	0.48	0	1	0.3171
0	2	1.839	0	0	0.1329
0	2	3.847	1	1	-0.807
0	2	3.366	1	1	0.4711
0	2	5.339	1	1	-0.1464
0	2	0.8192	1	1	0.8312
0	2	3.588	1	1	0.6307
0	2	1.818	0	1	0.5608
0	2	0.2609	1	1	-1.196
0	2	0.9319	1	1	-0.01589
0	2	5.454	0	0	1.561
0	2	3.423	1	1	-0.5849
0	2	0.6028	1	1	-0.1957
0	2	2.102	0	0	-0.1579
0	2	0.4616	0	0	-0.3903
0	2	5.566	0	0	-0.9713
0	2	1.096	0	1	1.294
0	2	3.758	1	1	0.7075
0	2	3.361	1	1	0.7393
0	2	1.711	1	1	-3.605
0	2	2.026	0	0	0.8894
0	2	3.711	1	1	1.032
0	2	0.2069	0	1	2.439
0	2	1.511	0	1	-0.5944
0	2	5.447	0	0	-1.207
0	2	0.1284	0	1	1.271
0	2	1.003	1	0	0.917
0	2	0.8907	1	1	-0.7003
0	2	5.415	1	1	0.729
0	2	0.5034	0	0	0.1061
0	2	3.579	1	1	-0.3507
0	2	3.446	0	0	-0.5582
0	2	1.776	0	1	0.1937
0	2	0.6861	1	1	0.4671
0	2	5.294	1	1	0.1803
0	2	1.09	1	1	-1.031
0	2	0.2127	0	1	1.592
0	2	5.318	1	1	1.573
0	2	5.501	0	0	0.7521
0	2	2.14	0	0	1.266
0	2	1.75	1	1	-0.3488
0	2	1.44	0	1	1.317
0	2	1.189	0	0	0.8071
0	2	0.5377	1	1	0.6212
1	2	5.303	0	0	-0.1268
1	2	5.026	1	1	-1.574
1	2	1.656	0	1	-1.276
1	2	0.7395	1	1	-0.7403
1	2	2.091	0	0	-0.3119
1	2	1.751	0	0	0.241
1	2	1.409	1	1	1.138
1	2	3.797	0	0	1.177
1	2	2.048	1	1	0.3478
1	2	5.474	0	0	0.06156
1	2	3.402	1	1	1.881
1	2	5.65	1	1	-0.2058
1	2	3.572	1	1	1.725
1	2	0.5807	1	1	-2.112
1	2	1.611	1	1	-0.9758
1	2	0.5284	0	1	-1.04
1	2	0.3894	1	0	-0.6333
1	2	1.709	0	1	-0.7574
1	2	0.6819	0	1	-1.065
1	2	0.3316	1	0	-0.09693
1	2	3.716	0	0	2.746
1	2	1.54	1	1	2.496
1	2	3.706	1	1	0.05465
1	2	1.079	1	1	1.167
1	2	2.026	1	0	-0.09379
1	2	1.016	0	1	-0.5936
1	2	0.6742	0	1	-0.1805
1	2	0.546	0	1	0.6919
1	2	1.74	0	0	0.8536
1	2	0.3738	0	1	0.5453
1	2	0.346	0	0	-0.2101
1	2	3.174	1	1	1.03
1	2	3.59	1	1	0.5682
1	2	5.064	1	1	0.1215
1	2	3.964	1	1	-1.316
1	2	5.307	1	1	-0.1477
1	2	0.7258	0	1	0.5894
1	2	0.4197	0	1	0.9225
1	2	1.107	1	1	-3.766
1	2	0.3087	1	1	-0.6068
1	2	0.5867	0	1	1.224
1	2	1.097	1	1	0.6937
1	2	3.539	0	0	1.562
1	2	5.29	0	0	-0.08289
1	2	0.3045	0	0	0.02441
1	2	0.8348	0	1	1.254
1	2	5.698	0	0	1.933
1	2	4.867	1	1	0.1176
1	2	3.441	1	1	1.649
1	2	5.367	0	0	-0.9589
2	2	0.7414	1	1	1.71
2	2	5.511	0	0	-0.4135
2	2	5.619	0	0	0.6767
2	2	5.117	0	0	-2.085
2	2	0.4934	1	1	-0.3532
2	2	1.334	1	1	-0.7246
2	2	3.567	0	0	-0.04548
2	2	3.468	0	0	3.254
2	2	1.605	1	1	-0.4976
2	2	0.2235	1	1	0.5884
2	2	0.4812	0	0	0.1282
2	2	1.852	0	0	0.9871
2	2	0.8466	1	1	-0.5886
2	2	5.103	0	0	0.7853
2	2	1.138	1	1	1.444
2	2	3.746	0	0	1.026
2	2	1.138	0	0	0.3094
2	2	3.809	0	0	-0.6047
2	2	0.8997	1	0	-0.3779
2	2	0.5792	0	1	-0.3859
2	2	0.629	0	0	-0.7148
2	2	3.923	0	0	1.688
2	2	0.5888	0	0	-0.181
2	2	0.0739	0	0	-0.03414
2	2	0.858	0	1	-0.1913
2	2	0.3576	0	1	1.521
2	2	3.504	1	1	1.127
2	2	0.6897	0	1	3.493
2	2	5.266	0	0	0.3992
2	2	3.749	1	1	1.708
2	2	0.7647	0	0	2.47
2	2	1.57	1	1	-3.156
2	2	1.822	1	1	1.207
2	2	5.724	0	0	-0.5424
2	2	5.813	1	1	1.807
2	2	5.547	1	1	-0.416
2	2	5.034	0	0	1.344
2	2	2.125	1	1	1.22
2	2	3.878	1	1	0.3146
2	2	0.1711	1	1	-0.07344
2	2	1.72	1	1	0.3581
2	2	0.7885	1	0	0.3044
2	2	1.78	1	1	1.509
2	2	5.201	0	0	2.719
2	2	1.82	1	1	0.7226
2	2	3.347	1	1	1.545
2	2	0.5685	0	1	-0.4549
2	2	1.887	1	0	1.826
2	2	0.9756	1	0	0.6321
2	2	3.695	1	1	-0.7528
3	2	0.6699	1	1	-1.204
3	2	1.792	0	0	0.3395
3	2	5.632	1	1	0.4065
3	2	0.5242	1	1	1.152
3	2	1.704	1	1	1.17
3	2	1.018	0	1	-0.7945
3	2	0.9874	1	1	0.7121
3	2	1.605	0	0	0.6644
3	2	3.433	0	0	0.6801
3	2	0.8902	1	0	1.37
3	2	3.759	0	0	-2.782
3	2	5.375	0	0	-0.2284
3	2	2.046	1	1	-2.097
3	2	0.4378	1	1	-0.6488
3	2	5.457	1	1	0.9888
