0	2	0.6562	0	1
0	2	5.493	0	1
0	2	3.702	0	0
0	2	5.433	1	1
0	2	0.547	0	1
0	2	5.781	0	0
0	2	1.016	1	1
0	2	0.9088	1	1
0	2	1.595	0	0
0	2	0.4951	0	1
0	2	1.899	0	1
0	2	1.163	1	1
0	2	3.497	0	0
0	2	1.792	0	1
0	2	0.1681	0	0
0	2	3.677	0	0
0	2	3.6	1	1
0	2	1.968	1	1
0	2	1.856	1	1
0	2	1.676	1	1
0	2	0.7555	1	1
0	2	2.031	0	0
0	2	3.748	1	1
0	2	3.679	0	0
0	2	0.3143	1	1
0	2	5.486	1	1
0	2	1.249	1	1
0	2	0.4615	0	1
0	2	3.832	1	1
0	2	5.089	1	1
0	2	1.142	1	1
0	2	5.433	1	1
0	2	1.69	0	0
0	2	0.4087	0	0
0	2	0.9125	1	0
0	2	4.064	0	1
0	2	3.675	0	0
0	2	1.601	0	0
0	2	5.094	0	0
0	2	0.3837	1	0
0	2	3.661	1	1
0	2	0.455	0	1
0	2	2.044	1	1
0	2	0.3262	1	1
0	2	0.8114	0	0
0	2	5.464	1	1
0	2	0.5515	1	1
0	2	0.6272	1	1
0	2	5.582	0	0
0	2	5.224	0	0
1	2	0.8046	0	1
1	2	3.349	0	0
1	2	2.18	0	0
1	2	1.688	1	1
1	2	5.135	1	1
1	2	0.5004	1	1
1	2	5.409	1	1
1	2	0.335	1	1
1	2	5.381	1	0
1	2	3.499	1	1
1	2	1.852	0	1
1	2	3.944	1	0
1	2	1.789	0	0
1	2	1.69	1	1
1	2	0.6084	0	0
1	2	3.823	1	1
1	2	0.9967	0	1
1	2	5.253	0	1
1	2	3.837	1	1
1	2	0.954	1	1
1	2	1.903	0	0
1	2	1.825	0	1
1	2	5.658	0	0
1	2	0.7352	1	1
1	2	0.9157	1	1
1	2	3.615	0	0
1	2	1.103	1	0
1	2	3.644	1	1
1	2	3.498	1	1
1	2	0.954	0	1
1	2	0.3007	0	1
1	2	5.401	1	1
1	2	0.1058	1	0
1	2	0.9747	1	1
1	2	2.04	1	1
1	2	2.132	0	0
1	2	3.193	0	0
1	2	0.3778	0	1
1	2	3.593	1	1
1	2	0.3321	0	0
1	2	0.3764	0	0
1	2	0.8399	0	1
1	2	5.375	0	0
1	2	5.422	0	0
1	2	5.11	1	1
1	2	1.168	0	0
