0	2	0.7528	0	1	0.5614	1.296
0	2	1.54	1	0	-1.505	1.81
0	2	0.915	0	0	1.086	-0.2044
0	2	0.8684	0	0	0.8407	-0.1991
0	2	0.5379	1	1	0.6441	-0.05497
0	2	0.2397	1	1	-0.6865	0.1312
0	2	5.532	1	1	1.162	-1.397
0	2	0.3542	1	1	1.232	0.02382
0	2	0.4232	0	0	0.319	0.03215
0	2	0.6278	1	1	0.2044	-0.123
0	2	0.5659	1	0	1.413	1.263
0	2	5.255	0	0	0.05742	-1.381
0	2	0.3636	0	0	0.9186	0.00864
0	2	1.753	1	0	0.7406	1.859
0	2	1.673	1	1	0.1053	-0.5702
0	2	5.301	0	0	0.489	-1.383
0	2	1.681	0	1	0.3351	1.753
0	2	0.956	1	1	-0.05499	-0.2336
0	2	5.572	1	1	-0.3312	-1.402
0	2	5.323	0	0	-0.07828	-1.391
0	2	0.2953	0	1	0.3788	1.061
0	2	1.801	1	1	-0.7274	-0.6273
0	2	0.7069	1	1	-0.7308	-0.08727
0	2	0.2938	1	1	-2.653	0.0715
0	2	0.31	1	1	0.2605	0.01929
0	2	5.299	1	1	-0.04733	-1.39
0	2	1.675	0	0	-0.2858	-0.555
0	2	0.3882	0	1	-1.117	1.122
0	2	0.6571	1	1	0.8153	-0.1023
0	2	0.9393	1	1	-0.9998	-0.2256
0	2	0.437	0	1	0.1811	1.113
0	2	0.2997	0	1	0.2955	1.22
0	2	0.4271	1	1	0.5495	0.01656
0	2	1.792	0	0	1.596	-0.5945
0	2	0.883	0	0	-0.8638	-0.2494
0	2	1.887	0	1	0.4995	1.96
0	2	0.8658	1	1	-0.1915	-0.1895
0	2	1.92	1	1	-0.2124	-0.6447
0	2	5.206	1	1	1.86	-1.372
0	2	0.555	0	1	-0.2057	1.302
0	2	0.07599	1	1	-0.256	0.964
0	2	0.07125	0	1	-0.07345	1.057
0	2	0.9732	1	1	-0.6946	-0.2328
0	2	5.386	0	0	-0.3365	-1.393
0	2	0.352	1	1	0.5167	0.04381
0	2	5.321	0	0	-0.7136	-1.386
0	2	5.271	0	0	1.767	-1.384
0	2	1.566	0	1	-1.691	1.821
0	2	0.4346	1	0	-1.512	1.277
0	2	0.9024	0	0	-2.862	-0.2294
1	2	1.806	1	1	0.4288	-0.596
1	2	5.387	0	0	-0.817	-1.39
1	2	0.2271	1	1	0.5001	0.1087
1	2	1.806	1	1	0.3102	-0.6194
1	2	0.2173	0	0	-0.5545	0.1155
1	2	5.387	0	0	1.667	-1.391
1	2	0.2271	1	1	0.4478	0.0813
1	2	0.442	0	1	-1.548	1.154
