0	2	3.532	0	0	0.7692	-0.8992
0	2	1.987	0	0	0.3777	-0.04746
0	2	0.7637	1	0	0.01023	1.134
0	2	3.595	1	1	-0.01081	-0.9291
0	2	3.989	1	1	0.578	-1.058
0	2	0.8301	1	0	-0.02666	1.223
0	2	5.43	1	1	-0.458	-1.313
0	2	1.574	0	0	-0.9732	0.2448
0	2	0.539	0	0	-0.4151	0.9375
0	2	1.013	1	1	0.4713	0.6015
0	2	1.019	0	0	-3.442	0.6191
0	2	0.3451	1	0	1.105	0.9216
0	2	5.065	1	1	0.3011	-1.279
0	2	5.224	0	0	-0.1206	-1.297
0	2	5.352	1	1	-0.4183	-1.31
0	2	3.702	0	0	0.1634	-0.9759
0	2	5.42	0	0	0.2808	-1.307
0	2	0.4979	1	1	-0.2406	0.9916
0	2	0.8041	1	0	1.344	1.148
0	2	1.772	1	1	-2.357	0.06849
0	2	5.543	1	1	0.2102	-1.317
0	2	5.19	0	0	-0.8022	-1.288
0	2	3.626	0	0	1.495	-0.944
0	2	0.7707	0	1	0.08362	1.178
0	2	5.569	1	1	0.6672	-1.324
0	2	0.06997	0	1	3.209	0.6833
0	2	1.632	1	1	-1.002	0.1888
0	2	0.209	0	0	1.159	1.185
0	2	3.456	0	0	-0.2079	-0.8851
0	2	0.5972	0	0	-0.07885	0.8593
0	2	3.575	1	1	0.2052	-0.9397
0	2	0.6978	0	0	0.1794	0.8639
0	2	1.071	1	1	-0.5257	0.634
0	2	1.779	0	0	-0.367	0.1094
0	2	0.5554	0	0	-0.4022	0.962
0	2	0.7767	0	0	1.029	0.7958
0	2	3.632	1	1	-0.5467	-0.9416
0	2	5.358	1	1	-0.2796	-1.311
0	2	0.9132	1	0	1.379	1.277
0	2	1.81	0	0	0.3545	0.05837
0	2	0.2966	0	0	-0.2813	1.17
0	2	1.475	1	1	-0.4169	0.2972
0	2	1.904	1	0	0.6579	1.877
0	2	0.1899	0	0	-1.875	1.153
0	2	5.466	0	0	-0.1552	-1.315
0	2	1.944	1	0	0.6662	1.886
0	2	3.406	1	1	-0.6689	-0.8548
0	2	3.501	1	1	-0.4327	-0.9041
0	2	0.724	0	0	-0.1039	0.8508
0	2	1.987	0	0	-0.08759	-0.03469
1	2	1.763	0	0	1.462	0.1017
1	2	5.328	0	0	1.031	-1.303
1	2	5.275	1	1	0.7361	-1.307
1	2	1.65	1	0	-1.957	1.76
1	2	0.5307	1	0	-1.275	1.033
1	2	0.7663	0	0	0.7371	0.777
1	2	0.2585	0	1	0.1716	0.8099
1	2	1.759	1	0	0.2864	1.764
1	2	0.7634	1	1	-0.06951	0.7632
1	2	0.6705	1	1	-0.03394	0.9223
1	2	0.5565	1	1	0.7725	0.9724
1	2	2.058	1	1	1.149	-0.1057
1	2	5.341	1	1	-1.288	-1.31
1	2	5.134	1	1	-0.02262	-1.29
1	2	5.493	0	0	-1.518	-1.314
1	2	0.8061	0	0	-2.005	0.8137
1	2	0.5221	0	1	-0.268	0.9438
1	2	0.3089	1	0	0.727	0.8216
1	2	3.317	1	1	0.04366	-0.8158
1	2	1.574	0	0	0.2438	0.248
1	2	5.157	1	1	0.2782	-1.287
1	2	5.238	0	0	-1.853	-1.302
1	2	0.2042	0	0	0.7427	1.21
1	2	1.113	1	1	1.459	0.5469
1	2	0.9872	1	0	0.1514	1.283
1	2	3.476	0	0	-0.7979	-0.8923
1	2	0.9416	0	0	-0.3352	0.7222
1	2	0.2709	0	0	-0.7138	1.104
1	2	1.92	1	0	-0.9237	1.893
1	2	3.344	1	1	0.8012	-0.8421
1	2	0.4175	1	1	0.05453	1.022
1	2	1.124	0	0	0.05551	0.5538
1	2	3.517	0	0	-0.7113	-0.9179
1	2	1.657	1	0	0.7471	1.76
1	2	3.265	0	0	0.2899	-0.8064
1	2	3.829	1	1	-0.5107	-1.026
1	2	5.444	0	0	-0.843	-1.318
1	2	1.832	0	0	0.3519	0.06814
1	2	3.507	1	1	1.268	-0.9132
1	2	3.462	0	0	-1.088	-0.8795
1	2	1.538	0	0	-1.03	0.2679
1	2	0.7948	1	0	0.5915	1.183
1	2	5.456	0	0	0.489	-1.319
1	2	0.2542	1	1	0.6493	1.158
1	2	0.4145	0	0	0.6265	1.068
1	2	0.2408	0	0	-1.789	1.145
1	2	1.783	0	0	-0.7277	0.06802
1	2	3.498	1	1	0.3317	-0.8971
1	2	3.828	0	0	0.73	-1.015
1	2	5.617	1	1	2.782	-1.324
2	2	0.3815	1	1	1.787	1.085
2	2	3.401	0	0	0.6598	-0.8555
2	2	1.893	0	0	0.3988	-0.01446
2	2	0.7551	1	0	-1.242	1.125
2	2	3.6	1	1	0.5337	-0.9374
2	2	0.9259	1	1	0.3892	0.6391
2	2	0.6553	0	0	-0.4991	0.8739
2	2	1.849	0	0	-1.019	0.04177
2	2	0.04887	0	0	0.7737	1.331
2	2	0.4945	1	0	1.273	0.9347
2	2	0.7104	1	0	-0.4875	1.119
2	2	5.484	0	0	0.1643	-1.314
2	2	1.659	0	0	-0.6047	0.1736
2	2	3.393	0	0	-0.8572	-0.8459
2	2	3.728	0	0	-0.0248	-0.9863
2	2	3.639	1	1	0.3669	-0.9479
2	2	5.374	1	1	1.361	-1.315
2	2	5.544	0	0	0.2158	-1.32
2	2	3.317	0	0	-0.5914	-0.8314
2	2	0.9976	0	0	-0.3376	0.7053
2	2	0.2656	1	0	-0.04036	0.781
2	2	0.1164	0	1	-1.786	1.265
2	2	1.708	1	1	1.371	0.1732
2	2	4.799	1	1	-1.057	-1.248
2	2	3.7	1	1	1.172	-0.9758
2	2	0.2053	1	0	0.7495	0.7432
2	2	2.034	1	0	0.04633	1.942
2	2	5.261	0	0	0.2784	-1.3
2	2	5.499	1	1	0.1438	-1.315
2	2	0.4532	0	0	1.67	1.042
