0	2	1.217	0	0	1.217
0	2	5.031	0	0	5.031
0	2	5.283	0	0	5.283
0	2	3.791	1	1	3.791
0	2	0.9663	0	0	0.9663
0	2	0.4367	1	0	0.4367
0	2	0.2698	0	1	0.2698
0	2	1.577	0	1	1.577
0	2	3.377	1	1	3.377
0	2	3.599	1	1	3.599
0	2	5.274	1	1	5.274
0	2	0.623	1	1	0.623
0	2	3.687	1	1	3.687
0	2	2.076	0	0	2.076
0	2	0.5203	1	0	0.5203
0	2	0.7938	1	1	0.7938
0	2	5.524	0	0	5.524
0	2	3.581	1	1	3.581
0	2	1.058	1	1	1.058
0	2	2.022	0	0	2.022
0	2	0.9303	0	1	0.9303
0	2	5.296	0	0	5.296
0	2	0.9433	0	0	0.9433
0	2	3.74	1	1	3.74
0	2	3.502	1	1	3.502
0	2	1.584	1	1	1.584
0	2	2.165	0	0	2.165
0	2	3.319	1	1	3.319
0	2	0.7385	0	0	0.7385
0	2	1.767	0	0	1.767
0	2	5.55	0	0	5.55
0	2	0.1794	0	1	0.1794
0	2	0.4631	1	1	0.4631
0	2	0.4997	1	0	0.4997
0	2	5.347	1	1	5.347
0	2	0.4443	0	0	0.4443
0	2	3.668	1	1	3.668
0	2	3.561	0	0	3.561
0	2	1.715	0	1	1.715
0	2	0.5345	1	0	0.5345
0	2	5.471	1	1	5.471
0	2	0.68	1	0	0.68
0	2	0.4171	0	1	0.4171
0	2	5.499	1	1	5.499
0	2	5.414	0	0	5.414
0	2	2.193	0	0	2.193
0	2	1.969	1	1	1.969
0	2	1.798	0	0	1.798
0	2	0.9951	0	0	0.9951
0	2	0.3438	1	1	0.3438
1	2	5.348	0	0	5.348
1	2	5.092	1	1	5.092
1	2	1.866	0	0	1.866
1	2	0.3553	1	0	0.3553
1	2	1.88	0	0	1.88
1	2	2.257	0	0	2.257
1	2	1.509	1	0	1.509
1	2	3.23	0	0	3.23
1	2	1.774	1	1	1.774
1	2	5.383	0	0	5.383
1	2	3.672	1	1	3.672
1	2	5.32	1	1	5.32
1	2	3.567	1	1	3.567
1	2	0.7206	1	1	0.7206
1	2	1.737	1	1	1.737
1	2	0.5303	0	0	0.5303
1	2	0.5134	1	1	0.5134
1	2	1.669	0	1	1.669
1	2	0.9759	0	0	0.9759
1	2	0.4843	1	0	0.4843
1	2	3.981	0	0	3.981
1	2	1.915	1	1	1.915
1	2	3.649	1	1	3.649
1	2	0.9917	1	1	0.9917
1	2	1.505	1	1	1.505
1	2	0.8753	0	0	0.8753
1	2	0.646	0	0	0.646
1	2	0.3626	0	0	0.3626
1	2	1.833	0	0	1.833
1	2	0.07661	1	0	0.07661
1	2	0.4134	0	0	0.4134
1	2	3.624	1	1	3.624
1	2	3.34	1	1	3.34
1	2	5.752	1	1	5.752
1	2	3.974	1	1	3.974
1	2	4.665	1	1	4.665
1	2	0.9713	0	0	0.9713
1	2	0.8639	0	1	0.8639
1	2	0.9026	1	1	0.9026
1	2	0.7568	1	0	0.7568
1	2	0.8698	0	0	0.8698
1	2	0.7858	1	0	0.7858
1	2	3.435	0	0	3.435
1	2	5.311	0	0	5.311
1	2	0.4674	0	0	0.4674
1	2	1.272	0	0	1.272
1	2	5.193	0	0	5.193
1	2	5.294	1	1	5.294
1	2	3.892	1	1	3.892
1	2	5.385	0	0	5.385
2	2	0.6516	1	0	0.6516
2	2	5.242	0	0	5.242
2	2	5.595	0	0	5.595
2	2	5.192	0	0	5.192
2	2	0.518	1	1	0.518
2	2	2.244	1	1	2.244
2	2	3.623	0	0	3.623
2	2	3.484	0	0	3.484
2	2	1.889	1	1	1.889
2	2	0.2526	1	1	0.2526
2	2	0.6765	0	1	0.6765
2	2	1.8	0	0	1.8
2	2	1.041	1	0	1.041
2	2	5.208	0	0	5.208
2	2	0.7295	1	1	0.7295
2	2	3.445	0	0	3.445
2	2	0.8255	0	1	0.8255
2	2	3.965	0	0	3.965
2	2	0.764	1	1	0.764
2	2	0.787	0	0	0.787
2	2	0.5288	0	1	0.5288
2	2	3.787	0	0	3.787
2	2	0.7109	0	0	0.7109
2	2	0.5974	0	0	0.5974
2	2	0.6657	0	0	0.6657
2	2	0.2427	0	1	0.2427
2	2	3.74	1	1	3.74
2	2	1.15	0	0	1.15
2	2	5.276	0	0	5.276
2	2	3.71	1	1	3.71
2	2	0.9809	0	0	0.9809
2	2	1.875	1	1	1.875
2	2	1.441	1	0	1.441
2	2	5.647	0	0	5.647
2	2	5.12	1	0	5.12
2	2	5.22	1	1	5.22
2	2	5.458	0	0	5.458
2	2	1.995	1	1	1.995
2	2	3.55	1	1	3.55
2	2	0.4439	1	0	0.4439
2	2	1.545	1	1	1.545
2	2	0.5482	1	1	0.5482
2	2	1.859	1	1	1.859
2	2	5.33	0	0	5.33
2	2	1.655	1	1	1.655
2	2	3.485	1	1	3.485
2	2	0.453	0	0	0.453
2	2	1.916	1	1	1.916
2	2	1.098	1	1	1.098
2	2	3.873	1	1	3.873
3	2	0.5326	1	1	0.5326
3	2	2.048	0	0	2.048
3	2	5.333	1	1	5.333
3	2	0.4084	1	1	0.4084
3	2	1.878	1	1	1.878
3	2	0.8775	0	0	0.8775
3	2	1.064	1	1	1.064
3	2	1.805	0	0	1.805
3	2	3.361	0	0	3.361
3	2	0.9296	1	0	0.9296
3	2	3.603	0	0	3.603
3	2	5.229	0	0	5.229
3	2	1.848	1	1	1.848
3	2	1.76	0	0	1.76
3	2	5.476	0	0	5.476
3	2	3.56	1	1	3.56
3	2	3.239	0	0	3.239
3	2	3.728	0	0	3.728
3	2	0.6272	1	1	0.6272
3	2	3.71	1	1	3.71
3	2	1.66	0	0	1.66
3	2	5.275	0	0	5.275
3	2	0.9015	1	0	0.9015
3	2	1.09	0	0	1.09
3	2	0.7358	1	1	0.7358
3	2	5.347	0	0	5.347
3	2	0.8923	0	0	0.8923
3	2	5.539	0	0	5.539
3	2	0.614	0	0	0.614
3	2	1.544	0	0	1.544
3	2	1.717	1	1	1.717
3	2	0.9503	1	1	0.9503
3	2	1.734	0	0	1.734
3	2	0.8373	1	0	0.8373
3	2	3.622	1	1	3.622
3	2	0.4213	0	0	0.4213
3	2	0.8736	1	0	0.8736
3	2	3.297	1	1	3.297
3	2	5.455	1	1	5.455
3	2	0.2831	0	0	0.2831
3	2	0.7637	1	1	0.7637
3	2	3.495	1	1	3.495
3	2	0.5307	0	0	0.5307
4	2	0.6532	1	1	0.6532
4	2	3.414	1	1	3.414
4	2	0.7689	1	0	0.7689
4	2	1.764	1	1	1.764
4	2	5.278	0	0	5.278
4	2	0.7607	0	0	0.7607
4	2	1.801	1	1	1.801
4	2	1.003	0	0	1.003
4	2	0.6153	1	0	0.6153
4	2	0.8557	1	0	0.8557
4	2	1.13	1	0	1.13
4	2	1.752	0	0	1.752
4	2	5.393	0	0	5.393
4	2	0.5775	1	1	0.5775
4	2	5.475	0	0	5.475
4	2	1.866	1	1	1.866
4	2	0.6886	0	0	0.6886
4	2	0.7342	0	0	0.7342
4	2	5.669	0	0	5.669
4	2	3.826	0	0	3.826
4	2	5.335	0	0	5.335
4	2	2.076	1	0	2.076
4	2	3.624	0	0	3.624
4	2	1.708	0	0	1.708
4	2	1.006	1	0	1.006
4	2	2.008	0	0	2.008
4	2	3.49	0	0	3.49
4	2	0.6741	1	0	0.6741
4	2	3.495	1	1	3.495
4	2	2.022	0	0	2.022
4	2	5.608	1	1	5.608
4	2	0.7067	1	0	0.7067
4	2	1.801	1	1	1.801
4	2	3.899	1	1	3.899
4	2	3.395	0	0	3.395
4	2	5.398	1	1	5.398
4	2	3.881	0	0	3.881
4	2	3.667	0	0	3.667
4	2	5.147	0	0	5.147
4	2	3.749	1	1	3.749
4	2	5.203	1	1	5.203
5	2	0.3869	1	0	0.3869
5	2	5.202	0	0	5.202
5	2	0.4563	0	0	0.4563
5	2	0.4629	1	0	0.4629
5	2	0.6376	1	1	0.6376
5	2	0.8662	1	0	0.8662
5	2	3.728	0	1	3.728
5	2	5.096	1	1	5.096
5	2	0.7249	0	0	0.7249
5	2	1.701	0	0	1.701
5	2	5.567	1	1	5.567
5	2	1.152	0	0	1.152
5	2	0.3192	1	1	0.3192
5	2	1.861	0	0	1.861
5	2	5.56	1	1	5.56
5	2	5.409	0	0	5.409
5	2	1.967	0	0	1.967
5	2	1.965	0	0	1.965
5	2	0.5863	1	1	0.5863
5	2	3.589	0	0	3.589
5	2	0.948	0	0	0.948
5	2	0.5777	0	0	0.5777
5	2	3.422	1	1	3.422
5	2	5.342	0	0	5.342
5	2	0.7121	0	0	0.7121
5	2	3.996	1	1	3.996
5	2	3.467	1	1	3.467
5	2	1.746	1	1	1.746
5	2	3.024	1	1	3.024
5	2	0.7842	1	1	0.7842
5	2	1.829	1	1	1.829
5	2	3.769	1	1	3.769
5	2	0.4176	0	0	0.4176
5	2	0.4194	0	0	0.4194
5	2	3.569	1	1	3.569
5	2	1.994	1	0	1.994
5	2	3.508	0	0	3.508
5	2	0.8133	1	0	0.8133
5	2	5.084	0	0	5.084
5	2	5.222	1	1	5.222
5	2	5.18	1	1	5.18
5	2	0.9726	0	0	0.9726
5	2	2.091	0	0	2.091
5	2	0.7762	0	0	0.7762
5	2	1.721	1	1	1.721
5	2	5.335	0	0	5.335
5	2	0.4149	0	0	0.4149
5	2	0.9466	0	0	0.9466
5	2	2.076	0	0	2.076
5	2	3.68	1	1	3.68
6	2	0.5749	0	0	0.5749
6	2	1.982	0	0	1.982
6	2	0.2307	0	0	0.2307
6	2	5.457	1	1	5.457
6	2	1.347	1	0	1.347
6	2	0.6782	0	0	0.6782
6	2	3.577	0	0	3.577
6	2	0.7519	1	0	0.7519
6	2	3.962	1	1	3.962
6	2	5.318	0	0	5.318
6	2	1.094	0	0	1.094
6	2	0.4171	0	1	0.4171
6	2	3.28	1	1	3.28
6	2	5.472	1	1	5.472
6	2	1.738	1	0	1.738
6	2	3.442	1	1	3.442
6	2	0.5823	0	0	0.5823
6	2	3.414	0	0	3.414
6	2	0.5544	0	0	0.5544
6	2	0.8021	1	1	0.8021
6	2	5.073	1	1	5.073
6	2	3.687	0	0	3.687
6	2	1.06	1	0	1.06
6	2	1.638	0	0	1.638
6	2	0.5606	0	0	0.5606
6	2	1.834	1	1	1.834
6	2	0.8907	0	0	0.8907
6	2	1.073	1	1	1.073
6	2	5.307	1	1	5.307
6	2	0.5311	1	0	0.5311
6	2	1.941	0	0	1.941
6	2	1.757	1	1	1.757
6	2	4.806	1	1	4.806
6	2	3.935	0	0	3.935
6	2	1.173	1	1	1.173
6	2	5.31	0	0	5.31
6	2	1.902	1	0	1.902
6	2	1.02	0	0	1.02
6	2	3.505	0	0	3.505
6	2	5.156	0	0	5.156
6	2	0.7019	1	1	0.7019
6	2	1.831	1	1	1.831
6	2	1.605	1	1	1.605
6	2	3.641	0	0	3.641
6	2	0.8517	1	0	0.8517
6	2	1.916	1	1	1.916
7	2	1.053	0	0	1.053
7	2	0.584	1	0	0.584
7	2	3.487	1	1	3.487
7	2	2.045	0	0	2.045
7	2	1.505	0	0	1.505
7	2	0.362	1	0	0.362
7	2	5.534	0	0	5.534
7	2	1.69	0	0	1.69
7	2	0.4933	1	1	0.4933
7	2	0.9416	0	1	0.9416
7	2	5.372	0	0	5.372
7	2	5.375	0	0	5.375
7	2	3.595	1	1	3.595
7	2	0.2691	1	0	0.2691
7	2	1.978	1	0	1.978
7	2	5.167	0	0	5.167
7	2	3.508	0	0	3.508
7	2	0.4908	0	1	0.4908
7	2	0.499	0	0	0.499
7	2	0.3036	1	1	0.3036
7	2	5.315	0	0	5.315
7	2	1.059	1	0	1.059
7	2	1.775	1	1	1.775
7	2	3.355	1	1	3.355
7	2	1.473	1	1	1.473
7	2	0.8576	1	1	0.8576
7	2	0.3051	0	0	0.3051
7	2	0.7472	1	0	0.7472
7	2	5.402	1	1	5.402
7	2	3.368	0	0	3.368
7	2	5.634	1	1	5.634
7	2	1.876	1	0	1.876
7	2	5.494	1	1	5.494
7	2	0.8287	1	1	0.8287
7	2	3.664	0	0	3.664
7	2	1.865	0	0	1.865
7	2	0.4851	0	1	0.4851
7	2	1.558	1	0	1.558
7	2	0.5998	0	0	0.5998
7	2	0.9079	1	1	0.9079
7	2	3.476	0	0	3.476
7	2	3.975	0	0	3.975
7	2	0.6281	1	0	0.6281
7	2	1.621	0	0	1.621
7	2	3.637	1	1	3.637
7	2	2.17	0	0	2.17
7	2	5.691	1	1	5.691
8	2	1.807	1	1	1.807
8	2	3.719	1	1	3.719
8	2	0.6914	1	0	0.6914
8	2	1.649	1	1	1.649
8	2	3.77	1	1	3.77
8	2	1.608	1	0	1.608
8	2	1.793	0	0	1.793
8	2	1.974	0	0	1.974
8	2	5.247	0	0	5.247
8	2	5.246	1	1	5.246
8	2	0.7807	0	0	0.7807
8	2	0.5293	0	0	0.5293
8	2	5.547	0	0	5.547
8	2	0.02019	1	0	0.02019
8	2	3.768	1	1	3.768
8	2	2.043	0	0	2.043
8	2	0.8078	0	0	0.8078
8	2	0.6512	1	1	0.6512
8	2	3.343	1	0	3.343
8	2	3.827	0	0	3.827
8	2	1.773	1	1	1.773
8	2	0.8397	0	0	0.8397
8	2	5.248	1	1	5.248
8	2	5.289	1	1	5.289
8	2	0.5922	0	0	0.5922
8	2	0.8567	1	1	0.8567
8	2	3.869	0	0	3.869
8	2	2.209	0	0	2.209
8	2	0.3047	1	0	0.3047
8	2	5.473	0	0	5.473
8	2	1.552	1	1	1.552
8	2	0.5399	0	0	0.5399
8	2	3.7	0	0	3.7
8	2	1.781	1	0	1.781
8	2	3.3	1	0	3.3
8	2	0.547	1	0	0.547
8	2	0.5219	0	0	0.5219
8	2	1.187	0	0	1.187
8	2	0.2421	0	1	0.2421
8	2	5.556	0	0	5.556
8	2	0.739	1	0	0.739
8	2	5.126	1	1	5.126
8	2	0.809	1	0	0.809
8	2	3.453	0	0	3.453
8	2	5.421	0	0	5.421
8	2	0.6992	0	0	0.6992
8	2	3.984	1	0	3.984
8	2	5.399	1	1	5.399
8	2	0.9009	0	0	0.9009
8	2	0.6916	1	0	0.6916
9	2	5.904	1	1	5.904
9	2	5.242	0	0	5.242
9	2	5.48	1	1	5.48
9	2	0.6998	1	1	0.6998
9	2	3.59	1	1	3.59
9	2	0.8199	1	1	0.8199
9	2	0.6286	0	0	0.6286
9	2	1.732	1	1	1.732
9	2	0.9448	0	0	0.9448
9	2	0.7357	0	0	0.7357
9	2	1.73	1	1	1.73
9	2	1.738	1	1	1.738
9	2	0.249	1	1	0.249
9	2	5.287	0	0	5.287
9	2	0.84	0	0	0.84
9	2	3.303	1	1	3.303
9	2	3.532	1	1	3.532
