0	2	0.855	0	1	0.855
0	2	5.548	0	0	5.548
0	2	1.564	0	0	1.564
0	2	5.345	1	1	5.345
0	2	0.09461	0	1	0.09461
0	2	4.896	0	0	4.896
0	2	0.281	1	1	0.281
0	2	0.1611	1	1	0.1611
0	2	1.082	0	1	1.082
0	2	0.3572	0	0	0.3572
0	2	0.7077	0	1	0.7077
0	2	0.3026	1	1	0.3026
0	2	1.85	0	1	1.85
0	2	1.03	0	1	1.03
0	2	0.3553	0	0	0.3553
0	2	1.654	0	1	1.654
0	2	2.011	1	1	2.011
0	2	0.9037	1	1	0.9037
0	2	0.8919	1	0	0.8919
0	2	0.755	1	1	0.755
0	2	0.4328	1	0	0.4328
0	2	0.5023	0	1	0.5023
0	2	1.724	1	1	1.724
0	2	1.896	0	1	1.896
0	2	0.2864	1	1	0.2864
0	2	5.396	1	1	5.396
0	2	0.6085	1	1	0.6085
0	2	0.04365	1	1	0.04365
0	2	1.69	1	1	1.69
0	2	5.518	1	1	5.518
0	2	0.7195	1	1	0.7195
0	2	5.653	1	1	5.653
0	2	1.067	0	0	1.067
0	2	0.1755	0	1	0.1755
0	2	0.1478	1	0	0.1478
0	2	1.922	0	0	1.922
0	2	1.312	0	1	1.312
0	2	0.9128	0	0	0.9128
0	2	5.551	0	0	5.551
0	2	0.07738	0	1	0.07738
0	2	1.994	1	1	1.994
0	2	0.4321	0	1	0.4321
0	2	0.9632	1	1	0.9632
0	2	0.5345	1	0	0.5345
0	2	0.2226	0	1	0.2226
0	2	5.691	1	1	5.691
0	2	0.1228	0	1	0.1228
0	2	0.2136	1	1	0.2136
0	2	5.611	0	0	5.611
0	2	5.488	0	0	5.488
1	2	0.4353	1	1	0.4353
1	2	0.4424	0	1	0.4424
1	2	1.724	0	1	1.724
1	2	0.8655	0	1	0.8655
1	2	5.449	1	1	5.449
1	2	0.5224	1	0	0.5224
1	2	0.9912	1	1	0.9912
1	2	0.2148	0	1	0.2148
1	2	1.61	1	1	1.61
1	2	2.203	1	1	2.203
1	2	1.781	0	0	1.781
1	2	0.2272	0	0	0.2272
1	2	1.106	0	0	1.106
1	2	1.942	0	0	1.942
1	2	5.743	1	1	5.743
1	2	1.305	0	0	1.305
1	2	1.113	0	1	1.113
1	2	0.315	0	0	0.315
1	2	0.4441	0	0	0.4441
1	2	0.1822	1	0	0.1822
1	2	1.657	1	1	1.657
1	2	5.642	1	1	5.642
1	2	0.7897	1	1	0.7897
1	2	0.1898	0	1	0.1898
1	2	2.039	1	1	2.039
1	2	0.287	0	0	0.287
1	2	0.2448	1	1	0.2448
1	2	5.48	1	1	5.48
1	2	0.2893	1	1	0.2893
1	2	0.2176	1	0	0.2176
1	2	1.885	0	1	1.885
1	2	5.611	0	0	5.611
1	2	0.3125	1	1	0.3125
1	2	1.038	0	1	1.038
1	2	5.195	1	1	5.195
1	2	1.646	0	1	1.646
1	2	2.051	1	1	2.051
1	2	0.1516	1	1	0.1516
1	2	5.253	0	0	5.253
1	2	0.4816	0	1	0.4816
1	2	5.834	0	0	5.834
1	2	0.8425	1	1	0.8425
1	2	5.408	1	1	5.408
1	2	5.552	1	1	5.552
1	2	0.07586	1	1	0.07586
1	2	0.3202	1	1	0.3202
1	2	1.064	1	0	1.064
1	2	0.26	1	0	0.26
1	2	0.4247	0	1	0.4247
1	2	0.8299	0	1	0.8299
2	2	0.6089	0	1	0.6089
2	2	0.6465	1	0	0.6465
2	2	0.1939	0	1	0.1939
2	2	5.289	0	0	5.289
2	2	1.738	0	0	1.738
2	2	0.2794	1	1	0.2794
2	2	0.5288	1	1	0.5288
2	2	5.137	1	1	5.137
2	2	0.8695	0	0	0.8695
2	2	0.8669	0	0	0.8669
2	2	0.2065	0	1	0.2065
2	2	1.025	0	1	1.025
2	2	1.746	0	0	1.746
2	2	1.408	1	1	1.408
2	2	0.4981	1	1	0.4981
2	2	1.811	1	1	1.811
2	2	0.804	0	0	0.804
2	2	0.2831	0	0	0.2831
2	2	0.009483	0	0	0.009483
2	2	0.8815	1	1	0.8815
2	2	1.787	0	0	1.787
2	2	0.1329	0	0	0.1329
2	2	0.9214	1	1	0.9214
2	2	5.283	1	1	5.283
2	2	0.1857	1	1	0.1857
2	2	1.975	1	1	1.975
2	2	1.018	0	1	1.018
2	2	5.454	0	0	5.454
2	2	2.111	0	1	2.111
2	2	5.553	0	0	5.553
2	2	0.4899	1	0	0.4899
2	2	1.374	0	0	1.374
2	2	0.02534	1	1	0.02534
2	2	0.7664	0	1	0.7664
2	2	0.9779	0	0	0.9779
2	2	0.1326	1	0	0.1326
2	2	2.183	1	1	2.183
2	2	5.223	1	1	5.223
2	2	0.3721	1	1	0.3721
2	2	0.8508	0	0	0.8508
2	2	5.368	1	1	5.368
2	2	0.5984	1	1	0.5984
2	2	0.836	1	1	0.836
2	2	5.394	0	0	5.394
2	2	0.5294	0	0	0.5294
2	2	5.564	1	1	5.564
2	2	1.677	1	1	1.677
2	2	0.3019	1	1	0.3019
2	2	0.1052	0	1	0.1052
2	2	5.495	1	1	5.495
3	2	1.459	0	0	1.459
3	2	0.1382	0	1	0.1382
3	2	0.6569	0	1	0.6569
3	2	5.093	1	1	5.093
3	2	0.2859	0	1	0.2859
3	2	5.595	1	0	5.595
3	2	5.523	1	1	5.523
3	2	5.393	1	1	5.393
3	2	1.883	1	1	1.883
3	2	1.103	0	1	1.103
3	2	0.4588	0	0	0.4588
3	2	1.904	0	0	1.904
3	2	5.139	1	1	5.139
3	2	0.2767	0	0	0.2767
3	2	5.373	0	0	5.373
3	2	0.7109	1	0	0.7109
3	2	1.068	0	1	1.068
3	2	0.3966	0	1	0.3966
3	2	2.114	1	1	2.114
3	2	1.666	0	0	1.666
3	2	1.703	1	1	1.703
3	2	0.3927	0	1	0.3927
3	2	0.6439	0	1	0.6439
3	2	0.6656	1	0	0.6656
3	2	0.1935	1	0	0.1935
3	2	5.679	0	0	5.679
3	2	0.9084	0	0	0.9084
3	2	1.114	0	0	1.114
3	2	5.626	0	0	5.626
3	2	0.06652	0	1	0.06652
3	2	0.5394	1	0	0.5394
3	2	0.2363	1	0	0.2363
3	2	1.432	1	0	1.432
3	2	0.3616	1	1	0.3616
3	2	1.017	0	0	1.017
3	2	0.1609	1	1	0.1609
3	2	1.818	1	1	1.818
3	2	5.822	1	1	5.822
3	2	1.764	1	1	1.764
3	2	1.048	0	1	1.048
3	2	0.2331	1	1	0.2331
3	2	0.9668	1	1	0.9668
3	2	5.069	1	1	5.069
3	2	0.5975	0	1	0.5975
3	2	0.3975	0	0	0.3975
3	2	1.941	1	1	1.941
3	2	0.04046	1	1	0.04046
3	2	1.088	0	0	1.088
3	2	1.165	1	1	1.165
3	2	0.2169	0	1	0.2169
4	2	5.211	1	1	5.211
4	2	1.631	0	1	1.631
4	2	1.097	0	0	1.097
4	2	0.2322	1	1	0.2322
4	2	1.597	1	1	1.597
4	2	1.871	0	1	1.871
4	2	0.3151	0	1	0.3151
4	2	0.6994	0	0	0.6994
4	2	1.929	0	0	1.929
4	2	0.5701	1	1	0.5701
4	2	0.7719	1	1	0.7719
4	2	0.3465	1	1	0.3465
4	2	1.645	0	0	1.645
4	2	0.9901	1	1	0.9901
4	2	5.722	0	0	5.722
4	2	0.8458	1	1	0.8458
4	2	5.796	1	1	5.796
4	2	0.3083	1	0	0.3083
4	2	0.5543	0	1	0.5543
4	2	0.8112	0	1	0.8112
4	2	1.883	0	1	1.883
4	2	1.267	0	0	1.267
4	2	1.62	1	1	1.62
4	2	0.3553	1	1	0.3553
4	2	1.717	1	1	1.717
4	2	1.035	1	1	1.035
4	2	0.9365	0	1	0.9365
4	2	1.413	1	0	1.413
4	2	0.7398	1	1	0.7398
4	2	1.626	1	1	1.626
4	2	5.361	0	0	5.361
4	2	0.5694	0	1	0.5694
4	2	5.762	1	1	5.762
4	2	1.255	0	1	1.255
4	2	0.1568	1	0	0.1568
4	2	5.578	0	0	5.578
4	2	0.3565	0	0	0.3565
