0	2	0.6471	0	0	-2.42
0	2	5.454	0	0	-1.468
0	2	1.995	0	0	-2.25
0	2	5.833	1	1	-1.065
0	2	0.03211	1	1	-0.8536
0	2	5.082	0	0	-2.099
0	2	0.3516	1	0	0.7731
0	2	0.6606	1	0	1.342
0	2	0.6815	0	0	-0.8088
0	2	0.2084	0	0	1.358
0	2	0.9398	0	1	-0.4525
0	2	0.5537	1	1	-0.1179
0	2	1.702	0	0	0.475
0	2	1.16	0	0	0.1568
0	2	0.5819	0	0	0.9948
0	2	1.73	0	0	1.24
0	2	1.87	1	1	0.4845
0	2	0.6318	1	1	-0.4427
0	2	1.019	1	1	-0.7392
0	2	1.267	1	1	-1.407
0	2	0.5205	1	0	-0.3712
0	2	1.077	0	0	-0.7191
0	2	1.993	1	0	1.126
0	2	1.64	0	0	-0.3633
0	2	0.4745	1	1	-1.802
0	2	5.193	1	1	-0.9971
0	2	0.3148	1	1	-1.406
0	2	0.1754	0	1	0.4894
0	2	1.413	1	0	0.3189
0	2	5.283	1	1	-1.201
0	2	0.6412	1	1	-0.6847
0	2	5.466	1	1	0.4651
0	2	1.066	0	0	-1.282
0	2	0.3013	0	1	0.1856
0	2	0.5925	1	1	-0.344
0	2	1.559	0	0	-0.4469
0	2	1.519	0	0	0.1168
0	2	0.8284	0	0	0.3061
0	2	5.608	0	0	0.3262
0	2	0.2719	1	1	0.07397
0	2	1.728	1	1	-0.6452
0	2	0.2341	0	0	0.3783
0	2	1.193	1	1	1.224
0	2	0.318	1	1	-1.425
0	2	0.165	0	0	0.3829
0	2	5.632	1	1	0.1149
0	2	0.2219	1	0	-1.363
0	2	0.1681	0	0	-0.631
0	2	5.152	0	0	-1.247
0	2	5.538	0	0	-0.7426
1	2	0.4643	0	0	0.2243
1	2	1.963	0	0	0.3965
1	2	0.8552	0	0	-0.5895
1	2	1.169	1	1	0.6171
1	2	5.492	1	1	-1.062
1	2	0.2378	1	0	-0.5247
1	2	5.995	1	1	-1.477
1	2	0.007623	0	1	0.2627
1	2	5.323	1	1	-1.286
1	2	1.755	1	1	0.5423
1	2	0.7586	0	0	0.2795
1	2	1.977	1	1	-1.167
1	2	0.9129	0	0	-0.158
1	2	0.7126	1	1	0.2153
1	2	0.2118	0	0	-0.6064
1	2	1.98	1	1	-1.251
1	2	0.4271	0	0	0.7932
1	2	4.879	0	0	0.4291
1	2	1.551	1	0	1.333
1	2	0.2288	1	1	0.5112
1	2	0.6997	0	0	-0.5011
1	2	1.033	0	0	-0.6194
1	2	5.374	0	0	-0.9577
1	2	0.3503	1	1	0.6256
1	2	0.9117	1	0	0.02768
1	2	1.742	0	1	-0.2774
1	2	0.4495	1	0	1.582
1	2	2.195	1	1	0.2384
1	2	1.969	1	1	0.09425
1	2	0.5038	0	0	-0.04241
1	2	0.07953	0	0	0.07342
1	2	5.668	1	1	-0.4674
1	2	0.3431	1	1	-0.05417
1	2	0.6901	1	1	-0.06643
1	2	1.017	1	1	0.4852
1	2	0.9232	0	0	-0.1403
1	2	1.731	0	0	-0.9557
1	2	0.2585	0	0	-0.765
1	2	1.856	1	1	-1.125
1	2	0.2096	0	0	-0.1632
1	2	0.02773	1	0	0.8392
1	2	0.503	0	0	0.1739
1	2	5.559	0	0	0.2821
1	2	5.585	0	0	-0.2687
1	2	5.253	1	1	1.157
1	2	0.4039	0	0	1.252
1	2	0.4753	0	0	-0.5401
1	2	5.376	0	0	-0.6195
1	2	0.9001	1	1	0.2291
1	2	0.09419	1	0	0.8351
2	2	0.6945	0	0	-0.947
2	2	0.6499	0	1	0.3508
2	2	1.956	0	1	-0.6959
2	2	0.8343	1	0	0.9519
2	2	0.1063	0	1	0.9251
2	2	0.5621	1	1	0.01171
2	2	5.562	0	0	-1.596
2	2	1.419	1	1	-0.126
2	2	0.8423	1	1	-1.834
2	2	0.8527	0	1	1.362
2	2	0.2265	0	0	-1.17
2	2	0.6451	1	1	1.022
2	2	5.211	1	1	0.8968
2	2	0.3592	0	0	-2.406
2	2	0.3256	0	0	1.511
2	2	1.919	1	1	-0.9381
2	2	5.497	1	1	1.637
2	2	0.6759	0	0	0.3506
2	2	0.5051	1	1	-0.5012
2	2	0.08571	0	0	-0.5552
2	2	1.848	0	0	-0.3839
2	2	0.2864	1	0	-1.246
2	2	0.3435	0	0	0.2151
2	2	0.007439	0	1	-0.8697
2	2	0.5506	1	0	-0.004172
2	2	0.6946	0	0	0.6877
2	2	0.758	1	1	0.1361
2	2	5.333	1	1	0.3966
2	2	1.613	1	0	0.3434
2	2	5.541	0	0	-0.9381
2	2	0.2816	1	1	1.106
2	2	5.782	1	1	-0.7179
2	2	1.427	1	1	-0.3439
2	2	0.8095	0	1	-1.061
2	2	0.7252	0	0	-0.5208
2	2	1.782	0	0	-0.382
2	2	0.4022	0	1	0.006739
2	2	5.375	0	0	-1.287
2	2	0.3483	0	1	0.3506
2	2	0.871	0	1	-1.018
2	2	1.834	1	1	-0.9813
2	2	5.122	1	1	-0.5742
2	2	0.3814	0	0	0.3853
2	2	1.805	1	1	0.2616
2	2	0.6452	0	0	-0.00964
2	2	1.939	1	1	1.085
2	2	0.325	1	0	-0.3628
2	2	5.343	1	1	1.093
2	2	5.428	1	1	1.322
2	2	0.2816	1	1	-0.9752
3	2	1.878	0	0	0.646
3	2	0.5569	0	0	0.3725
3	2	0.921	0	0	0.8371
3	2	5.367	1	1	0.7921
3	2	0.2304	0	0	0.5697
3	2	5.512	1	1	1.772
3	2	5.19	1	1	0.4644
3	2	5.189	1	1	-0.9283
3	2	1.6	1	0	0.9851
3	2	0.9692	0	0	-0.722
3	2	0.8132	0	0	-0.792
3	2	2.246	0	0	-1.257
3	2	5.513	1	1	0.251
3	2	0.4267	0	0	0.2532
3	2	5.42	0	0	-0.3397
3	2	0.4331	1	0	0.94
3	2	0.9502	0	0	1.074
3	2	0.09986	0	0	-1.052
3	2	1.72	1	0	-0.3581
3	2	1.738	0	0	0.4533
3	2	1.849	1	1	-1.214
3	2	0.8999	0	1	-1.313
3	2	0.6143	0	1	1.117
3	2	0.3168	1	1	0.6667
3	2	0.1303	1	0	1.511
3	2	5.305	0	0	-2.075
3	2	0.8543	0	0	-0.4443
3	2	0.8522	0	1	0.4419
3	2	5.663	0	0	0.1891
3	2	0.5162	0	1	0.3703
3	2	0.09682	1	1	-0.3452
3	2	0.006454	1	1	-2.028
3	2	1.662	1	0	-1.032
3	2	0.1954	1	0	0.4963
3	2	0.8403	0	0	0.8227
3	2	0.001385	0	0	0.8165
3	2	1.66	1	1	0.4999
3	2	5.505	1	1	-0.1868
3	2	1.888	1	0	-0.5193
3	2	0.4704	0	0	0.4464
3	2	0.344	1	1	-1.01
3	2	0.9685	1	1	-0.3826
3	2	5.163	1	1	-0.7704
3	2	0.04786	0	0	-0.2889
3	2	0.4224	0	1	0.07418
3	2	1.722	1	1	-0.3632
3	2	0.3666	1	0	0.8986
3	2	1.119	0	0	-0.4943
3	2	1.453	1	0	1.192
3	2	0.3715	0	1	-0.8918
4	2	5.459	1	1	-0.7437
4	2	1.928	0	0	-1.046
4	2	1.189	0	0	-1.9
4	2	0.2734	0	0	-0.2289
4	2	1.941	1	1	1.318
4	2	1.73	0	1	-0.3669
4	2	0.1803	0	1	0.9796
4	2	0.3767	0	0	0.1309
4	2	1.788	0	0	-0.1923
4	2	0.05682	0	1	-0.1073
4	2	0.691	1	0	0.229
4	2	0.001387	1	1	0.3119
4	2	1.848	0	0	0.9173
4	2	1.145	1	1	0.3948
4	2	5.474	0	0	-1.379
4	2	1.107	1	1	-0.1138
4	2	5.154	1	1	0.4245
4	2	0.01989	1	0	0.1028
4	2	0.5053	0	0	-1.307
4	2	0.8384	0	0	0.08688
4	2	1.701	0	0	-0.9984
4	2	1.837	0	0	-0.746
4	2	1.527	1	1	-0.2663
4	2	0.5025	1	1	0.1533
4	2	1.954	1	1	-0.3442
4	2	0.6232	1	1	0.6626
4	2	0.7722	0	0	-0.1804
4	2	0.8012	1	0	-0.7357
4	2	0.7887	1	0	0.03607
4	2	1.919	1	1	-0.1712
4	2	5.217	0	0	-1.061
4	2	0.4412	0	0	0.2444
4	2	5.335	1	1	-0.4899
4	2	1.21	0	0	-0.2508
4	2	0.2385	1	1	-0.1251
4	2	5.52	0	0	-1.137
4	2	0.7314	0	0	1.5
4	2	5.095	1	1	1.954
4	2	5.222	0	0	-0.8951
4	2	0.172	0	0	-1.375
4	2	0.4632	1	0	-0.24
4	2	0.4312	0	1	0.3045
4	2	0.8164	0	0	0.7372
4	2	0.854	0	1	-0.2347
4	2	0.8495	1	1	0.1141
4	2	5.553	1	1	0.2794
4	2	0.4513	1	1	-0.008324
4	2	0.451	1	1	0.1632
4	2	5.595	0	0	0.3136
4	2	0.3594	1	1	-1.466
5	2	5.772	0	0	-0.3483
5	2	1.191	1	1	-0.5054
5	2	0.6964	0	1	-0.4445
5	2	0.7653	1	0	1.438
5	2	0.625	0	1	1.588
5	2	0.1379	0	0	0.9388
5	2	1.92	0	0	0.5204
5	2	0.3803	1	1	-0.4684
5	2	0.3752	1	1	-2.477
5	2	0.316	1	0	0.4858
5	2	0.582	1	0	1.727
5	2	5.163	1	1	1.82
5	2	0.6094	1	1	0.05425
5	2	0.4652	0	0	-0.7017
5	2	0.1892	0	0	-1.622
5	2	1.475	0	0	0.3378
5	2	5.377	1	1	1.452
5	2	0.8651	0	0	0.5596
5	2	0.5372	1	0	-0.9452
5	2	5.108	0	0	1.203
5	2	5.801	0	0	0.4317
5	2	0.7375	1	1	0.4351
5	2	0.05308	0	0	-0.5776
5	2	0.5276	0	1	0.03227
5	2	1.806	1	1	-0.6176
5	2	0.007076	0	0	-0.5534
5	2	0.4889	0	0	0.0598
5	2	1.695	1	1	-0.7351
5	2	1.795	0	0	-0.8027
5	2	5.215	0	0	-0.08861
5	2	1.479	1	1	1.578
5	2	1.716	0	0	-0.3387
5	2	1.355	1	0	1.66
5	2	2.119	0	0	-0.8811
5	2	0.2464	1	1	0.5385
5	2	0.09752	1	1	-1.134
5	2	0.2493	1	1	1.515
5	2	1.664	1	0	-0.1534
5	2	4.835	1	1	0.274
5	2	5.525	0	0	0.1827
5	2	0.9651	0	0	1.429
5	2	5.41	1	1	-1.135
5	2	0.9599	1	1	-0.5164
5	2	1.134	1	0	0.09093
5	2	0.42	0	1	0.05371
5	2	0.3234	1	0	0.3707
5	2	0.1267	1	0	-0.1691
5	2	5.475	0	0	1.414
5	2	0.7686	0	1	-0.1173
5	2	1.905	1	1	-0.9522
6	2	2.094	1	1	0.5262
6	2	0.8513	0	0	-1.113
6	2	0.943	0	0	0.5599
6	2	5.042	0	0	0.6073
6	2	0.2706	0	1	1.941
6	2	0.8278	0	0	-1.304
6	2	0.5421	0	0	-1.148
6	2	0.3714	0	0	-1.569
6	2	2.007	0	0	-1.301
6	2	1.621	1	1	1.063
6	2	5.131	0	0	1.348
6	2	0.3666	0	1	-0.628
6	2	5.466	1	1	-0.2572
6	2	0.4166	1	1	1.056
6	2	1.663	1	0	-2.991
6	2	1.756	1	0	1.159
6	2	5.539	1	1	-1.096
6	2	1.703	1	1	-1.51
6	2	5.418	0	0	-1.22
6	2	1.618	1	0	2.02
6	2	0.5819	1	1	-0.1249
6	2	0.8155	1	1	0.2928
6	2	1.079	1	0	1.404
6	2	0.2247	0	1	1.472
6	2	5.484	1	1	-0.271
6	2	0.3031	0	0	-0.731
6	2	0.1999	1	0	0.2081
6	2	0.7998	1	1	-0.986
6	2	5.464	0	0	0.375
6	2	0.9163	0	1	1.441
6	2	0.668	1	1	1.196
6	2	1.13	0	0	-0.4808
6	2	0.3445	0	0	-0.2939
6	2	0.7252	0	1	1.018
