0	3	0.6526	1	1
0	3	0.07202	1	1
0	3	0.07412	1	1
0	3	5.447	1	1
0	3	5.381	0	0
0	3	0.2569	0	1
0	3	0.05828	0	1
0	3	1.388	0	0
0	3	0.09314	0	1
0	3	5.202	1	1
0	3	0.8084	1	0
0	3	1.72	0	0
0	3	5.234	0	0
0	3	0.897	1	0
0	3	5.28	1	1
0	3	5.18	1	1
0	3	1.647	0	1
0	3	1.032	1	1
0	3	1.011	0	0
0	3	1.888	0	0
0	3	2.015	0	0
0	3	0.3852	0	0
0	3	0.3118	1	1
0	3	1.999	1	1
0	3	5.484	1	1
0	3	1.126	1	1
0	3	0.1771	1	1
0	3	0.4613	1	1
0	3	0.1286	0	0
0	3	5.605	0	0
0	3	0.4885	1	0
0	3	2.12	0	0
0	3	0.3872	0	1
0	3	0.1272	1	0
0	3	1.989	0	0
0	3	0.7289	1	1
0	3	2.109	0	1
0	3	0.3975	1	1
0	3	0.4574	0	0
0	3	1.705	1	1
0	3	0.9015	1	1
0	3	0.7093	0	0
0	3	0.3709	1	1
0	3	5.867	0	0
0	3	0.1082	0	1
0	3	5.68	0	0
0	3	0.6788	0	0
0	3	0.127	0	1
0	3	0.7767	0	0
0	3	0.03894	0	0
1	3	0.1998	0	1
1	3	0.1476	0	1
1	3	0.453	0	1
1	3	0.1338	1	1
1	3	1.743	0	0
1	3	0.8333	1	1
1	3	0.1619	1	1
1	3	1.033	1	0
1	3	0.005354	1	1
1	3	0.1325	0	1
1	3	1.73	0	0
1	3	0.5218	1	1
1	3	0.672	1	1
1	3	1.898	1	1
1	3	1.729	1	1
1	3	5.476	1	1
1	3	1.078	0	0
1	3	0.02198	0	0
1	3	5.058	0	0
1	3	0.4357	1	0
1	3	0.3908	0	1
1	3	1.733	0	0
1	3	5.053	1	1
1	3	5.309	0	0
1	3	0.3151	1	0
1	3	5.336	0	0
1	3	1.127	0	1
1	3	0.2393	1	1
1	3	0.08932	0	1
1	3	1.014	0	0
1	3	0.2443	1	1
1	3	5.682	1	1
1	3	1.422	1	1
1	3	5.144	0	0
1	3	0.6496	0	1
1	3	0.4646	1	1
1	3	0.8561	0	1
1	3	0.5328	1	1
1	3	5.379	0	0
1	3	2.128	0	0
1	3	1.994	1	1
1	3	2.073	0	0
1	3	0.9244	1	1
1	3	1.186	0	0
