0	4	0.2248	0	0
0	4	3.607	0	0
0	4	0.8939	0	0
0	4	3.6	1	1
0	4	0.1329	0	1
0	4	3.607	0	0
0	4	0.2319	1	0
0	4	0.2319	1	1
0	4	0.4444	0	1
0	4	0.1329	0	0
0	4	0.4444	0	0
0	4	0.2319	1	0
0	4	0.8939	0	0
0	4	0.4444	0	1
0	4	0.1329	0	1
0	4	0.8939	0	0
0	4	0.9159	1	1
0	4	0.4629	1	1
0	4	0.4629	1	1
0	4	0.4629	1	1
0	4	0.2319	1	0
0	4	0.4444	0	0
0	4	0.9159	1	1
0	4	0.8939	0	0
0	4	0.1552	1	1
0	4	3.6	1	1
0	4	0.2319	1	0
0	4	0.1329	0	0
0	4	0.9159	1	0
0	4	3.6	1	1
0	4	0.2319	1	0
0	4	3.6	1	1
0	4	0.4444	0	0
0	4	0.1329	0	0
0	4	0.2319	1	1
0	4	0.8939	0	0
0	4	0.8939	0	0
0	4	0.4444	0	1
0	4	3.607	0	0
0	4	0.1552	1	1
0	4	0.9159	1	1
0	4	0.2248	0	1
0	4	0.4629	1	0
0	4	0.2319	1	1
0	4	0.1329	0	0
0	4	3.6	1	1
0	4	0.1552	1	0
0	4	0.1552	1	1
0	4	3.607	0	0
0	4	3.607	0	0
1	4	0.2248	0	1
1	4	0.8939	0	0
1	4	0.4444	0	0
1	4	0.4629	1	1
1	4	3.6	1	1
1	4	0.1552	1	1
1	4	3.6	1	1
1	4	0.1552	1	1
1	4	3.6	1	1
1	4	0.9159	1	1
1	4	0.4444	0	0
1	4	0.9159	1	1
1	4	0.4444	0	0
1	4	0.4629	1	1
1	4	0.1329	0	0
1	4	0.9159	1	1
1	4	0.2248	0	0
1	4	3.607	0	0
1	4	0.9159	1	1
1	4	0.2319	1	0
1	4	0.4444	0	0
1	4	0.4444	0	1
1	4	3.607	0	0
1	4	0.2319	1	0
1	4	0.2319	1	0
1	4	0.8939	0	1
1	4	0.2319	1	1
1	4	0.9159	1	1
1	4	0.9159	1	1
1	4	0.2248	0	0
1	4	0.1329	0	1
1	4	3.6	1	1
1	4	0.1552	1	0
1	4	0.2319	1	1
1	4	0.4629	1	1
1	4	0.4444	0	0
1	4	0.8939	0	0
1	4	0.1329	0	1
1	4	0.9159	1	1
1	4	0.1329	0	1
1	4	0.1329	0	0
1	4	0.2248	0	0
1	4	3.607	0	0
1	4	3.607	0	0
1	4	3.6	1	1
1	4	0.2248	0	0
1	4	0.1329	0	1
1	4	3.607	0	0
1	4	0.4629	1	1
1	4	0.1552	1	0
2	4	0.4444	0	0
2	4	0.2248	0	0
2	4	0.8939	0	0
2	4	0.4629	1	0
2	4	0.1329	0	1
2	4	0.2319	1	1
2	4	3.607	0	0
2	4	0.9159	1	1
2	4	0.4629	1	1
2	4	0.4444	0	1
2	4	0.1329	0	1
2	4	0.4629	1	0
2	4	3.6	1	1
2	4	0.1329	0	1
2	4	0.1329	0	1
2	4	0.9159	1	1
2	4	3.6	1	1
2	4	0.4444	0	0
2	4	0.1552	1	0
2	4	0.2248	0	1
2	4	0.8939	0	0
2	4	0.1552	1	0
2	4	0.1329	0	0
2	4	0.1329	0	1
2	4	0.2319	1	1
2	4	0.4444	0	0
2	4	0.4629	1	1
2	4	3.6	1	1
2	4	0.9159	1	1
2	4	3.607	0	0
2	4	0.2319	1	1
