0	4	5.125	0	0
0	4	1.762	1	1
0	4	1.685	1	1
0	4	0.8471	0	1
0	4	0.6288	0	0
0	4	1.129	1	1
0	4	0.1911	0	0
0	4	1.138	0	0
0	4	5.791	0	0
0	4	0.2749	1	1
0	4	5.472	0	0
0	4	0.8079	1	1
0	4	5.548	1	1
0	4	0.2776	1	1
0	4	2.001	0	1
0	4	1.574	1	1
0	4	0.8611	1	1
0	4	1.063	0	0
0	4	3.638	0	0
0	4	0.5755	0	0
0	4	0.2294	0	0
0	4	0.8585	1	1
0	4	1.327	0	0
0	4	3.681	0	0
0	4	3.339	1	1
0	4	5.4	1	1
0	4	1.459	1	1
0	4	3.761	1	1
0	4	0.1514	1	1
0	4	0.9639	0	0
0	4	1.355	1	1
0	4	0.773	1	0
0	4	5.351	0	0
0	4	1.724	0	0
0	4	3.39	0	0
0	4	0.2958	1	1
0	4	5.401	0	0
0	4	3.492	1	1
0	4	5.444	1	1
0	4	3.57	1	1
0	4	2.014	0	0
0	4	3.689	0	0
0	4	3.717	0	0
0	4	1.959	1	1
0	4	5.459	0	0
0	4	1.774	1	1
0	4	3.855	1	1
0	4	1.025	1	1
0	4	5.351	0	0
0	4	1.671	0	0
1	4	1.302	1	0
1	4	5.306	1	1
1	4	0.5111	0	0
1	4	2.192	1	1
1	4	0.8369	1	1
1	4	1.991	0	0
1	4	0.7641	0	0
1	4	0.9331	1	1
1	4	5.51	1	1
1	4	1.551	0	0
1	4	3.815	1	1
1	4	0.5691	0	1
1	4	0.9718	1	1
1	4	3.568	0	0
1	4	3.564	0	0
1	4	5.732	0	0
1	4	5.383	0	0
1	4	3.689	0	0
1	4	1.524	0	0
1	4	0.8993	0	0
1	4	0.0927	0	0
1	4	2.002	1	1
1	4	1.947	0	0
1	4	0.4325	1	0
1	4	0.2022	0	0
1	4	1.095	1	0
1	4	1.833	1	1
1	4	3.802	0	0
1	4	5.245	1	1
1	4	0.3439	0	0
1	4	3.444	1	1
1	4	0.2766	0	0
1	4	3.501	1	1
1	4	3.802	1	1
1	4	4.844	1	1
1	4	1.875	1	1
1	4	0.367	1	0
1	4	5.341	0	0
1	4	0.3452	0	0
1	4	1.604	0	0
1	4	3.97	0	0
1	4	0.936	1	0
1	4	5.268	1	1
1	4	5.57	1	1
1	4	0.874	1	1
1	4	3.524	1	1
1	4	0.7461	1	1
1	4	1.88	0	0
1	4	0.8466	0	0
1	4	5.362	1	1
2	4	5.384	0	0
2	4	3.43	0	0
2	4	1.753	0	0
2	4	0.9835	0	0
2	4	0.03185	0	0
2	4	5.289	1	1
2	4	0.3673	0	0
2	4	5.304	0	0
2	4	5.582	0	0
2	4	0.274	1	0
2	4	1.908	1	1
2	4	0.9566	1	1
2	4	0.7569	0	1
2	4	3.794	0	0
2	4	1.577	1	1
2	4	5.217	0	0
2	4	1.933	0	0
2	4	3.439	1	1
2	4	1.071	1	0
2	4	3.788	1	1
2	4	0.7255	1	1
2	4	1.068	0	0
2	4	0.7792	0	1
2	4	0.5219	0	1
2	4	5.185	0	0
2	4	5.28	1	1
2	4	5.369	0	0
2	4	1.027	1	0
2	4	1.649	0	0
2	4	1.681	0	0
2	4	1.136	0	0
2	4	3.493	1	1
2	4	0.2435	0	0
2	4	1.315	1	1
2	4	0.6872	0	0
2	4	1.842	1	1
2	4	5.392	0	0
2	4	3.596	0	0
2	4	0.842	1	1
2	4	0.9859	1	0
2	4	3.599	1	1
2	4	3.921	0	0
2	4	3.484	1	1
2	4	3.525	1	1
2	4	2.217	1	1
2	4	0.4822	1	0
2	4	0.3469	1	0
2	4	1.315	1	0
2	4	5.039	0	0
2	4	2.277	1	1
3	4	5.235	0	0
3	4	1.245	1	1
3	4	5.618	1	1
3	4	1.074	1	0
3	4	3.403	1	1
3	4	3.388	0	0
3	4	3.303	0	0
3	4	3.785	0	0
3	4	1.611	1	1
3	4	1.979	0	1
3	4	5.569	1	1
3	4	0.7558	1	1
3	4	0.7473	1	1
3	4	2.017	0	0
3	4	3.628	0	0
3	4	5.51	0	0
3	4	5.492	0	0
3	4	3.449	0	0
3	4	1.83	0	0
3	4	0.564	1	1
3	4	1.392	1	1
3	4	0.4369	1	1
3	4	5.13	0	0
3	4	5.578	0	0
3	4	5.119	1	1
3	4	1.357	0	0
3	4	5.444	1	1
3	4	3.263	1	1
3	4	3.677	0	0
3	4	0.8873	1	1
3	4	1.802	0	0
3	4	5.325	1	1
3	4	0.1174	1	1
3	4	0.2586	1	1
3	4	0.8411	0	0
3	4	0.3991	1	0
3	4	0.6008	0	0
3	4	0.0616	0	1
3	4	0.8168	1	0
3	4	0.754	0	0
3	4	2.085	1	1
3	4	0.5735	0	0
3	4	1.599	0	0
3	4	3.855	1	1
3	4	0.7871	0	0
3	4	1.741	0	0
3	4	1.714	0	0
3	4	3.593	0	0
3	4	0.7354	1	0
3	4	1.111	1	1
4	4	3.87	0	0
4	4	5.544	0	0
4	4	1.398	0	1
4	4	0.254	0	1
4	4	3.426	1	1
4	4	1.963	0	0
4	4	0.4353	1	0
4	4	0.8955	1	0
4	4	5.746	0	0
4	4	1.323	1	0
4	4	1.676	1	1
4	4	5.436	0	0
4	4	3.354	0	0
4	4	1.963	1	1
4	4	5.181	1	1
4	4	0.3745	1	0
4	4	3.591	0	0
4	4	0.1036	1	1
4	4	0.8343	1	0
4	4	5.352	1	1
4	4	0.8869	1	1
4	4	3.704	1	1
4	4	3.7	0	0
4	4	5.472	1	1
4	4	5.559	1	1
4	4	5.734	0	0
4	4	0.9051	0	0
4	4	3.857	0	0
4	4	1.072	0	0
4	4	1.808	1	1
4	4	3.425	0	0
4	4	1.775	1	1
4	4	1.08	0	0
4	4	0.5149	0	0
4	4	0.823	1	0
4	4	1.79	0	0
4	4	3.382	0	0
4	4	1.908	0	0
4	4	1.574	1	1
4	4	0.5247	1	1
4	4	0.4023	1	0
4	4	5.139	0	0
4	4	5.426	0	0
4	4	0.798	1	1
4	4	1.852	0	0
4	4	0.3748	1	0
4	4	0.2899	1	1
4	4	0.4267	0	0
4	4	3.738	0	0
4	4	2.017	1	1
5	4	0.2489	1	1
5	4	2.147	0	0
5	4	3.595	0	0
5	4	0.492	1	1
5	4	3.212	0	0
5	4	1.693	1	1
5	4	3.675	0	0
5	4	1.072	1	1
5	4	3.422	1	1
5	4	5.468	1	1
5	4	0.2688	0	0
5	4	3.532	0	0
5	4	5.382	1	1
5	4	1.006	0	0
5	4	0.6688	1	1
5	4	3.608	1	1
5	4	3.381	0	0
5	4	2.266	0	0
5	4	0.9316	0	0
5	4	3.519	1	1
5	4	1.728	0	0
5	4	1.758	1	1
5	4	0.6671	1	0
5	4	0.5412	1	1
5	4	0.8081	1	0
5	4	1.681	0	0
5	4	0.3731	0	1
5	4	0.8573	1	1
5	4	0.1666	1	1
5	4	5.614	0	0
5	4	5.439	1	1
5	4	1.702	1	0
5	4	3.669	0	0
5	4	5.728	0	0
5	4	5.537	0	0
5	4	5.48	1	1
5	4	5.171	1	1
5	4	0.7544	0	0
5	4	0.9682	0	0
5	4	5.248	0	0
5	4	1.875	1	1
5	4	0.6534	1	0
5	4	1.708	1	0
5	4	0.6212	0	0
5	4	2.027	1	1
5	4	0.9573	1	0
5	4	5.369	0	0
5	4	3.77	0	0
5	4	0.3413	0	0
5	4	1.163	0	0
6	4	0.02083	1	0
6	4	2.144	0	0
6	4	0.3958	1	1
6	4	2.038	0	0
6	4	5.487	1	1
6	4	3.474	1	1
6	4	1.69	1	1
6	4	0.3287	1	1
6	4	5.374	0	0
6	4	5.766	1	1
6	4	0.8197	1	0
6	4	1.33	1	0
6	4	3.456	1	1
6	4	1.858	1	1
6	4	1.614	0	0
6	4	0.7407	0	0
6	4	1.674	1	1
6	4	0.3297	0	0
6	4	1.194	1	0
6	4	5.706	0	0
6	4	0.8224	1	1
6	4	2.329	1	0
6	4	0.3556	0	0
6	4	0.5175	1	1
6	4	2.016	1	1
6	4	1.125	1	1
6	4	1.655	0	0
6	4	3.874	0	0
6	4	3.841	0	0
6	4	5.418	0	0
6	4	0.3918	0	0
6	4	0.5666	0	0
6	4	5.063	0	0
6	4	3.496	0	0
6	4	3.058	1	1
6	4	3.542	0	0
6	4	1.306	0	0
6	4	1.142	1	1
6	4	5.182	0	0
6	4	3.634	0	0
6	4	5.545	1	1
6	4	5.522	0	0
6	4	0.4577	0	0
6	4	5.408	0	0
6	4	3.721	1	1
6	4	0.5911	0	0
6	4	3.448	1	1
6	4	0.6941	0	0
6	4	1.892	0	0
6	4	0.5386	1	0
7	4	0.4914	0	0
7	4	1.676	1	1
7	4	5.426	0	0
7	4	0.5171	1	0
7	4	3.791	1	1
7	4	1.179	0	0
7	4	0.5119	1	1
7	4	5.486	0	0
7	4	3.759	0	0
7	4	1.795	0	0
7	4	2.069	1	1
7	4	0.9552	1	1
7	4	0.5818	0	0
7	4	5.105	0	0
7	4	3.389	1	1
7	4	3.753	1	0
7	4	1.465	1	1
7	4	5.459	0	0
7	4	1.788	1	1
7	4	0.8592	1	0
7	4	1.815	0	0
7	4	0.911	1	1
7	4	5.115	0	0
7	4	0.343	1	1
7	4	0.239	0	1
7	4	0.1473	0	0
7	4	0.7981	0	0
7	4	5.12	0	0
7	4	3.44	1	1
7	4	0.7242	1	0
7	4	3.9	0	0
7	4	1.885	0	0
7	4	0.8672	0	0
7	4	1.602	0	0
7	4	0.3077	0	0
7	4	5.503	0	0
7	4	1.208	1	1
7	4	5.259	1	1
7	4	3.765	1	1
7	4	2.015	1	1
7	4	0.6042	1	1
7	4	5.082	0	0
7	4	5.265	1	1
7	4	0.9663	1	1
7	4	3.781	0	0
7	4	3.443	0	0
7	4	1.072	1	1
7	4	1.583	1	1
7	4	0.576	0	0
7	4	3.667	1	1
8	4	3.739	1	1
8	4	1.072	1	1
8	4	3.61	1	1
8	4	5.49	1	1
8	4	3.323	0	0
8	4	0.9118	0	0
8	4	3.58	0	0
8	4	3.375	0	0
8	4	2.053	0	0
8	4	5.403	1	1
8	4	0.2002	1	0
8	4	1.412	1	1
8	4	1.175	1	0
8	4	5.736	0	0
8	4	0.9613	0	0
8	4	0.5778	1	1
8	4	0.351	1	1
8	4	0.3739	0	1
8	4	1.064	1	1
8	4	1.2	0	0
8	4	1.87	0	0
8	4	5.118	1	1
8	4	0.6649	1	0
8	4	3.739	0	0
8	4	0.5761	1	0
8	4	5.271	1	1
8	4	1.815	0	0
8	4	5.422	0	0
8	4	1.903	1	0
8	4	1.865	0	0
8	4	0.5429	0	1
8	4	1.973	1	1
8	4	3.491	0	0
8	4	1.973	1	1
8	4	0.1386	0	1
8	4	3.825	1	1
8	4	5.407	0	0
8	4	0.6559	0	0
8	4	3.51	0	0
8	4	5.581	0	0
8	4	1.829	1	1
8	4	0.6661	1	0
8	4	0.456	0	0
8	4	5.2	0	0
8	4	3.302	0	0
8	4	1.053	1	1
8	4	5.566	1	1
8	4	0.6472	1	0
9	4	3.505	1	1
9	4	1.725	1	0
9	4	1.153	0	1
9	4	1.902	1	0
9	4	5.438	0	0
9	4	0.5545	0	0
9	4	1.907	0	0
9	4	2.021	0	0
9	4	0.8168	0	0
9	4	1.994	0	0
9	4	1.01	0	0
9	4	3.779	0	0
9	4	0.7843	0	0
9	4	5.178	1	1
9	4	5.483	1	1
9	4	5.344	1	1
9	4	5.469	0	0
9	4	0.628	0	0
9	4	3.274	1	1
9	4	0.4325	1	1
9	4	5.439	0	0
9	4	0.7678	1	1
9	4	0.9748	0	0
