0	2	0.7528	0	1	0.1791
0	2	1.54	1	0	-0.2374
0	2	0.915	0	0	0.2978
0	2	0.8684	0	0	-0.08777
0	2	0.5379	1	1	0.4639
0	2	0.2397	1	1	-0.2256
0	2	5.532	1	1	0.3522
0	2	0.3542	1	1	0.3314
0	2	0.4232	0	0	0.06527
0	2	0.6278	1	1	-0.2711
0	2	0.5659	1	0	0.611
0	2	5.255	0	0	-0.03748
0	2	0.3636	0	0	0.2894
0	2	1.753	1	0	0.1395
0	2	1.673	1	1	0.0819
0	2	5.301	0	0	0.2661
0	2	1.681	0	1	0.1001
0	2	0.956	1	1	0.07289
0	2	5.572	1	1	-0.09044
0	2	5.323	0	0	-0.4312
0	2	0.2953	0	1	0.2862
0	2	1.801	1	1	-0.2682
0	2	0.7069	1	1	0.06649
0	2	0.2938	1	1	-0.907
0	2	0.31	1	1	0.04871
0	2	5.299	1	1	-0.157
0	2	1.675	0	0	-0.2367
0	2	0.3882	0	1	-0.3623
0	2	0.6571	1	1	0.2292
0	2	0.9393	1	1	-0.518
0	2	0.437	0	1	0.0004095
0	2	0.2997	0	1	0.1759
0	2	0.4271	1	1	0.3776
0	2	1.792	0	0	0.4629
0	2	0.883	0	0	0.1671
0	2	1.887	0	1	0.2542
0	2	0.8658	1	1	-0.08326
0	2	1.92	1	1	-0.1
0	2	5.206	1	1	0.4941
0	2	0.555	0	1	-0.002539
0	2	0.07599	1	1	0.004251
0	2	0.07125	0	1	-0.1622
0	2	0.9732	1	1	-0.2633
0	2	5.386	0	0	-0.08347
0	2	0.352	1	1	-0.04905
0	2	5.321	0	0	-0.4751
0	2	5.271	0	0	0.5121
0	2	1.566	0	1	-0.4294
0	2	0.4346	1	0	-0.6652
0	2	0.9024	0	0	-1.081
1	2	1.806	1	1	0.1276
1	2	5.385	0	0	-0.9561
1	2	0.2271	1	1	0.4532
1	2	1.806	1	1	0.5164
1	2	0.2173	0	0	-0.7165
1	2	5.385	0	0	1.484
1	2	0.2271	1	1	0.6434
1	2	0.4405	0	1	-1.264
1	2	0.4405	0	1	1.154
1	2	0.4405	0	1	-0.7902
1	2	0.2271	1	1	0.1745
1	2	5.385	0	0	-0.3798
1	2	1.806	1	1	-0.8891
1	2	0.4405	0	1	0.2841
1	2	1.806	1	1	0.1606
1	2	0.8916	0	1	0.7438
1	2	5.385	0	0	-1.73
1	2	5.405	1	1	0.05225
1	2	0.8916	0	0	0.9695
1	2	0.4642	1	1	-0.04923
1	2	0.2271	1	1	-0.2845
1	2	5.405	1	1	1.229
1	2	0.9167	1	1	0.7272
1	2	0.2173	0	1	1.066
1	2	5.405	1	1	1.306
1	2	0.9167	1	1	-0.6429
1	2	0.2173	0	0	0.8914
1	2	5.385	0	0	0.4512
1	2	5.405	1	1	1.379
1	2	0.4642	1	0	1.118
1	2	0.8916	0	0	0.01458
1	2	0.4642	1	1	1.814
1	2	0.2271	1	1	-0.2029
1	2	1.799	0	0	1.804
1	2	1.799	0	0	-1.077
1	2	0.9167	1	1	-0.3997
1	2	0.4642	1	1	0.5232
1	2	0.9167	1	0	1.331
1	2	0.4642	1	1	-1.345
1	2	0.2173	0	1	0.06907
1	2	0.8916	0	0	-2.12
1	2	0.2173	0	0	-1.11
1	2	0.4405	0	0	1.163
1	2	1.806	1	1	-0.4318
1	2	1.806	1	1	-3.501
1	2	1.806	1	1	-0.7197
1	2	1.799	0	0	0.4525
1	2	0.8916	0	0	-0.006298
1	2	0.8916	0	1	1.514
1	2	5.385	0	0	-2.588
2	2	1.799	0	0	0.6199
2	2	1.806	1	1	-0.4113
2	2	0.2173	0	0	-0.9473
2	2	0.8916	0	1	0.6253
2	2	0.9167	1	1	0.1387
2	2	0.4405	0	0	-0.1701
2	2	5.405	1	1	1.054
2	2	0.2173	0	0	1.053
2	2	0.8916	0	0	1.356
2	2	0.2173	0	0	1.644
2	2	0.2173	0	0	1.17
2	2	1.799	0	0	0.852
2	2	5.385	0	0	1.428
2	2	0.4405	0	1	1.899
2	2	0.2173	0	1	0.6152
2	2	5.385	0	0	-0.4954
2	2	0.4405	0	1	1.738
2	2	0.4642	1	0	0.589
2	2	0.2173	0	0	3.42
2	2	5.405	1	1	0.947
2	2	5.405	1	1	2.926
2	2	0.8916	0	1	2.59
2	2	0.9167	1	1	-0.7644
2	2	0.4642	1	1	0.8144
2	2	0.9167	1	1	0.7658
2	2	0.9167	1	1	-1.217
2	2	0.4642	1	1	0.6526
2	2	5.385	0	0	0.3919
2	2	5.405	1	1	0.3655
2	2	1.806	1	1	-0.9735
2	2	0.2271	1	0	0.6695
2	2	1.806	1	1	0.116
2	2	0.4642	1	1	-1.626
2	2	5.405	1	1	0.1008
2	2	0.4642	1	1	-1.932
2	2	0.8916	0	0	0.728
2	2	1.799	0	0	1.898
2	2	5.405	1	1	-1.953
2	2	1.806	1	1	2.318
2	2	0.9167	1	1	0.9064
2	2	0.2271	1	1	-1.208
2	2	1.799	0	1	1.842
2	2	0.9167	1	1	2.271
2	2	0.2271	1	0	0.6606
2	2	0.4405	0	1	-0.13
2	2	5.385	0	0	0.6046
2	2	0.2173	0	1	-0.07859
2	2	0.4405	0	1	-0.3204
2	2	1.806	1	1	-1.195
2	2	1.799	0	1	-0.1371
3	2	0.8916	0	1	1.534
3	2	0.8916	0	0	0.7192
3	2	0.2271	1	1	0.0173
3	2	0.9167	1	1	-0.7382
3	2	1.806	1	1	-0.5228
3	2	1.799	0	0	0.3168
3	2	0.4405	0	1	0.1868
3	2	0.2173	0	1	1.196
3	2	0.9167	1	1	2.624
3	2	0.8916	0	0	0.0124
3	2	0.4642	1	1	0.544
3	2	0.2173	0	1	-0.1436
3	2	5.405	1	1	-1.464
3	2	5.385	0	0	-0.3999
3	2	0.4642	1	1	1.077
3	2	1.799	0	0	-0.1427
3	2	5.385	0	0	-1.017
3	2	1.799	0	1	-0.4481
3	2	5.385	0	0	-1.358
3	2	0.9167	1	1	0.9329
3	2	0.2271	1	1	-0.07575
3	2	0.4405	0	1	-1.31
3	2	5.385	0	0	-2.001
3	2	5.405	1	1	-0.424
3	2	5.405	1	1	-0.0873
3	2	0.4405	0	0	-0.1942
3	2	1.806	1	1	2.451
