0	2	0.586	0	0	0.2261	0.5127
0	2	5.268	0	0	1.219	-0.7619
0	2	3.534	0	1	-0.02993	-0.3088
0	2	5.459	1	1	1.025	-0.5611
0	2	0.3549	0	0	0.8805	-1.198
0	2	5.27	0	0	-1.168	-1.355
0	2	1.172	1	0	-0.4347	0.8433
0	2	0.9418	1	1	0.7223	-0.9737
0	2	1.745	0	0	0.3285	-1.122
0	2	0.3879	0	0	-1.467	0.2048
0	2	1.803	0	1	0.8012	-0.3704
0	2	1.059	1	0	0.5782	-2.154
0	2	3.656	0	0	0.8122	0.2579
0	2	1.867	0	1	0.9522	0.2579
0	2	0.3889	0	1	-0.1939	1.545
0	2	3.592	0	1	0.7741	0.7978
0	2	3.468	1	1	-0.2672	1.468
0	2	2.118	1	1	-0.03086	-0.4329
0	2	1.805	1	0	-0.01722	-0.3704
0	2	2.074	1	1	-0.152	-0.9737
0	2	0.8387	1	0	0.007841	-0.07202
0	2	1.819	0	0	-1.636	0.6101
0	2	3.43	1	1	0.3919	0.7051
0	2	3.419	0	0	1.295	-0.4329
0	2	0.502	1	1	-0.4237	1.468
0	2	5.389	1	1	1.066	-0.07202
0	2	0.8893	1	0	-0.06858	2.105
0	2	0.5569	0	0	0.3591	-0.4965
0	2	3.668	1	1	-1.001	0.5127
0	2	5.579	1	0	-0.4905	0.6579
0	2	1.19	1	0	-0.2833	0.6101
0	2	5.323	1	1	-0.01563	-1.868
0	2	1.551	0	0	0.8939	0.3619
0	2	0.5058	0	0	1.433	-0.4965
0	2	0.5724	1	1	0.6949	-1.047
0	2	3.56	0	0	-0.7883	1.693
0	2	3.381	0	1	-0.8552	2.536
0	2	1.856	0	0	-0.6102	1.189
0	2	5.118	0	0	-0.3025	0.151
0	2	0.4929	1	1	-0.3415	0.3102
0	2	3.779	1	1	-0.4471	-0.3088
0	2	0.7891	0	0	-0.3004	-0.01503
0	2	1.987	1	1	-0.6322	0.7517
0	2	1.13	1	0	0.136	-1.198
0	2	0.3504	0	1	0.09542	-0.8312
0	2	5.489	1	0	-0.1656	-0.4965
0	2	0.4322	1	0	0.5652	0.3619
0	2	0.5803	1	0	-0.8215	-1.355
0	2	5.564	0	0	-0.114	-0.01503
1	2	0.9104	0	0	4.931	0.07114
1	2	3.655	0	0	1.556	-0.7875
1	2	1.494	0	0	-0.8331	1.092
1	2	1.843	1	1	-0.5301	-0.1868
1	2	5.616	1	1	-0.3274	-0.5214
1	2	0.3029	1	1	0.1787	0.02977
1	2	5.595	1	1	-0.2946	-1.144
1	2	0.673	1	1	-0.1047	-0.4216
1	2	5.557	1	1	-0.2688	-1.02
1	2	3.852	1	1	-1.853	-0.6248
1	2	1.486	0	0	0.2875	-0.9603
1	2	3.663	1	1	1.256	-1.02
1	2	1.833	0	0	-0.6962	-0.9015
1	2	1.735	1	1	0.4558	-0.2322
1	2	0.5204	0	1	0.3107	2.224
1	2	3.605	1	1	0.3133	-0.1868
1	2	0.8546	0	1	-0.7101	-0.05486
1	2	5.545	0	0	0.8567	-0.9603
1	2	3.611	1	1	-0.8502	0.9152
1	2	0.9434	1	0	-3.91	-1.144
1	2	1.833	0	0	-0.4765	-0.3253
1	2	1.87	0	0	1.543	1.923
1	2	5.264	0	0	1.217	-1.02
1	2	1.13	1	0	0.05838	-0.5214
1	2	1.18	1	0	-0.3229	1.063
1	2	3.359	0	0	-1.228	1.489
1	2	0.8454	1	0	1.03	0.3073
1	2	3.625	1	1	0.3393	1.986
1	2	3.571	1	1	0.1943	-1.082
1	2	0.8498	0	1	-0.1031	0.3447
1	2	0.3725	0	0	0.1539	-0.1868
1	2	5.483	1	1	-0.1421	-0.1868
1	2	0.487	1	0	0.4305	-0.678
1	2	0.969	1	0	0.1693	0.07114
1	2	1.702	1	1	1.199	1.311
1	2	1.889	0	0	0.849	-0.5214
1	2	3.748	0	0	-0.7905	0.07114
1	2	0.5211	0	0	-0.0461	0.3817
1	2	3.701	1	0	0.5537	-1.554
1	2	0.4815	0	1	0.3711	0.7269
1	2	0.1869	0	0	0.846	-0.9015
1	2	0.4102	0	1	-0.8606	1.363
1	2	5.568	0	0	-0.4566	-1.274
1	2	5.308	0	0	0.7087	-0.373
1	2	5.488	1	1	1.146	0.4543
1	2	0.8302	0	1	-0.1175	1.465
1	2	0.2957	0	1	0.4923	1.337
1	2	5.436	0	0	-0.1232	-1.784
1	2	1.844	1	0	0.1862	1.034
2	2	1.758	0	0	0.03894	0.01342
2	2	0.8211	0	0	0.9185	-2.772
2	2	3.589	0	0	-0.6209	-0.956
2	2	1.873	1	1	-1.359	0.2177
2	2	0.5992	0	0	-1.622	0.9697
2	2	0.7607	1	1	0.3585	-0.4366
2	2	5.333	0	0	0.1844	-0.3769
2	2	3.864	1	1	0.5826	0.1678
2	2	2.002	1	1	-0.1543	0.01342
2	2	1.617	0	0	-0.1038	-0.6221
