0	4	0.2602	0	0
0	4	5.515	0	0
0	4	1.651	0	0
0	4	5.359	1	1
0	4	0.2262	0	0
0	4	5.446	0	0
0	4	0.5209	1	0
0	4	0.404	1	1
0	4	1.332	0	0
0	4	0.3694	0	0
0	4	0.9151	0	0
0	4	0.47	1	0
0	4	1.728	0	1
0	4	0.6408	0	0
0	4	0.2648	0	0
0	4	2.047	0	0
0	4	1.837	1	1
0	4	0.758	1	0
0	4	0.7576	1	0
0	4	0.6801	1	0
0	4	0.1882	1	1
0	4	1.002	0	0
0	4	1.729	1	1
0	4	1.863	0	0
0	4	0.4228	1	0
0	4	5.524	1	1
0	4	0.4046	1	0
0	4	0.01603	0	1
0	4	2.026	1	1
0	4	5.61	1	1
0	4	0.5386	1	1
0	4	5.642	1	1
0	4	0.7994	0	0
0	4	0.2998	0	0
0	4	0.4236	1	0
0	4	1.944	0	0
0	4	1.945	0	0
0	4	0.8134	0	1
0	4	5.248	0	0
0	4	0.6732	1	1
0	4	1.681	1	1
0	4	0.152	0	0
0	4	0.6371	1	0
0	4	0.008823	0	0
0	4	0.4454	0	0
0	4	5.435	1	1
0	4	0.2821	1	1
0	4	0.08987	1	0
0	4	5.907	0	0
0	4	5.516	0	0
1	4	0.4047	0	0
1	4	1.453	0	0
1	4	0.9964	0	0
1	4	1.077	1	0
1	4	5.415	1	1
1	4	0.1382	1	0
1	4	5.513	1	1
1	4	0.3907	1	0
1	4	5.172	1	1
1	4	1.679	1	0
1	4	0.5091	0	0
1	4	1.796	1	0
1	4	0.9347	0	0
1	4	0.9004	1	1
1	4	0.01736	0	0
1	4	1.798	1	1
1	4	0.3349	0	0
1	4	5.394	0	0
1	4	1.846	1	1
1	4	0.5439	1	1
1	4	0.9871	0	1
1	4	0.8799	0	0
1	4	5.365	0	0
1	4	0.5286	1	1
1	4	0.2314	1	0
1	4	2.037	0	0
1	4	0.7069	1	1
1	4	1.792	1	1
1	4	1.543	1	0
1	4	0.5438	0	0
1	4	0.2416	0	0
1	4	5.197	1	1
1	4	0.01726	1	1
1	4	0.7084	1	0
1	4	1.004	1	0
1	4	1.133	0	1
1	4	1.487	0	0
1	4	0.3213	0	1
1	4	1.945	1	0
1	4	0.1609	0	0
1	4	0.3696	0	0
1	4	0.6502	0	0
1	4	5.25	0	0
1	4	5.503	0	0
1	4	5.181	1	1
1	4	0.8726	0	1
1	4	0.04586	1	1
1	4	5.519	0	0
1	4	0.8837	1	1
1	4	0.1412	0	1
2	4	1.041	0	1
2	4	0.4634	0	1
2	4	1.932	0	0
2	4	0.732	1	1
