0	5	0.3559	0	1
0	5	3.569	0	0
0	5	0.8172	0	1
0	5	3.363	1	1
0	5	0.31	0	1
0	5	3.489	0	0
0	5	0.07848	1	1
0	5	0.6273	1	0
0	5	0.3313	0	1
0	5	0.1032	0	0
0	5	0.208	0	1
0	5	0.1255	1	1
0	5	0.9809	0	1
0	5	0.3213	0	0
0	5	0.01517	0	1
0	5	1.102	0	0
0	5	1.067	1	1
0	5	0.5496	1	1
0	5	0.636	1	1
0	5	0.2382	1	1
0	5	0.03993	1	0
0	5	0.2359	0	0
0	5	0.804	1	1
0	5	1.227	0	0
0	5	0.1435	1	1
0	5	3.979	1	1
0	5	0.2204	1	1
0	5	0.1428	0	0
0	5	1.074	1	1
0	5	3.89	1	1
0	5	0.1442	1	1
0	5	3.544	1	1
0	5	0.2761	0	1
0	5	0.457	0	0
0	5	0.6718	1	0
0	5	0.9732	0	0
0	5	1.312	0	0
0	5	0.8945	0	0
0	5	3.672	0	0
0	5	0.07412	0	0
0	5	1.131	1	0
0	5	0.4877	0	1
0	5	0.1787	1	0
0	5	0.06195	1	1
0	5	0.191	0	1
0	5	3.711	1	1
0	5	0.01713	1	0
0	5	0.08675	1	0
0	5	3.881	0	0
0	5	3.84	0	0
1	5	0.03124	0	1
1	5	0.9534	0	0
1	5	0.2993	0	1
1	5	0.3994	1	1
1	5	3.417	1	1
1	5	0.05136	0	1
1	5	3.481	1	1
1	5	0.2419	1	0
1	5	3.933	1	1
1	5	0.9452	1	1
1	5	0.3235	0	0
1	5	1.177	1	0
1	5	0.5506	0	1
1	5	0.7559	1	0
1	5	0.09818	0	0
1	5	0.5477	1	1
1	5	0.2377	1	0
1	5	3.643	0	0
1	5	0.8098	1	1
1	5	0.332	1	1
1	5	0.6381	0	0
1	5	0.178	0	1
1	5	3.26	0	0
1	5	0.4688	1	1
1	5	0.03176	0	1
1	5	1.052	0	0
1	5	0.09757	1	0
1	5	0.8993	1	1
1	5	0.7966	1	0
1	5	0.1925	0	1
1	5	0.2105	1	1
1	5	3.511	1	1
1	5	0.2991	1	0
1	5	0.00839	1	1
1	5	0.621	1	1
1	5	0.6218	0	0
1	5	1.204	0	1
1	5	0.2212	0	0
1	5	0.5608	1	1
1	5	0.2009	0	0
1	5	0.1457	0	0
1	5	0.6943	0	0
1	5	4.037	0	0
1	5	3.799	0	0
1	5	3.353	1	1
1	5	0.2001	0	0
1	5	0.3748	0	0
1	5	3.714	0	0
1	5	0.4615	1	1
1	5	0.1816	1	1
2	5	0.7311	0	0
2	5	0.3774	0	0
2	5	0.8974	0	0
2	5	0.3138	1	0
2	5	0.09114	0	0
2	5	0.4425	1	0
2	5	3.581	0	0
2	5	0.9879	1	1
2	5	0.1844	1	1
