0	6	0.8459	0	0
0	6	1.026	1	1
0	6	3.585	1	1
0	6	0.04352	1	0
0	6	0.824	1	1
0	6	3.505	1	1
0	6	0.5852	1	0
0	6	0.4372	1	0
0	6	0.3903	0	1
0	6	0.08501	0	0
0	6	0.344	1	0
0	6	0.9767	0	0
0	6	0.3595	0	0
0	6	0.009784	1	0
0	6	3.52	1	1
0	6	0.00606	0	0
0	6	0.1309	1	1
0	6	3.362	1	1
0	6	0.2293	1	0
0	6	0.5212	1	1
0	6	0.4902	1	1
0	6	0.1742	0	0
0	6	0.1035	0	0
0	6	0.7576	0	0
0	6	3.726	0	0
0	6	0.08093	0	1
0	6	0.4263	1	0
0	6	0.5316	0	1
0	6	0.2399	0	0
0	6	0.192	0	1
0	6	3.41	1	1
0	6	0.7458	1	0
0	6	0.1929	1	1
0	6	3.753	1	1
0	6	0.735	0	1
0	6	0.309	1	1
0	6	0.01997	1	0
0	6	3.613	0	0
0	6	3.786	0	1
0	6	0.4225	0	1
0	6	0.06218	0	1
0	6	0.3072	0	1
0	6	3.761	0	0
0	6	0.2733	0	1
0	6	0.5622	0	1
0	6	0.7856	0	1
0	6	0.6584	0	1
0	6	0.3034	1	0
0	6	0.6934	1	1
0	6	0.04523	1	0
1	6	3.624	0	0
1	6	0.3537	0	1
1	6	0.8922	0	0
1	6	3.483	1	1
1	6	0.1535	0	1
1	6	0.3886	1	1
1	6	0.6812	1	1
1	6	0.2175	1	1
1	6	0.05201	1	0
1	6	0.4878	1	1
1	6	0.8381	0	0
1	6	1.065	0	0
1	6	0.4785	1	0
1	6	0.4551	0	1
1	6	0.3408	1	0
1	6	0.5336	1	1
1	6	0.5986	0	1
1	6	3.775	1	1
1	6	0.1015	0	1
1	6	0.723	0	1
1	6	0.8657	1	0
1	6	1.138	0	0
1	6	0.3129	0	0
1	6	0.5184	1	1
1	6	3.617	1	1
1	6	0.3098	0	0
1	6	3.381	0	0
1	6	1.21	0	1
1	6	1.007	1	1
1	6	0.11	0	0
1	6	0.3234	1	0
1	6	0.1601	0	1
1	6	0.003062	0	1
1	6	0.3475	1	1
1	6	3.27	0	0
1	6	1.028	0	0
1	6	0.5044	1	1
1	6	0.3303	1	1
1	6	0.2415	0	0
1	6	0.8607	0	1
1	6	0.9656	0	1
1	6	3.984	1	1
1	6	3.712	0	0
1	6	0.3078	1	0
1	6	0.3786	0	1
1	6	0.1238	1	0
1	6	0.008469	0	1
1	6	3.924	1	1
1	6	3.555	1	1
1	6	0.5703	1	1
2	6	3.846	0	1
2	6	0.9458	0	1
2	6	1.092	1	1
2	6	0.06039	1	1
2	6	0.2366	0	1
2	6	3.788	1	1
2	6	0.4951	1	0
2	6	1.006	1	1
2	6	3.669	0	0
2	6	3.483	1	1
2	6	0.2982	1	0
2	6	0.1403	1	1
2	6	0.0339	1	0
2	6	0.7288	0	0
2	6	3.509	0	0
2	6	0.05694	0	1
2	6	0.2329	0	1
2	6	0.4417	1	0
2	6	0.7411	0	0
2	6	3.554	0	0
2	6	3.887	0	0
2	6	0.06922	0	0
2	6	0.3646	0	1
2	6	0.5	1	0
2	6	0.1849	0	1
2	6	0.4551	1	1
2	6	0.6901	0	0
2	6	0.1101	0	1
2	6	0.2504	1	1
2	6	0.3757	0	0
2	6	0.6094	1	1
2	6	0.9851	0	0
2	6	1.092	1	1
2	6	3.539	0	0
2	6	0.2615	1	0
2	6	3.351	0	0
2	6	0.1657	0	0
2	6	0.7394	0	0
2	6	0.5741	1	0
2	6	0.7338	1	1
2	6	0.2327	1	0
2	6	0.01565	1	0
2	6	0.6876	1	1
2	6	0.2998	0	1
2	6	0.2953	1	0
2	6	0.1796	1	0
2	6	0.4254	1	0
2	6	0.3608	1	1
2	6	3.64	1	1
2	6	0.1299	1	0
3	6	0.329	1	1
3	6	3.736	1	1
3	6	0.5863	1	0
3	6	0.7937	1	1
3	6	0.4857	0	1
3	6	0.6578	1	0
3	6	0.9161	0	1
3	6	3.663	1	1
3	6	0.07384	1	0
3	6	0.9073	0	1
3	6	0.1836	0	0
3	6	3.502	0	0
3	6	1.044	1	1
3	6	0.09561	1	1
3	6	0.2276	0	0
3	6	0.1334	1	1
3	6	4.024	1	1
3	6	0.763	0	1
3	6	3.812	0	0
3	6	0.356	1	1
3	6	0.4773	1	1
3	6	0.293	0	1
3	6	0.1939	0	1
3	6	0.08171	0	0
3	6	0.6465	1	1
3	6	0.2289	1	0
3	6	0.2187	0	1
3	6	3.773	0	0
3	6	3.567	1	1
3	6	0.5012	0	0
3	6	0.1038	1	1
3	6	3.949	1	1
3	6	0.1722	0	0
3	6	0.05103	1	0
3	6	3.962	1	1
3	6	1.066	1	1
3	6	0.2061	0	0
3	6	0.2788	0	1
3	6	0.3444	0	0
3	6	0.8978	1	0
3	6	0.2692	0	1
3	6	0.5525	0	0
3	6	0.7128	1	1
3	6	0.1836	1	1
3	6	0.05084	0	1
3	6	0.7445	1	1
3	6	0.1793	1	1
3	6	0.6412	0	0
3	6	3.562	1	1
3	6	0.05727	1	0
4	6	3.63	1	1
4	6	3.681	1	1
4	6	0.2086	0	0
4	6	0.1601	1	1
4	6	3.655	1	1
4	6	0.6625	0	0
4	6	0.2189	0	0
4	6	1.066	1	0
