0	4	2.065	1	1
0	4	0.01519	0	1
0	4	5.273	0	0
0	4	5.286	1	1
0	4	5.498	1	1
0	4	3.661	0	0
0	4	0.9028	1	0
0	4	0.4291	0	0
0	4	0.9926	0	0
0	4	0.653	1	1
0	4	3.831	0	0
0	4	1.114	0	0
0	4	1.163	1	1
0	4	3.638	1	1
0	4	0.5666	0	0
0	4	0.2074	0	0
0	4	1.448	0	0
0	4	5.087	0	0
0	4	0.451	1	1
0	4	0.4795	1	1
0	4	1.854	1	1
0	4	0.7705	0	1
0	4	3.6	0	0
0	4	3.459	0	0
0	4	5.56	1	1
0	4	3.722	1	1
0	4	1.525	1	1
0	4	5.146	0	0
0	4	5.584	0	0
0	4	3.792	1	1
0	4	5.297	0	0
0	4	1.077	1	1
0	4	2.031	0	0
0	4	0.9382	1	1
0	4	0.19	0	0
0	4	3.842	1	1
0	4	1.803	1	1
0	4	5.267	1	1
0	4	0.6493	1	1
0	4	1.236	1	0
0	4	3.747	0	0
0	4	1.929	1	0
0	4	1.914	1	1
0	4	0.6346	1	1
0	4	0.9994	0	0
0	4	2.144	1	1
0	4	5.262	0	0
0	4	3.742	0	0
0	4	0.7465	0	0
0	4	1.653	0	0
1	4	1.746	0	0
1	4	0.3682	1	1
1	4	1.109	0	1
1	4	1.805	1	1
1	4	3.517	0	0
1	4	3.629	0	0
1	4	0.5016	0	0
1	4	0.6911	0	0
1	4	2.082	1	1
1	4	5.167	1	1
1	4	0.8815	1	0
1	4	0.3758	1	0
1	4	1.493	1	1
1	4	5.545	1	1
1	4	1.668	1	1
1	4	5.298	1	1
1	4	3.856	0	0
1	4	5.223	1	1
1	4	0.6907	0	0
1	4	5.127	1	1
1	4	0.7667	0	0
1	4	3.634	0	0
1	4	0.7409	0	0
1	4	1.496	0	0
1	4	3.496	1	1
1	4	1.276	1	1
1	4	1.968	0	0
1	4	5.521	1	1
1	4	1.979	0	0
1	4	0.8413	1	0
1	4	0.9198	1	0
1	4	0.2347	0	0
1	4	0.531	1	0
1	4	0.5219	1	1
1	4	3.354	0	0
1	4	0.7609	0	0
1	4	0.5642	1	1
1	4	0.5333	1	1
1	4	3.634	1	1
1	4	5.305	1	1
1	4	5.317	0	0
1	4	3.802	0	0
1	4	3.975	0	0
1	4	5.277	1	1
1	4	0.2811	0	0
1	4	0.8606	0	1
1	4	2.05	1	1
1	4	5.266	0	0
1	4	0.9126	0	0
1	4	3.624	0	0
2	4	1.827	1	1
2	4	0.0245	0	0
2	4	0.508	0	0
2	4	0.9485	0	0
2	4	3.811	0	0
2	4	0.9794	1	1
2	4	0.8123	1	1
2	4	1.29	1	1
2	4	5.35	0	0
2	4	1.969	1	1
2	4	1.119	0	0
2	4	0.365	1	0
2	4	5.343	0	0
2	4	0.84	1	1
2	4	1.453	0	0
2	4	5.784	1	1
2	4	0.3111	1	0
2	4	0.302	0	0
2	4	5.174	1	1
2	4	3.487	0	0
2	4	5.181	0	0
2	4	0.243	0	0
2	4	3.584	0	0
2	4	5.419	1	1
2	4	1.145	0	0
2	4	0.8516	0	0
