0	2	5.362	0	0	0.367	-0.7675
0	2	3.788	1	1	-1.322	-1.915
0	2	3.503	0	0	0.4276	-0.0258
0	2	5.797	0	0	-1.119	-0.08443
0	2	5.361	0	0	-0.7582	-0.4015
0	2	1.141	0	1	-1.1	-1.153
0	2	1.793	1	1	-0.1837	0.3731
0	2	3.661	1	1	-0.3059	0.3731
0	2	0.5034	1	1	-0.8623	1.295
0	2	5.326	1	1	-0.9983	-0.8074
0	2	0.243	0	0	-0.1596	0.1147
0	2	3.821	0	0	-1.088	-1.297
0	2	0.4563	1	1	-0.7486	-0.848
0	2	3.377	1	1	0.3331	1.424
0	2	0.8234	0	1	-1.584	-1.347
0	2	1.794	0	1	-1.107	-1.018
0	2	1.132	0	1	0.4162	0.2985
0	2	5.017	1	0	-0.6398	-0.6143
0	2	0.9029	0	0	0.3821	1.068
0	2	0.5088	0	0	-0.4792	0.6061
0	2	6.037	1	1	-0.6608	-0.4703
0	2	0.1551	1	0	-0.6391	1.788
0	2	0.4786	1	1	0.3527	-0.4703
0	2	2.205	0	0	0.8333	2.659
0	2	1.083	0	0	-0.8666	0.2985
0	2	3.739	1	1	-0.5694	-0.8074
0	2	5.159	1	0	-0.4878	0.469
0	2	1.252	1	0	-0.3172	0.9942
0	2	0.2375	0	1	0.6053	-0.3678
0	2	5.175	0	0	0.89	-0.3678
0	2	0.9372	0	1	-0.3635	-0.1143
0	2	3.571	0	1	-0.8462	1.176
0	2	0.4124	1	0	0.2748	0.8384
0	2	0.01407	0	0	-0.5507	0.6932
0	2	1.832	0	0	0.3008	-1.107
0	2	1.874	1	0	1.016	-0.5055
0	2	0.242	1	1	0.7039	-1.107
0	2	0.8337	1	1	1.993	1.311
0	2	3.451	1	1	-0.05465	-0.5055
0	2	1.522	0	1	1.08	0.5385
0	2	0.9626	1	1	0.6358	-0.1143
0	2	1.695	0	0	1.283	0.3974
0	2	3.846	1	1	2.472	-0.8074
0	2	1.591	0	1	2.625	0.05952
0	2	1.015	1	1	0.09076	-0.1143
0	2	3.96	1	1	0.702	-0.0258
0	2	5.342	0	0	0.4833	0.5156
0	2	5.203	0	0	-0.2777	-2.26
0	2	2.003	1	1	1.432	-0.0258
0	2	2.098	0	1	3.013	2.161
1	2	1.153	0	0	0.7485	1.37
1	2	0.3312	1	1	0.7873	-1.244
1	2	0.1461	1	1	0.9558	0.2565
1	2	5.596	0	0	0.3974	1.511
1	2	5.519	0	1	2.183	-0.1857
1	2	0.8848	1	1	-0.01167	0.3775
1	2	0.4379	1	1	1.167	-0.7877
1	2	3.986	1	1	-0.6313	-0.4476
1	2	0.2822	1	1	-1.171	-1.145
1	2	0.3643	0	1	0.1338	1.657
1	2	1.091	0	1	-0.05202	-0.1551
1	2	1.706	0	0	-0.3202	0.8771
1	2	5.596	1	1	0.7589	1.695
1	2	5.161	0	1	1.365	2.082
1	2	5.35	0	0	-1.319	0.6832
1	2	3.766	1	1	1.267	2.479
1	2	0.7604	0	1	0.6321	0.07443
1	2	3.583	1	1	1.648	-0.6297
1	2	1.738	1	1	0.2681	-0.3126
1	2	1.86	1	1	0.6081	-0.1551
1	2	5.361	0	0	-0.4532	-0.3126
1	2	3.663	1	0	0.9672	-1.699
1	2	0.4897	1	1	-0.4438	-0.09534
1	2	3.667	0	0	-0.09719	0.2061
1	2	1.741	0	0	0.3847	-0.6681
1	2	5.169	0	0	0.3792	-1.699
1	2	1.036	1	0	0.7502	-1.763
1	2	3.27	0	0	-0.4738	-1.244
1	2	2.202	1	1	1.662	0.07443
1	2	1.625	1	1	-1.406	0.1804
1	2	3.506	0	1	0.9179	-1.636
1	2	1.693	0	1	-0.4595	0.1014
1	2	0.5579	1	1	-0.9047	-0.379
1	2	5.434	1	1	2.304	1.579
1	2	0.7385	0	0	-0.9843	-0.7471
1	2	1.918	1	1	0.3419	-0.3455
1	2	0.4468	1	0	-1.206	-0.1551
1	2	0.6308	1	0	1.109	0.1281
1	2	5.428	0	0	1.125	0.3539
1	2	0.7773	0	1	-2.332	-0.5186
1	2	1.77	1	0	-0.3081	-0.2482
1	2	5.442	1	1	2.559	1.863
1	2	0.892	0	0	0.7384	-0.06607
1	2	0.4014	0	0	-1.366	-0.379
1	2	3.885	0	0	2.141	0.3299
1	2	0.5763	0	0	0.09867	-0.6681
1	2	1.26	1	1	-0.3113	0.6214
