0	2	0.9078	0	1	0.4172
0	2	5.606	0	0	-0.2141
0	2	5.565	0	0	-1.053
0	2	3.671	1	1	-1.274
0	2	0.8104	0	0	-0.02707
0	2	0.54	1	1	-0.8732
0	2	0.48	0	1	-0.8657
0	2	1.839	0	0	-0.2344
0	2	3.847	1	1	-0.3118
0	2	3.366	1	1	-0.7173
0	2	5.339	1	1	-0.7395
0	2	0.8192	1	1	0.9076
0	2	3.588	1	1	-0.1925
0	2	1.818	0	1	-0.3783
0	2	0.2609	1	1	-0.3881
0	2	0.9319	1	1	-0.1176
0	2	5.454	0	0	-1.701
0	2	3.423	1	1	0.1373
0	2	0.6028	1	1	2.75
0	2	2.102	0	0	0.3631
0	2	0.4616	0	0	0.8061
0	2	5.566	0	0	-0.8458
0	2	1.096	0	1	0.7673
0	2	3.758	1	1	-0.2225
0	2	3.361	1	1	-0.4647
0	2	1.711	1	1	-0.8932
0	2	2.026	0	0	-0.3249
0	2	3.711	1	1	-0.3972
0	2	0.2069	0	1	-0.4306
0	2	1.511	0	1	-0.3671
0	2	5.447	0	0	-1.252
0	2	0.1284	0	1	1.764
0	2	1.003	1	0	1.581
0	2	0.8907	1	1	-0.5385
0	2	5.415	1	1	-0.06712
0	2	0.5034	0	0	2.354
0	2	3.579	1	1	0.2105
0	2	3.446	0	0	2.216
0	2	1.776	0	1	0.9528
0	2	0.6861	1	1	1.263
0	2	5.294	1	1	-0.09609
0	2	1.09	1	1	0.129
0	2	0.2127	0	1	1.07
0	2	5.318	1	1	-0.3911
0	2	5.501	0	0	-0.594
0	2	2.14	0	0	-1.287
0	2	1.75	1	1	-0.9712
0	2	1.44	0	1	-0.9087
0	2	1.189	0	0	0.2188
0	2	0.5377	1	1	2.072
1	2	5.303	0	0	2.052
1	2	5.026	1	1	0.1586
1	2	1.656	0	1	0.3243
1	2	0.7395	1	1	0.7282
1	2	2.091	0	0	0.837
1	2	1.751	0	0	0.3715
1	2	1.409	1	1	-1.13
1	2	3.797	0	0	0.5856
1	2	2.048	1	1	-0.3472
1	2	5.474	0	0	-0.901
1	2	3.402	1	1	-0.169
1	2	5.65	1	1	0.6054
1	2	3.572	1	1	1.637
1	2	0.5807	1	1	-1.323
1	2	1.611	1	1	1.442
1	2	0.5284	0	1	1.296
1	2	0.3894	1	0	0.1653
1	2	1.709	0	1	0.4619
1	2	0.6819	0	1	0.09598
1	2	0.3316	1	0	0.6
1	2	3.716	0	0	-1.909
1	2	1.54	1	1	-1.084
1	2	3.706	1	1	0.5734
1	2	1.079	1	1	-0.9781
1	2	2.026	1	0	-1.206
1	2	1.016	0	1	0.3302
1	2	0.6742	0	1	-0.4663
1	2	0.546	0	1	-1.117
1	2	1.74	0	0	-0.881
1	2	0.3738	0	1	-0.6887
1	2	0.346	0	0	-0.8014
1	2	3.174	1	1	0.3
1	2	3.59	1	1	-1.534
1	2	5.064	1	1	0.7402
1	2	3.964	1	1	1.374
1	2	5.307	1	1	0.382
1	2	0.7258	0	1	3.097
1	2	0.4197	0	1	0.5991
1	2	1.107	1	1	-1.118
1	2	0.3087	1	1	0.6122
1	2	0.5867	0	1	-1.007
1	2	1.097	1	1	-0.6886
1	2	3.539	0	0	1.062
1	2	5.29	0	0	0.2336
1	2	0.3045	0	0	2.153
1	2	0.8348	0	1	-1.313
1	2	5.698	0	0	-0.7154
1	2	4.867	1	1	-0.07988
1	2	3.441	1	1	-0.8039
1	2	5.367	0	0	0.7258
2	2	0.7414	1	1	0.3085
2	2	5.511	0	0	1.118
2	2	5.619	0	0	2.013
2	2	5.117	0	0	0.1043
2	2	0.4934	1	1	-2.463
2	2	1.334	1	1	-0.5767
2	2	3.567	0	0	0.8765
2	2	3.468	0	0	-1.916
2	2	1.605	1	1	0.8623
2	2	0.2235	1	1	0.06782
2	2	0.4812	0	0	0.105
2	2	1.852	0	0	-1.051
2	2	0.8466	1	1	0.4207
2	2	5.103	0	0	-0.3741
2	2	1.138	1	1	-0.7484
2	2	3.746	0	0	-1.647
2	2	1.138	0	0	-1.128
2	2	3.809	0	0	0.9033
2	2	0.8997	1	0	0.673
2	2	0.5792	0	1	0.6453
2	2	0.629	0	0	-0.5038
2	2	3.923	0	0	-0.947
2	2	0.5888	0	0	-0.9063
2	2	0.0739	0	0	0.9769
2	2	0.858	0	1	0.001325
2	2	0.3576	0	1	-1.152
2	2	3.504	1	1	0.9366
2	2	0.6897	0	1	-1.84
2	2	5.266	0	0	-0.458
2	2	3.749	1	1	0.9376
2	2	0.7647	0	0	-0.9562
2	2	1.57	1	1	-0.5877
2	2	1.822	1	1	-0.2675
2	2	5.724	0	0	0.7815
2	2	5.813	1	1	-1.359
2	2	5.547	1	1	0.8962
2	2	5.034	0	0	0.8115
2	2	2.125	1	1	-1.147
2	2	3.878	1	1	1.278
2	2	0.1711	1	1	1.685
2	2	1.72	1	1	0.3933
2	2	0.7885	1	0	0.4179
2	2	1.78	1	1	-1.461
2	2	5.201	0	0	-1.453
2	2	1.82	1	1	0.1258
2	2	3.347	1	1	-0.6035
2	2	0.5685	0	1	-2.37
2	2	1.887	1	0	-1.205
2	2	0.9756	1	0	0.7033
2	2	3.695	1	1	0.8089
3	2	0.6699	1	1	2.241
3	2	1.792	0	0	0.6526
3	2	5.632	1	1	-0.02797
3	2	0.5242	1	1	-0.7285
3	2	1.704	1	1	-0.7801
3	2	1.018	0	1	0.608
3	2	0.9874	1	1	0.6076
3	2	1.605	0	0	0.8503
3	2	3.433	0	0	0.8799
3	2	0.8902	1	0	0.6294
3	2	3.759	0	0	0.7086
3	2	5.375	0	0	0.5121
3	2	2.046	1	1	0.7641
3	2	0.4378	1	1	0.4732
3	2	5.457	1	1	-1.059
3	2	1.733	0	1	0.5824
3	2	5.532	0	0	0.06728
3	2	3.665	1	1	1.416
3	2	3.542	0	0	1.582
3	2	3.45	0	0	-0.5779
3	2	1.721	0	1	-1.699
3	2	1.054	0	0	0.0534
3	2	3.285	0	0	-0.1426
3	2	0.4183	1	1	1.304
3	2	3.473	1	0	-1.034
3	2	5.353	1	1	-0.6092
3	2	5.431	1	1	1.083
3	2	1.624	0	0	0.3637
3	2	5.554	0	0	1.683
3	2	0.8464	1	1	0.6699
3	2	0.8754	0	0	-0.6656
3	2	0.3078	1	1	0.1543
3	2	5.532	0	0	0.6697
3	2	0.8286	0	1	0.91
3	2	5.508	0	0	2.688
3	2	0.5239	0	1	0.8258
3	2	1.839	0	0	0.5847
3	2	1.577	1	1	-0.2227
3	2	0.9573	1	1	1.71
3	2	1.892	0	0	-0.1556
3	2	1.453	1	1	-0.3348
3	2	3.698	1	1	-1.036
3	2	0.5001	0	1	0.2778
3	2	0.7504	1	1	1.666
3	2	3.49	1	0	-1.079
3	2	5.787	1	1	-1.182
3	2	0.2374	0	1	1.362
3	2	0.3688	1	0	0.9082
3	2	3.611	1	1	0.2304
3	2	0.03091	0	1	0.4832
4	2	1.033	0	1	3.309
4	2	0.2877	0	0	2.03
4	2	5.757	1	1	-0.1726
4	2	0.004183	1	1	-0.6402
4	2	3.594	1	1	-0.9751
4	2	0.3365	1	0	-0.2092
4	2	2.025	1	1	0.01177
4	2	5.749	0	0	1.151
4	2	1.063	0	0	-0.4818
4	2	1.775	1	0	0.6678
4	2	1.286	0	1	-0.003475
4	2	0.2707	1	1	0.622
4	2	0.5783	1	1	-0.5661
4	2	1.075	1	1	-0.7807
4	2	1.878	0	1	0.5782
4	2	0.7077	0	0	-0.4521
4	2	0.7001	1	1	0.3128
4	2	5.156	0	0	-0.6446
4	2	0.2285	1	1	-2.154
4	2	5.254	0	1	0.2692
4	2	1.977	1	1	-1.278
4	2	0.8379	0	0	-0.1259
4	2	0.8159	0	1	1.394
4	2	5.245	0	0	1.621
4	2	3.29	0	0	-1.463
4	2	5.707	0	0	-0.9825
4	2	1.836	1	1	0.6758
4	2	3.808	0	1	-0.2877
4	2	1.86	0	1	0.6818
4	2	0.7876	1	1	-0.3014
4	2	1.528	0	1	1.821
4	2	1.698	0	0	1.205
4	2	0.9167	1	1	-0.4156
4	2	3.408	0	0	-0.662
4	2	0.2553	1	1	0.2911
4	2	1.058	1	1	1.809
4	2	1.168	1	1	-0.1809
4	2	3.51	1	1	0.4796
4	2	1.83	0	0	0.1699
4	2	5.37	1	1	-2.707
4	2	0.2732	1	1	0.5344
4	2	1.699	1	0	2.038
4	2	3.332	1	1	-0.5357
4	2	3.136	0	1	-1.3
4	2	5.422	1	1	-0.1896
4	2	3.595	0	0	-1.733
4	2	3.993	0	1	-0.5018
4	2	5.334	0	0	-1.72
4	2	3.542	1	1	0.3567
4	2	5.686	1	1	1.037
5	2	0.4565	1	1	1.078
5	2	5.056	0	0	-0.1382
5	2	0.6045	0	1	0.1497
5	2	0.5163	1	1	0.5309
5	2	0.4758	1	0	-0.1782
5	2	1.08	1	1	-1.064
5	2	3.649	0	0	-0.3859
5	2	5.245	1	1	-0.342
5	2	0.8966	0	1	-0.07494
5	2	1.698	0	0	0.8072
5	2	5.32	1	1	-1.99
5	2	0.9805	0	1	0.1545
5	2	0.7107	1	1	0.7778
5	2	1.591	0	1	-0.9348
5	2	5.211	1	1	-0.7874
5	2	5.11	0	0	-1.863
5	2	1.897	0	0	0.102
5	2	1.6	0	0	0.09384
5	2	0.9812	1	0	0.2976
5	2	3.649	0	0	0.421
5	2	1.276	0	1	-0.5286
5	2	0.2704	0	0	-0.8764
5	2	3.664	1	1	-1.425
5	2	5.2	0	0	-2.898
5	2	1.058	0	1	-1.134
5	2	3.671	1	1	-0.637
5	2	3.342	1	1	-1.071
5	2	1.78	1	1	0.9835
5	2	3.67	1	1	-0.1616
5	2	0.478	1	1	0.2402
5	2	1.777	1	1	-1.37
5	2	3.381	1	1	0.8273
5	2	0.4297	0	1	-0.9418
5	2	0.6624	0	1	-0.9716
5	2	3.786	1	0	-0.3971
5	2	1.994	1	0	0.5922
5	2	3.623	0	0	-1.596
5	2	1.187	1	1	0.8999
5	2	5.223	0	0	0.243
5	2	5.425	1	1	0.6535
5	2	5.189	1	1	1.466
5	2	1.011	0	1	1.276
5	2	1.822	0	0	-1.011
5	2	0.6491	0	1	-0.8394
5	2	1.813	1	1	-1.816
5	2	5.448	0	0	0.1919
5	2	0.6812	0	1	-0.8276
