0	2	0.5386	0	0	2.933	2.507
0	2	5.244	0	0	0.1492	0.2197
0	2	3.498	0	0	-0.6026	1.829
0	2	5.526	1	1	0.3885	0.3031
0	2	0.3093	0	1	-1.117	0.1911
0	2	5.239	0	1	-0.1346	0.5324
0	2	1.103	1	0	-0.2164	1.509
0	2	1.031	1	0	0.8446	1.67
0	2	1.821	0	0	-0.7702	0.736
0	2	0.3505	0	0	-0.359	0.9383
0	2	1.753	0	0	-1.022	0.2479
0	2	1.105	1	0	-1.092	0.86
0	2	3.619	0	0	0.2741	0.3828
0	2	1.831	0	0	-0.2452	0.3031
0	2	0.3307	0	1	-0.4239	1.564
0	2	3.563	0	0	-0.5886	2.17
0	2	3.538	1	0	-0.5476	0.33
0	2	1.96	1	1	0.02473	-0.02318
0	2	1.692	1	1	-0.2195	0.2479
0	2	2.184	1	0	-0.8137	0.2479
0	2	0.7692	1	0	-0.1562	0.3828
0	2	1.339	0	0	-0.4504	-0.9853
0	2	3.845	1	1	-2.349	-0.5037
0	2	3.463	0	0	1.265	-0.421
0	2	0.6994	1	1	1.097	-0.7286
0	2	5.526	1	1	-0.2128	-0.158
0	2	1.228	1	1	0.1135	0.434
0	2	0.1623	0	1	1.014	-1.159
0	2	3.59	1	1	-0.2651	-0.3036
0	2	5.462	1	1	-0.7038	-2.192
0	2	1.009	1	1	0.2831	-1.041
0	2	5.56	1	1	-0.3265	-2.088
0	2	1.648	0	1	-0.444	0.4838
0	2	0.5714	0	1	1.795	-0.2294
0	2	0.8353	1	0	0.3301	-0.158
0	2	3.292	0	0	-0.2857	0.5561
0	2	3.729	0	1	-0.3522	-0.02318
0	2	1.896	0	0	0.9904	0.6706
0	2	5.229	0	0	1.113	-0.7286
0	2	0.5717	1	1	-1.131	-0.5037
0	2	3.68	1	1	1.923	-0.3036
0	2	0.8899	0	0	-1.154	-0.6353
0	2	1.985	1	1	0.07002	-0.5037
0	2	0.8539	1	1	0.309	-1.22
0	2	0.3021	0	1	-0.9407	0.1023
0	2	5.663	1	1	-0.1603	-1.49
0	2	0.4246	1	1	-1.627	-1.419
0	2	0.4551	1	1	-0.5444	-0.5037
0	2	5.367	0	0	-2.364	-0.827
0	2	5.314	0	0	-0.5325	-1.284
1	2	0.8746	0	1	1.355	1.199
1	2	3.63	0	0	0.2973	1.383
1	2	1.45	0	0	-0.8645	-0.989
1	2	1.898	1	1	0.3906	-0.3946
1	2	5.496	1	1	-0.8366	0.2301
1	2	0.4097	1	1	-1.112	-0.06328
1	2	5.621	1	1	0.3673	-1.347
1	2	0.4753	1	1	0.5231	0.08759
1	2	5.468	1	1	-0.6195	-0.989
1	2	3.603	1	1	-0.1415	-0.3077
1	2	1.597	0	0	1.017	0.2985
1	2	3.579	1	1	0.7104	-0.3077
1	2	1.7	0	1	0.3739	0.8975
1	2	1.732	1	1	0.1574	-0.3946
1	2	0.3565	0	0	-0.719	0.3651
1	2	3.564	1	1	-2.661	-0.3946
1	2	0.9125	0	1	-0.2697	0.43
1	2	5.398	0	1	-0.2356	2.239
1	2	3.933	1	1	-0.3899	0.1598
1	2	0.9521	1	1	0.2661	-0.3077
1	2	1.658	0	1	1.661	-0.989
1	2	1.97	0	0	-1.262	0.08759
1	2	5.361	0	0	-0.8177	-0.06328
1	2	0.93	1	1	-1.264	0.6154
1	2	1.027	1	1	-0.4709	-0.06328
1	2	3.49	0	0	1.895	-0.3077
1	2	1.069	1	1	-0.08731	1.47
1	2	3.487	1	1	1.389	0.7883
1	2	3.674	1	1	0.6755	0.8975
1	2	0.7757	0	0	0.6805	-2.657
1	2	0.2625	0	0	-0.8592	0.2985
1	2	5.415	1	1	-1.622	-0.1422
1	2	0.4871	1	0	-0.1675	-2.452
1	2	0.9968	1	0	1.263	0.5551
1	2	1.896	1	1	2.438	-0.3946
1	2	1.777	0	0	-2.131	0.2985
1	2	3.388	0	0	3.078	0.43
1	2	0.4212	0	0	0.05986	1.512
1	2	3.88	1	1	0.2027	-0.5778
1	2	0.4056	0	1	-0.8287	-0.6746
1	2	0.24	0	1	-1.355	2.042
1	2	0.8064	0	1	-1.628	0.8435
1	2	5.206	0	0	1.66	-1.479
1	2	5.219	0	0	-1.193	-1.103
1	2	5.606	1	1	0.8875	-1.103
1	2	0.8972	0	1	0.5597	0.08759
1	2	0.5143	0	1	-1.488	-0.7752
1	2	5.627	0	0	-0.75	0.9503
1	2	2.087	1	1	0.6885	-1.103
1	2	0.7819	1	1	-1.036	1.199
2	2	1.667	0	1	1.602	-0.9934
2	2	0.7136	0	1	0.8344	-0.3478
2	2	3.504	0	0	-0.3704	1.801
2	2	1.759	1	1	0.6204	0.009693
2	2	0.1297	0	1	0.4126	1.09
2	2	0.8622	1	0	2.764	2.135
2	2	5.297	0	0	-0.3365	-0.8475
2	2	3.76	1	1	0.2006	-0.2928
2	2	1.897	1	1	-0.5936	-0.1362
2	2	2.12	0	1	0.8609	0.1461
2	2	0.2688	0	0	-0.5379	2.718
2	2	1.993	1	1	-0.4904	-1.409
2	2	5.382	1	1	-0.3482	-1.233
2	2	0.06454	0	1	-0.05439	-0.646
2	2	0.3384	0	0	-1.09	-0.3478
2	2	3.84	1	1	0.3109	-1.319
2	2	5.41	1	1	-1.012	0.5824
2	2	1.461	0	1	0.5965	0.8512
2	2	0.4772	1	1	0.2223	0.009693
2	2	0.8593	0	1	-0.01177	1.633
2	2	3.564	0	0	0.8107	0.3154
2	2	0.687	1	1	-1.318	-0.2393
2	2	0.4489	0	0	0.6731	0.2743
2	2	0.493	0	1	1.361	1.74
2	2	1.309	1	1	1.518	0.8512
2	2	1.83	0	1	0.2884	0.009693
2	2	2.023	1	1	1.297	1.226
2	2	5.805	1	1	-0.994	-0.9934
2	2	3.781	1	1	-0.6032	-0.4041
2	2	5.525	0	0	-0.1365	-0.2393
2	2	1.248	1	1	0.08847	-0.5216
2	2	5.202	1	1	-0.1773	-1.409
2	2	3.67	1	1	1.047	-0.9934
2	2	1.559	0	0	-2.113	0.1897
2	2	1.583	0	0	-2.478	0.009693
2	2	3.206	0	0	-0.08232	-0.03782
2	2	0.5777	0	1	2.078	-0.2928
2	2	5.314	0	0	-2.142	-0.3478
2	2	0.9844	0	0	0.7945	0.472
2	2	0.7852	0	0	-0.02907	1.677
2	2	3.822	1	1	0.03805	-0.646
2	2	5.665	1	1	-1.699	-0.646
2	2	0.6569	0	0	-0.1388	0.009693
2	2	3.7	1	1	-1.905	-0.9192
2	2	1.005	0	0	-0.4195	1.677
2	2	3.67	1	1	0.9808	-0.9934
2	2	0.5658	1	0	-1.833	-0.8475
2	2	5.732	1	1	0.9645	-1.15
2	2	5.478	1	1	-0.2771	-1.15
2	2	0.8683	1	1	0.8405	-0.03782
3	2	3.621	0	0	0.8442	-1.718
3	2	0.5327	0	1	0.2599	1.29
3	2	1.824	0	1	-0.06518	1.077
3	2	5.438	1	1	-0.4248	-0.3582
3	2	0.1765	0	1	-0.1407	0.9405
3	2	5.623	1	1	-0.3401	-0.2102
3	2	5.499	1	1	1.017	-0.3582
3	2	5.41	1	1	-0.4344	-0.8589
3	2	3.855	1	1	2.132	-1.363
3	2	1.75	0	0	0.2226	0.3696
3	2	0.7059	0	0	-0.1502	0.9405
3	2	3.541	0	0	0.0548	-0.5149
3	2	5.689	1	1	-0.1249	-1.15
3	2	0.6274	0	0	0.2008	-1.049
3	2	5.231	0	0	-0.02695	1.121
3	2	0.7783	1	1	0.3998	0.311
3	2	1.677	0	0	-0.1081	-0.4354
3	2	0.2391	0	0	0.2303	0.1273
3	2	3.639	1	1	-0.6794	-0.6813
3	2	3.274	0	0	-1.186	0.7468
3	2	3.658	1	1	2.652	-0.5149
3	2	0.729	0	0	0.3784	-0.5149
3	2	0.744	0	1	-0.5199	-0.2832
3	2	0.9754	1	1	0.7203	-0.5968
3	2	0.5733	1	1	-1.176	0.1273
3	2	5.297	0	0	0.7524	0.5916
3	2	1.494	0	1	0.9311	0.9868
3	2	1.552	0	0	-0.6764	-0.1392
3	2	5.548	0	0	0.6436	-0.5968
3	2	0.9162	0	1	-0.5697	-0.6813
3	2	0.3758	1	0	0.1984	0.5916
3	2	0.5742	1	1	0.02902	-0.2102
3	2	3.931	1	1	0.4486	-1.848
3	2	0.4553	1	1	-1.887	2.786
3	2	1.622	0	0	-0.711	0.6443
3	2	0.4602	1	1	2.095	-1.049
3	2	3.94	1	1	0.2693	-0.5968
3	2	5.655	1	1	1.661	-0.6813
3	2	3.63	1	1	-1.203	1.636
3	2	1.516	0	0	0.05856	0.5916
3	2	0.9838	1	1	-0.9397	-0.6813
3	2	1.725	1	1	2.398	-0.7687
3	2	5.339	1	1	-0.46	-1.476
3	2	0.05799	0	1	0.1682	0.8454
3	2	0.8591	0	1	-1.706	0.4268
3	2	3.412	1	1	-0.7725	-0.5149
3	2	0.3752	1	1	2.234	2.691
3	2	1.636	0	0	0.1099	-0.2102
3	2	1.745	1	1	-0.5979	-0.2832
3	2	0.6869	0	1	2.055	1.488
4	2	5.426	1	1	2.395	-0.8428
4	2	3.556	0	0	-0.7606	0.05582
4	2	1.735	0	0	0.3118	-1.834
4	2	0.2833	0	0	1.001	-0.007658
4	2	3.927	1	1	1.718	-0.6682
4	2	3.524	0	0	-0.2449	1.654
4	2	0.5812	0	1	0.4448	-0.8428
4	2	0.786	0	0	-0.2425	0.8959
4	2	3.342	0	0	0.1418	-0.007658
4	2	0.5423	1	1	-0.1737	0.1177
4	2	0.7314	1	1	-0.4548	-0.6682
4	2	0.5228	1	1	1.316	1.52
4	2	3.589	0	0	0.4977	0.9832
4	2	2.133	1	1	1.322	-1.576
4	2	5.502	0	0	-1.313	-0.5853
4	2	1.63	1	1	-2.295	-1.343
4	2	5.454	1	1	1.485	-0.8428
4	2	0.5524	1	0	1.283	3.072
4	2	1.485	0	1	1.095	-0.2086
4	2	3.432	0	0	1.086	1.485
4	2	3.299	0	0	-0.2777	0.178
4	2	3.482	1	1	0.2477	-1.131
4	2	1.136	1	1	-1.465	0.05582
4	2	3.749	1	1	1.571	-0.6682
4	2	1.885	1	1	-1.012	0.8511
4	2	1.706	0	0	1.225	1.931
4	2	2.108	1	1	1.845	-1.343
4	2	1.998	1	1	-1.63	-0.8428
4	2	3.962	1	1	0.6685	-0.3524
4	2	5.245	0	1	-2.312	1.75
4	2	0.725	0	1	-0.6937	0.1177
4	2	5.515	1	1	1.275	-0.2086
4	2	2.086	0	0	1.032	-0.5052
4	2	0.4874	1	1	0.07768	-0.2086
4	2	5.381	0	0	-0.8254	0.2944
4	2	0.9568	0	0	-1.137	0.4055
4	2	5.534	1	1	0.3682	-0.2795
4	2	5.243	0	0	1.012	-1.031
4	2	0.2568	0	1	0.4708	-0.8428
4	2	1.083	1	1	1.587	0.2369
4	2	0.3005	0	1	0.145	0.4055
4	2	0.886	0	0	-0.7879	0.94
4	2	0.8408	0	0	0.6317	1.026
4	2	1.626	1	1	0.3664	-0.007658
4	2	5.677	1	1	-0.5611	-1.343
4	2	1.117	1	1	-1.04	0.2369
4	2	0.556	1	1	1.083	-0.5853
4	2	5.392	0	0	0.2492	-0.2086
4	2	0.3092	1	0	-0.4878	0.7588
5	2	5.229	0	0	1.305	-1.156
5	2	1.946	1	1	-0.2154	0.08198
5	2	1.802	0	0	-0.5877	-0.3516
5	2	1.818	1	1	-0.1056	-1.723
5	2	0.7501	0	0	-0.5511	-0.2747
5	2	0.3994	0	1	-0.1621	-0.7705
5	2	3.574	0	0	-0.4154	1.569
5	2	0.6374	1	1	-0.007602	2.148
5	2	0.8843	1	1	-0.02302	0.7921
5	2	0.4133	1	1	-0.312	-0.8621
5	2	1.04	1	1	0.5501	-1.483
5	2	5.292	1	1	-0.6452	-1.852
5	2	1.387	1	1	0.1304	-1.156
5	2	1.784	0	1	0.3989	0.4589
5	2	0.1322	0	1	1.09	1.569
5	2	3.4	0	0	0.1613	1.446
5	2	5.509	1	1	-1.316	-0.7705
5	2	1.692	0	1	0.599	-0.512
5	2	0.9275	1	1	0.5405	1.138
5	2	5.106	0	0	-0.2615	0.6303
5	2	5.409	0	0	0.74	-0.1267
5	2	0.9305	1	1	0.707	0.01409
5	2	0.4964	0	0	-0.2245	0.6853
