0	2	0.586	0	0	0.4004
0	2	5.268	0	0	-0.2209
0	2	3.534	0	1	-0.5401
0	2	5.459	1	1	0.1951
0	2	0.3549	0	0	1.222
0	2	5.27	0	0	0.3436
0	2	1.172	1	0	-0.8083
0	2	0.9418	1	1	0.1949
0	2	1.745	0	0	0.7997
0	2	0.3879	0	0	0.1976
0	2	1.803	0	1	-0.962
0	2	1.059	1	0	-0.5037
0	2	3.656	0	0	-0.8955
0	2	1.867	0	1	0.0492
0	2	0.3889	0	1	-1.01
0	2	3.592	0	1	0.6011
0	2	3.468	1	1	-0.4659
0	2	2.118	1	1	0.8628
0	2	1.805	1	0	0.1384
0	2	2.074	1	1	0.8178
0	2	0.8387	1	0	0.1531
0	2	1.819	0	0	-1.271
0	2	3.43	1	1	-1.023
0	2	3.419	0	0	-0.5843
0	2	0.502	1	1	-0.9891
0	2	5.389	1	1	-0.9237
0	2	0.8893	1	0	-0.2102
0	2	0.5569	0	0	0.08769
0	2	3.668	1	1	-0.2697
0	2	5.579	1	0	0.5312
0	2	1.19	1	0	0.0921
0	2	5.323	1	1	-0.2612
0	2	1.551	0	0	-1.267
0	2	0.5058	0	0	-1.198
0	2	0.5724	1	1	0.6223
0	2	3.56	0	0	0.9029
0	2	3.381	0	1	0.4936
0	2	1.856	0	0	0.1859
0	2	5.118	0	0	-0.4238
0	2	0.4929	1	1	0.08675
0	2	3.779	1	1	0.5129
0	2	0.7891	0	0	0.5055
0	2	1.987	1	1	-0.6256
0	2	1.13	1	0	-0.03392
0	2	0.3504	0	1	-0.2388
0	2	5.489	1	0	-0.4763
0	2	0.4322	1	0	0.0567
0	2	0.5803	1	0	0.1089
0	2	5.564	0	0	0.5057
0	2	5.339	0	0	-3.948
1	2	0.9104	0	0	-1.576
1	2	3.655	0	0	0.3798
1	2	1.494	0	0	0.09727
1	2	1.843	1	1	0.4699
1	2	5.616	1	1	-1.028
1	2	0.3029	1	1	-0.5718
1	2	5.595	1	1	-0.2737
1	2	0.673	1	1	0.7234
1	2	5.557	1	1	0.8992
1	2	3.852	1	1	-0.9649
1	2	1.486	0	0	-0.7291
1	2	3.663	1	1	0.5367
1	2	1.833	0	0	-0.3653
1	2	1.735	1	1	-0.2653
1	2	0.5204	0	1	-0.8588
1	2	3.605	1	1	0.2201
1	2	0.8546	0	1	0.5505
1	2	5.545	0	0	0.3981
1	2	3.611	1	1	0.633
1	2	0.9434	1	0	-0.2285
1	2	1.833	0	0	-1.55
1	2	1.87	0	0	-1.114
1	2	5.264	0	0	-0.6263
1	2	1.13	1	0	-0.9754
1	2	1.18	1	0	0.7945
1	2	3.359	0	0	-2.244
1	2	0.8454	1	0	0.3912
1	2	3.625	1	1	-0.06281
1	2	3.571	1	1	0.8956
1	2	0.8498	0	1	0.07847
1	2	0.3725	0	0	0.005287
1	2	5.483	1	1	0.5419
1	2	0.487	1	0	-0.4734
1	2	0.969	1	0	-1.412
1	2	1.702	1	1	-0.1691
1	2	1.889	0	0	0.5017
1	2	3.748	0	0	-1.591
1	2	0.5211	0	0	-0.6037
1	2	3.701	1	0	-1.141
1	2	0.4815	0	1	-0.6056
1	2	0.1869	0	0	-0.01067
1	2	0.4102	0	1	0.1281
1	2	5.568	0	0	-0.1511
1	2	5.308	0	0	0.365
1	2	5.488	1	1	0.2914
1	2	0.8302	0	1	-0.208
1	2	0.2957	0	1	0.09299
1	2	5.436	0	0	0.1221
1	2	1.844	1	0	0.2728
1	2	0.5476	1	0	-1.396
2	2	1.758	0	0	-0.453
2	2	0.8211	0	0	0.7728
2	2	3.589	0	0	1.435
2	2	1.873	1	1	0.9128
2	2	0.5992	0	0	-0.5309
2	2	0.7607	1	1	-1.161
2	2	5.333	0	0	-1.094
2	2	3.864	1	1	-0.4431
2	2	2.002	1	1	-0.2277
2	2	1.617	0	0	-0.2129
2	2	0.1528	0	0	0.8415
2	2	1.785	1	1	0.1046
2	2	5.485	1	1	0.04617
2	2	0.1891	0	1	0.3288
2	2	0.5541	0	1	-1.788
2	2	3.692	1	1	-1.114
2	2	5.504	1	1	0.14
2	2	1.785	0	1	0.2058
2	2	0.5536	1	1	-1.276
2	2	0.7856	0	0	-0.1866
2	2	3.455	0	0	0.08916
2	2	0.4244	1	1	1.409
2	2	0.5574	0	1	0.01803
2	2	0.3121	0	0	-0.6639
2	2	0.9125	1	0	-0.4058
2	2	1.515	0	0	0.2596
2	2	1.754	1	1	0.3018
2	2	5.512	1	1	0.4188
2	2	3.526	1	1	-0.4611
2	2	5.269	0	0	0.5128
2	2	1.053	1	0	0.1024
2	2	5.298	1	1	0.6246
2	2	3.437	1	1	0.9475
2	2	1.603	0	0	-0.01496
2	2	1.622	0	1	-0.3037
2	2	3.24	0	0	1.115
2	2	0.6244	0	0	1.022
2	2	5.345	0	0	-0.603
2	2	1.017	0	1	-0.7772
2	2	0.8203	0	1	-0.7564
2	2	3.739	1	1	-0.9654
