0	2	5.362	0	0	0.6073	-0.7752
0	2	3.788	1	1	-1.362	-1.935
0	2	3.503	0	0	0.2424	-0.02606
0	2	5.797	0	0	-1.187	-0.08528
0	2	5.361	0	0	-0.9337	-0.4055
0	2	1.141	0	1	-1.148	-1.165
0	2	1.793	1	1	-0.3643	0.3768
0	2	3.661	1	1	-0.3631	0.3768
0	2	0.5034	1	1	-0.6949	1.308
0	2	5.326	1	1	-1.197	-0.8155
0	2	0.243	0	0	-0.06564	0.1159
0	2	3.821	0	0	-1.036	-1.31
0	2	0.4563	1	1	-0.5515	-0.8565
0	2	3.377	1	1	0.5596	1.438
0	2	0.8234	0	1	-1.658	-1.361
0	2	1.794	0	1	-0.9486	-1.028
0	2	1.132	0	1	0.8969	0.3015
0	2	5.017	1	0	-0.9083	-0.6204
0	2	0.9029	0	0	0.6299	1.079
0	2	0.5088	0	0	-0.7053	0.6121
0	2	6.037	1	1	-0.3906	-0.475
0	2	0.1551	1	0	-0.7641	1.806
0	2	0.4786	1	1	0.1517	-0.475
0	2	2.205	0	0	1.21	2.685
0	2	1.083	0	0	-1.009	0.3015
0	2	3.739	1	1	-0.8631	-0.8155
0	2	5.159	1	0	-0.4433	0.4737
0	2	1.252	1	0	-0.2001	1.004
0	2	0.2375	0	1	0.4609	-0.3715
0	2	5.175	0	0	0.6525	-0.3715
0	2	0.9372	0	1	-0.4783	-0.1154
0	2	3.571	0	1	-0.5924	1.187
0	2	0.4124	1	0	-0.1423	0.8468
0	2	0.01407	1	0	-0.3109	0.7001
0	2	1.832	0	0	0.472	-1.118
0	2	1.874	1	0	1.132	-0.5106
0	2	0.242	1	1	0.783	-1.118
0	2	0.8337	1	1	2.059	1.324
0	2	3.451	1	1	-0.01159	-0.5106
0	2	1.522	0	1	0.8681	0.5439
0	2	0.9626	1	1	0.8635	-0.1154
0	2	1.695	0	0	1.44	0.4014
0	2	3.846	1	1	2.38	-0.8155
0	2	1.591	0	1	2.305	0.06011
0	2	1.015	1	1	0.2423	-0.1154
0	2	3.96	1	1	0.7897	-0.02606
0	2	5.342	0	0	0.6161	0.5207
0	2	5.203	0	0	-0.2048	-2.283
0	2	2.003	1	1	0.9959	-0.02606
0	2	2.098	0	1	2.909	2.183
1	2	1.153	0	0	0.8221	1.384
1	2	0.3312	1	1	0.5344	-1.257
1	2	0.1461	1	1	1.148	0.2591
1	2	5.596	0	0	0.03819	1.526
1	2	5.519	0	1	2.061	-0.1875
1	2	0.8848	1	1	0.1445	0.3813
1	2	0.4379	1	1	1.241	-0.7956
1	2	3.986	1	1	-0.6074	-0.4521
1	2	0.2822	1	1	-1.127	-1.156
1	2	0.3643	0	1	0.4023	1.673
1	2	1.091	0	1	0.08369	-0.1567
1	2	1.706	0	0	0.1133	0.8859
1	2	5.596	1	1	0.8514	1.711
1	2	5.161	0	1	1.514	2.103
1	2	5.35	0	0	-1.316	0.69
1	2	3.766	1	1	1.318	2.504
1	2	0.7604	0	1	0.8211	0.07517
1	2	3.583	1	1	1.563	-0.636
1	2	1.738	1	1	0.106	-0.3157
1	2	1.86	1	1	0.5891	-0.1567
1	2	5.361	0	0	-0.2584	-0.3157
1	2	3.663	1	0	0.9382	-1.716
1	2	0.4897	1	1	-0.5882	-0.09629
1	2	3.667	0	0	0.07145	0.2081
1	2	1.741	0	0	0.1262	-0.6748
1	2	5.169	0	0	0.292	-1.716
1	2	1.036	1	0	0.9921	-1.781
1	2	3.27	0	0	-0.1551	-1.257
1	2	2.202	1	1	1.646	0.07517
1	2	1.625	1	1	-1.261	0.1822
1	2	3.506	0	1	0.7069	-1.653
1	2	1.693	0	1	-0.2007	0.1024
1	2	0.5579	1	1	-0.8017	-0.3828
1	2	5.434	1	1	1.941	1.594
1	2	0.7385	0	0	-1.264	-0.7545
1	2	1.918	1	1	0.25	-0.349
1	2	0.4468	1	0	-1.564	-0.1567
1	2	0.6308	1	0	0.9454	0.1294
1	2	5.428	0	0	1.22	0.3574
1	2	0.7773	0	1	-2.595	-0.5237
1	2	1.77	1	0	-0.03116	-0.2506
1	2	5.442	1	1	2.519	1.882
1	2	0.892	0	0	0.8736	-0.06673
1	2	0.4014	0	0	-1.706	-0.3828
1	2	3.885	0	0	2.147	0.3332
1	2	0.5763	0	0	0.2347	-0.6748
1	2	1.26	1	1	-0.24	0.6276
1	2	3.598	1	1	-0.9342	-0.8801
1	2	2.116	0	1	0.6753	0.3088
1	2	4.007	1	1	1.129	-0.2506
2	2	0.5787	1	1	-2.468	-1.872
2	2	1.953	0	0	0.2038	-1.332
2	2	3.485	1	1	-0.3844	-0.4658
2	2	3.329	1	1	-0.6154	-1.533
2	2	0.6918	0	1	0.3737	-1.332
2	2	0.4975	1	1	0.9095	-2.063
2	2	0.3591	1	1	2.542	1.346
2	2	1.515	1	1	1.161	-0.3387
2	2	5.357	1	1	1.015	0.5452
2	2	0.6663	0	1	0.3336	-0.2777
2	2	1.645	0	1	-0.6278	1.389
2	2	0.3958	0	0	-0.2034	0.9461
2	2	3.562	0	0	0.5943	0.607
2	2	2.021	0	0	0.3608	-1.148
2	2	5.409	1	1	0.4082	-0.4014
2	2	1.671	0	0	0.05548	-1.104
2	2	0.888	1	0	-0.8734	0.2077
2	2	0.9039	1	0	0.916	-0.3698
2	2	1.497	0	1	0.5928	-0.308
2	2	5.264	0	0	0.4949	-0.897
2	2	0.814	0	1	-0.7141	-0.8577
2	2	5.39	1	0	1.435	0.8016
2	2	4.853	0	0	1.917	-0.4988
2	2	5.327	1	0	-1.297	-0.6356
2	2	0.9204	1	1	-1.042	-1.104
2	2	0.7711	0	1	0.6674	0.998
2	2	3.401	0	1	-0.2743	-0.104
2	2	0.2185	0	0	-0.4799	-0.1604
2	2	0.5998	0	1	0.1424	0.004763
2	2	0.576	0	0	-0.6853	-0.8577
2	2	3.405	1	1	-0.05728	-0.3698
2	2	5.498	0	0	0.1798	-1.019
2	2	3.59	1	0	1.16	-0.07632
2	2	3.62	0	1	-0.02284	1.502
2	2	0.7044	0	1	-0.8931	1.271
2	2	1.761	0	1	-0.4335	0.8569
2	2	0.9847	1	1	1.087	1.404
2	2	1.934	1	1	0.9269	2.13
2	2	0.4189	1	1	0.6419	0.764
2	2	0.8891	0	1	0.812	-0.6006
2	2	5.372	0	0	0.1169	0.1833
2	2	3.544	1	1	0.6938	-0.2777
2	2	5.489	1	1	1.183	-0.5661
2	2	0.7143	0	1	1.824	1.488
2	2	1.778	1	1	1.528	0.1085
2	2	2.076	1	0	0.6221	1.316
2	2	5.312	1	1	2.38	0.3715
2	2	3.451	0	1	0.1014	0.566
2	2	3.181	1	1	0.432	1.924
2	2	0.5351	1	0	-0.2921	-0.1604
3	2	3.882	0	0	-0.2309	-2.054
3	2	0.3068	0	1	0.4893	-0.2834
3	2	5.507	0	0	0.517	0.8307
3	2	3.314	1	1	1.168	-0.2834
3	2	5.329	1	1	-0.1207	-0.6902
3	2	0.9244	0	0	1.43	-0.2169
3	2	2.212	1	0	0.923	-1.58
3	2	1.904	1	1	0.6826	-0.8156
3	2	3.701	0	0	1.433	-1.19
3	2	1.139	0	0	0.3641	0.7689
3	2	1.611	1	0	0.9952	0.8307
3	2	3.383	1	1	0.5864	-0.02868
3	2	2.146	0	1	-1.212	-0.387
3	2	0.8687	0	1	-1.026	-0.4959
3	2	1.801	1	1	1.061	0.9105
3	2	5.792	1	1	0.733	2.269
3	2	5.506	0	0	0.685	0.4307
3	2	0.716	0	0	1.553	1.477
3	2	0.4853	0	0	0.1307	-0.3519
3	2	0.8585	0	1	-1.41	1.384
3	2	3.252	0	0	-0.1639	0.1446
3	2	0.7526	1	0	-0.05284	-1.042
3	2	3.293	1	1	-1.715	-0.1208
3	2	3.868	0	0	-0.09018	-0.2499
3	2	1.803	1	1	0.2153	-0.2169
3	2	0.7561	1	1	-0.5411	-1.19
3	2	0.9003	1	1	1.549	1.169
3	2	0.6725	0	1	0.584	-1.294
3	2	5.48	1	1	-0.5815	0.05968
3	2	0.07116	0	1	-0.57	-0.3174
3	2	5.178	0	1	1.588	1.652
3	2	0.4384	1	1	0.1836	-1.09
3	2	5.535	0	1	1.042	1.186
3	2	5.368	1	1	-1.254	-1.09
3	2	5.251	1	1	1.086	-1.294
3	2	0.6786	1	1	-0.4107	-1.461
3	2	2.083	0	1	0.6787	0.5261
3	2	0.4468	0	1	0.8689	1.025
3	2	1.817	0	1	0.1018	1.927
3	2	1.122	1	1	1.376	0.05968
3	2	3.174	1	1	0.4741	-0.387
3	2	1.526	1	1	-0.2759	-0.9033
3	2	3.596	0	1	1.149	0.6837
3	2	3.92	1	0	-0.09102	-0.387
3	2	0.8903	0	1	0.4113	1.747
3	2	0.5754	0	1	0.1164	0.2793
3	2	0.6833	1	0	-4.62	0.3052
3	2	0.1422	0	1	0.4359	-0.459
3	2	5.625	1	1	-1.296	-0.773
3	2	1.738	1	0	-0.7735	0.9875
4	2	0.5507	1	0	-0.7557	-0.4278
4	2	0.2455	1	1	1.337	0.2201
4	2	5.467	1	1	-1.727	0.4152
4	2	0.6042	1	1	0.4825	-0.2629
4	2	0.6727	0	1	0.1391	0.2953
4	2	5.234	1	1	1.497	0.03394
4	2	3.372	0	0	1.555	0.4841
4	2	1.877	1	1	-0.3092	-0.1094
4	2	1.903	0	1	-0.7955	-1.014
4	2	0.7516	0	0	1.906	1.425
4	2	5.413	0	0	0.9755	-1.459
4	2	1.076	1	0	1.954	-0.1094
4	2	3.74	1	1	-0.83	0.7399
4	2	1.949	0	0	-0.0683	-0.5694
4	2	1.633	1	1	-1.939	-1.352
4	2	5.564	0	1	-0.2192	1.622
4	2	3.853	0	0	0.5655	-1.63
4	2	3.751	1	1	-0.0127	0.3918
4	2	0.5289	0	1	0.8652	1.075
4	2	1.551	0	0	-0.8484	-1.105
4	2	0.4307	1	0	0.6706	-0.7602
4	2	1.317	1	1	0.1754	-1.105
4	2	0.5053	0	1	2.698	1.075
4	2	3.768	0	1	-0.2427	0.6369
4	2	0.7711	0	1	1.212	-0.3604
4	2	3.253	0	0	0.5351	-0.3938
4	2	3.563	0	1	2.393	2.31
4	2	0.4666	1	1	-0.4241	-0.9692
