0	2	0.9078	0	1	0.2819	0.002568
0	2	5.606	0	0	0.009161	-0.6535
0	2	5.565	0	0	-1.095	-0.09924
0	2	3.671	1	1	-1.426	-0.3114
0	2	0.8104	0	0	0.004955	-0.536
0	2	0.54	1	1	-0.6152	0.5622
0	2	0.48	0	1	-1.09	-1.302
0	2	1.839	0	0	-0.3507	0.3846
0	2	3.847	1	1	-0.1159	0.1017
0	2	3.366	1	1	-0.4813	-0.7747
0	2	5.339	1	1	-0.2882	0.814
0	2	0.8192	1	1	1.033	-0.09924
0	2	3.588	1	1	0.1082	-0.422
0	2	1.818	0	1	-0.1827	0.1984
0	2	0.2609	1	1	-0.577	-0.09924
0	2	0.9319	1	1	-0.1125	-0.422
0	2	5.454	0	0	-2.046	-0.536
0	2	3.423	1	1	0.4749	0.1984
0	2	0.6028	1	1	2.857	-0.2038
0	2	2.102	0	0	0.3269	1.126
0	2	0.4616	0	0	0.8649	0.3846
0	2	5.566	0	0	-0.7799	-1.596
0	2	1.096	0	1	0.9946	0.1984
0	2	3.758	1	1	-0.3257	-0.422
0	2	3.361	1	1	-0.2084	-1.029
0	2	1.711	1	1	-1.352	-1.029
0	2	2.026	0	0	0.228	0.814
0	2	3.711	1	1	-0.2472	-1.596
0	2	0.2069	0	1	-0.132	-0.6535
0	2	1.511	0	1	0.1118	1.2
0	2	5.447	0	0	-0.9128	-0.09924
0	2	0.1284	0	1	2.191	1.809
0	2	1.003	1	0	2.218	1.344
0	2	0.8907	1	1	0.4528	3.121
0	2	5.415	1	1	-0.4192	-0.536
0	2	0.5034	0	0	2.719	0.4745
0	2	3.579	1	1	0.6092	-0.09924
0	2	3.446	0	0	1.728	-1.163
0	2	1.776	0	1	0.9728	-1.302
0	2	0.6861	1	1	1.086	0.1017
0	2	5.293	1	1	0.121	0.1984
0	2	1.09	1	1	0.07542	-0.3114
0	2	0.2127	0	1	1.032	0.002568
0	2	5.318	1	1	-0.4042	-0.422
0	2	5.501	0	0	-0.398	-0.2038
0	2	2.14	0	0	-1.511	0.1017
0	2	1.75	1	1	-0.5839	0.5622
0	2	1.44	0	1	-0.8672	-0.8998
0	2	1.189	0	0	0.08418	-0.536
0	2	0.5377	1	1	3.027	3.658
1	2	5.303	0	0	1.986	0.3747
1	2	5.026	1	1	-0.3322	-1.915
1	2	1.656	0	1	0.8894	0.7731
1	2	0.7395	1	1	1.157	-0.0742
1	2	2.091	0	0	1.018	0.2019
1	2	1.751	0	0	0.1995	-1.19
1	2	1.409	1	1	-0.9402	-0.5884
1	2	3.797	0	0	0.7482	-0.817
1	2	2.048	1	1	-0.6057	-1.061
1	2	5.474	0	0	-0.6137	-0.3737
1	2	3.402	1	1	-0.3077	-0.271
1	2	5.65	1	1	0.9254	-1.19
1	2	3.572	1	1	1.515	-0.0742
1	2	0.5807	1	1	-1.605	-0.4794
1	2	1.611	1	1	1.533	-0.271
1	2	0.5284	0	1	1.584	-0.5884
1	2	0.3894	1	0	0.1925	-0.817
1	2	1.709	0	1	0.6652	0.2019
1	2	0.6819	0	1	0.5206	0.9207
1	2	0.3316	1	0	0.9383	2.029
1	2	3.716	0	0	-1.813	-0.5884
1	2	1.54	1	1	-0.9038	-0.271
1	2	3.706	1	1	0.3058	-0.3737
1	2	1.079	1	1	-0.9474	-1.463
1	2	2.026	1	0	-1.006	0.02025
1	2	1.016	0	1	0.1953	-1.19
1	2	0.6742	0	1	-0.01637	2.521
1	2	0.546	0	1	-0.7739	1.697
1	2	1.74	0	0	-1.049	-0.5884
1	2	0.3738	0	1	-0.6408	-0.7008
1	2	0.346	0	0	-0.7397	0.7731
1	2	3.174	1	1	0.37	-0.0742
1	2	3.59	1	1	-1.331	0.3747
1	2	5.064	1	1	0.9625	0.5395
1	2	3.964	1	1	1.259	0.02025
1	2	5.307	1	1	0.3012	-0.3737
1	2	0.7258	0	1	3.039	-0.5884
1	2	0.4197	0	1	0.8117	0.2019
1	2	1.107	1	1	-0.9353	0.1122
1	2	0.3087	1	1	0.5363	0.5395
1	2	0.5867	0	1	-0.5014	0.9207
1	2	1.097	1	1	-0.6407	-0.1712
1	2	3.539	0	0	1.896	2.521
1	2	5.29	0	0	-0.1784	-1.463
1	2	0.3045	0	0	2.601	0.2894
1	2	0.8348	0	1	-0.3399	2.029
1	2	5.698	0	0	-0.8284	-0.817
1	2	4.867	1	1	-0.1368	-0.4794
1	2	3.441	1	1	-0.3559	1.867
1	2	5.367	0	0	0.8733	-0.0742
2	2	0.7414	1	1	0.8735	-0.2482
2	2	5.511	0	0	0.9244	-1.814
2	2	5.619	0	0	2.014	-1.388
2	2	5.117	0	0	1.05	2.16
2	2	0.4934	1	1	-2.604	-0.5541
2	2	1.334	1	1	-0.5121	-0.2482
2	2	3.567	0	0	1.165	-0.2482
2	2	3.468	0	0	-1.327	-1.129
2	2	1.605	1	1	1.238	0.6933
2	2	0.2235	1	1	0.4077	0.7679
2	2	0.4812	0	0	0.455	-0.1518
2	2	1.852	0	0	-0.9289	-1.388
2	2	0.8466	1	1	1.147	0.7679
2	2	5.103	0	0	0.01987	-0.8882
2	2	1.138	1	1	-0.527	-0.4492
2	2	3.746	0	0	-1.823	0.03379
2	2	1.138	0	0	-0.8908	-0.8882
2	2	3.809	0	0	1.199	1.315
2	2	0.8997	1	0	1.063	1.378
2	2	0.5792	0	1	0.8421	-0.3473
2	2	0.629	0	0	-0.5789	0.03379
2	2	3.923	0	0	-0.9479	-1.256
2	2	0.5888	0	0	-0.02297	2.356
2	2	0.0739	0	0	1.425	0.9828
2	2	0.858	0	1	-0.001421	-0.5541
2	2	0.3576	0	1	-1.06	0.03379
2	2	3.504	1	1	1.088	1.119
2	2	0.6897	0	1	-1.661	0.2103
2	2	5.266	0	0	-0.4416	-1.256
2	2	3.749	1	1	1.291	1.315
2	2	0.7647	0	0	-0.1064	1.44
2	2	1.57	1	1	-0.7382	-0.4492
2	2	1.822	1	1	-0.3492	0.03379
2	2	5.724	0	0	1.294	-1.129
2	2	5.813	1	1	-0.8855	0.2103
2	2	5.547	1	1	0.9975	-0.2482
2	2	5.034	0	0	0.8294	0.4598
2	2	2.125	1	1	-0.8807	-0.7734
2	2	3.878	1	1	1.268	-1.007
2	2	0.1711	1	1	1.488	-1.524
2	2	1.72	1	1	0.3052	-0.8882
2	2	0.7885	1	0	0.6435	-0.4492
2	2	1.78	1	1	-1.001	0.03379
2	2	5.201	0	0	-1.363	-0.3473
2	2	1.82	1	1	0.2906	-0.05779
2	2	3.347	1	1	-0.1199	1.119
2	2	0.5685	0	1	-2.464	-0.7734
2	2	1.887	1	0	-0.6166	1.119
2	2	0.9756	1	0	1.159	1.315
2	2	3.695	1	1	1.309	1.56
3	2	0.6699	1	1	2.126	-0.2394
3	2	1.792	0	0	0.8402	-0.3778
3	2	5.632	1	1	0.05126	0.6231
3	2	0.5242	1	1	-0.3627	0.02491
3	2	1.704	1	1	-0.9343	-0.2394
3	2	1.018	0	1	0.9169	-0.6686
3	2	0.9874	1	1	0.6822	0.7334
3	2	1.605	0	0	1.096	0.1513
3	2	3.433	0	0	0.876	0.3936
3	2	0.8902	1	0	0.4959	-0.2394
3	2	3.759	0	0	0.6281	-0.2394
3	2	5.375	0	0	0.2313	-0.8215
3	2	2.046	1	1	0.7432	0.8411
3	2	0.4378	1	1	0.6031	-0.5208
3	2	5.457	1	1	-0.9285	-0.2394
3	2	1.733	0	1	0.4276	0.3936
3	2	5.532	0	0	0.04275	-1.145
3	2	3.665	1	1	1.747	-0.1052
3	2	3.542	0	0	2.83	3.701
3	2	3.45	0	0	-0.1167	0.1513
3	2	1.721	0	1	-1.494	1.149
3	2	1.054	0	0	0.4239	0.02491
3	2	3.285	0	0	0.09001	-0.6686
3	2	0.4183	1	1	1.429	0.8411
3	2	3.473	1	0	-1.028	-0.5208
3	2	5.353	1	1	-0.3399	-0.9801
3	2	5.431	1	1	0.8937	0.2741
3	2	1.624	0	0	0.3526	0.02491
3	2	5.554	0	0	2.012	-0.1052
3	2	0.8464	1	1	1.259	0.7334
3	2	0.8754	0	0	-0.4021	-0.2394
3	2	0.3078	1	1	-0.2329	-2.288
3	2	5.532	0	0	0.3811	-1.873
3	2	0.8286	0	1	0.5774	0.3936
3	2	5.508	0	0	2.38	-2.076
3	2	0.5239	0	1	1.135	0.3936
3	2	1.839	0	0	0.4224	-1.145
3	2	1.577	1	1	0.1686	1.343
3	2	0.9573	1	1	2.022	-0.6686
3	2	1.892	0	0	-0.1726	-0.2394
3	2	1.453	1	1	-0.02775	0.3936
3	2	3.698	1	1	-1.118	1.049
3	2	0.5001	0	1	0.4229	-1.494
3	2	0.7504	1	1	1.616	0.3936
3	2	3.49	1	0	-1.251	1.877
3	2	5.787	1	1	-0.9717	-0.1052
3	2	0.2374	0	1	1.675	0.2741
3	2	0.3688	1	0	1.333	0.7334
3	2	3.611	1	1	-0.2228	-0.8215
3	2	0.03091	0	1	0.9042	1.149
4	2	1.033	0	1	3.175	-3.288
4	2	0.2877	0	0	1.871	-2.122
4	2	5.757	1	1	-0.3853	-0.6158
4	2	0.004181	1	1	-0.1116	0.585
4	2	3.594	1	1	-0.6461	-0.2168
4	2	0.3365	1	0	0.184	0.2606
4	2	2.025	1	1	0.1219	0.02892
4	2	5.749	0	0	0.8243	-0.758
4	2	1.063	0	0	-0.3329	1.427
4	2	1.775	1	0	0.769	2.051
4	2	1.286	0	1	0.2415	-1.058
4	2	0.2707	1	1	1.43	1.51
4	2	0.5783	1	1	-0.7475	1.427
4	2	1.075	1	1	-0.2681	0.1464
4	2	1.878	0	1	0.6498	-0.2168
4	2	0.7077	0	0	-0.2114	0.6876
