0	2	0.6916	0	0
0	2	0.2536	0	1
0	2	2.094	0	1
0	2	1.779	0	1
0	2	1.041	0	1
0	2	5.43	1	1
0	2	0.9926	0	1
0	2	3.517	0	0
0	2	3.641	1	1
0	2	0.6908	1	1
0	2	5.279	0	0
0	2	1.682	1	1
0	2	0.7706	0	1
0	2	5.418	1	1
0	2	2.005	1	1
0	2	1.991	1	0
0	2	0.4338	1	0
0	2	0.5478	0	0
0	2	5.221	0	0
0	2	0.7896	0	1
0	2	1.196	1	1
0	2	5.396	1	1
0	2	5.456	0	0
0	2	3.708	1	1
0	2	0.4055	1	0
0	2	1.795	0	1
0	2	5.608	0	0
0	2	3.393	1	1
0	2	3.44	0	1
0	2	3.425	1	1
0	2	3.489	0	0
0	2	5.071	0	0
0	2	2.17	0	0
0	2	0.1741	0	0
0	2	3.676	1	1
0	2	0.6503	1	1
0	2	0.5516	1	1
0	2	1.87	0	1
0	2	1.308	1	1
0	2	3.78	0	0
0	2	0.766	1	0
0	2	5.077	1	1
0	2	0.9858	1	0
0	2	0.3312	1	1
0	2	5.275	0	0
0	2	0.1503	0	1
0	2	1.959	0	1
0	2	0.9787	1	1
0	2	1.56	1	1
0	2	3.577	0	0
1	2	0.9186	1	1
1	2	3.741	0	1
1	2	3.869	1	1
1	2	0.6161	0	1
1	2	1.692	0	1
1	2	5.567	0	0
1	2	5.431	0	0
1	2	5.106	0	0
1	2	3.393	0	1
1	2	0.5904	1	1
1	2	0.4327	1	1
1	2	0.8959	0	0
1	2	1.964	1	1
1	2	0.2444	0	0
1	2	0.7499	1	1
1	2	3.754	0	0
1	2	3.936	1	1
1	2	1.673	1	0
1	2	3.511	0	0
1	2	5.464	1	1
1	2	1.775	1	0
1	2	0.8725	0	0
1	2	5.251	1	1
1	2	5.528	1	1
1	2	0.7129	1	1
1	2	5.426	1	1
1	2	1.794	1	0
1	2	0.9054	0	0
1	2	0.1981	0	0
1	2	1.716	0	0
1	2	3.691	1	1
1	2	2.085	0	0
1	2	0.5259	0	1
1	2	0.4982	1	1
1	2	3.528	1	1
1	2	0.4504	0	1
1	2	5.165	0	0
1	2	0.6613	1	1
1	2	1.854	1	1
1	2	0.2043	1	1
1	2	5.038	1	1
1	2	1.654	0	1
1	2	3.461	1	1
1	2	0.4176	1	1
1	2	1.246	0	1
1	2	1.089	0	0
1	2	1.661	1	1
1	2	5.522	1	1
1	2	0.9962	0	1
1	2	3.505	0	1
2	2	0.4667	0	0
2	2	3.541	0	1
2	2	0.1013	1	1
2	2	3.696	1	1
2	2	0.6969	0	1
2	2	3.394	1	1
2	2	1.824	0	0
2	2	5.398	0	0
2	2	5.36	0	0
2	2	0.294	0	0
2	2	0.1135	0	1
2	2	1.346	0	1
2	2	0.9692	1	1
2	2	1.907	0	1
2	2	1.092	0	1
2	2	3.575	1	1
2	2	2.091	0	0
2	2	3.751	1	1
2	2	3.579	1	1
2	2	5.512	0	0
2	2	0.5424	1	1
2	2	2.008	1	1
2	2	0.763	0	1
2	2	0.1567	1	1
2	2	0.5001	1	0
2	2	1.559	1	1
2	2	2.062	0	1
2	2	0.8538	1	1
2	2	1.726	1	1
2	2	5.358	0	0
2	2	1.229	1	1
2	2	5.146	1	1
2	2	0.8465	0	1
2	2	3.394	0	0
2	2	1.331	0	0
2	2	3.878	1	1
2	2	0.485	1	0
2	2	5.531	0	0
2	2	0.5352	0	1
2	2	3.32	1	1
2	2	1.124	1	0
2	2	3.44	1	1
2	2	5.223	1	1
2	2	5.17	0	0
2	2	2.095	0	1
2	2	5.768	1	1
2	2	1.241	1	1
2	2	1.723	0	0
2	2	5.26	0	0
2	2	1.904	0	0
3	2	5.105	0	0
3	2	1.894	1	1
3	2	1.783	0	1
