0	2	1.217	0	0	0.6253
0	2	5.031	0	0	0.2356
0	2	5.283	0	0	0.9546
0	2	3.791	1	1	-0.1009
0	2	0.9663	0	0	0.5637
0	2	0.4367	1	0	2.36
0	2	0.2698	0	1	-0.04169
0	2	1.577	0	1	-0.5964
0	2	3.377	1	1	-0.06738
0	2	3.599	1	1	0.3639
0	2	5.274	1	1	0.4378
0	2	0.623	1	1	0.9081
0	2	3.687	1	1	2.04
0	2	2.076	0	0	-0.8124
0	2	0.5203	1	0	1.587
0	2	0.7938	1	1	0.9863
0	2	5.524	0	0	-2.308
0	2	3.581	1	1	2.776
0	2	1.058	1	1	1.031
0	2	2.022	0	0	-0.5776
0	2	0.9303	0	1	2.66
0	2	5.296	0	0	-1.201
0	2	0.9433	0	0	1.448
0	2	3.74	1	1	1.297
0	2	3.502	1	1	0.3756
0	2	1.584	1	1	1.179
0	2	2.165	0	0	-0.5294
0	2	3.319	1	1	0.333
0	2	0.7385	0	0	-0.87
0	2	1.767	0	0	0.7176
0	2	5.55	0	0	0.4503
0	2	0.1794	0	1	0.4542
0	2	0.4631	1	1	-0.306
0	2	0.4997	1	0	0.02388
0	2	5.347	1	1	-1.707
0	2	0.4443	0	0	-0.7213
0	2	3.668	1	1	-1.304
0	2	3.561	0	0	1.35
0	2	1.715	0	1	2.012
0	2	0.5345	1	0	0.4637
0	2	5.471	1	1	-0.8704
0	2	0.68	1	0	-0.4534
0	2	0.4171	0	1	1.424
0	2	5.499	1	1	1.728
0	2	5.414	0	0	-0.0627
0	2	2.193	0	0	0.4913
0	2	1.969	1	1	0.5271
0	2	1.798	0	0	1.233
0	2	0.9951	0	0	0.9797
0	2	0.3438	1	1	0.735
1	2	5.348	0	0	1.755
1	2	5.092	1	1	0.4531
1	2	1.866	0	0	-0.7992
1	2	0.3553	1	0	0.4803
1	2	1.88	0	0	0.01119
1	2	2.257	0	0	-0.1601
1	2	1.509	1	0	0.6393
1	2	3.23	0	0	-0.0426
1	2	1.774	1	1	1.514
1	2	5.383	0	0	0.08559
1	2	3.672	1	1	-0.4925
1	2	5.32	1	1	1.513
1	2	3.567	1	1	0.5142
1	2	0.7206	1	1	1.271
1	2	1.737	1	1	1.394
1	2	0.5303	0	0	0.4996
1	2	0.5134	1	1	0.3745
1	2	1.669	0	1	0.03137
1	2	0.9759	0	0	0.2768
1	2	0.4843	1	0	-0.727
1	2	3.981	0	0	0.4518
1	2	1.915	1	1	3.042
1	2	3.649	1	1	1.682
1	2	0.9917	1	1	0.9659
1	2	1.505	1	1	0.407
1	2	0.8753	0	0	-0.863
1	2	0.646	0	0	0.3263
1	2	0.3626	0	0	-0.4724
1	2	1.833	0	0	0.4128
1	2	0.07661	1	0	-0.3168
1	2	0.4134	0	0	0.8563
1	2	3.624	1	1	-0.1841
1	2	3.34	1	1	-1.132
1	2	5.752	1	1	0.4889
1	2	3.974	1	1	-0.4547
1	2	4.665	1	1	1.168
1	2	0.9713	0	0	0.2357
1	2	0.8639	0	1	-0.2836
1	2	0.9026	1	1	1.111
1	2	0.7568	1	0	0.6211
1	2	0.8698	0	0	0.2574
1	2	0.7858	1	0	1.852
1	2	3.435	0	0	0.7707
1	2	5.311	0	0	1.03
1	2	0.4674	0	0	1.876
1	2	1.272	0	0	1.256
1	2	5.193	0	0	-1.459
1	2	5.294	1	1	0.4291
1	2	3.892	1	1	0.09066
1	2	5.385	0	0	-0.3285
2	2	0.6516	1	0	1.994
2	2	5.242	0	0	-0.7036
2	2	5.595	0	0	-0.07443
2	2	5.192	0	0	-0.7582
2	2	0.518	1	1	-0.4851
2	2	2.244	1	1	-0.5251
2	2	3.623	0	0	0.03598
2	2	3.484	0	0	-0.2015
2	2	1.889	1	1	-0.3394
2	2	0.2526	1	1	1.389
2	2	0.6765	0	1	-0.9935
2	2	1.8	0	0	-1.179
2	2	1.041	1	0	0.0771
2	2	5.208	0	0	0.4411
2	2	0.7295	1	1	-0.8425
2	2	3.445	0	0	0.3885
2	2	0.8255	0	1	1.107
