0	3	0.4322	0	0
0	3	5.428	0	0
0	3	1.751	0	0
0	3	5.5	1	1
0	3	0.1729	0	0
0	3	5.345	0	0
0	3	0.5905	1	1
0	3	0.5342	1	1
0	3	0.5765	0	1
0	3	0.3511	0	1
0	3	1.092	0	0
0	3	0.4072	1	1
0	3	1.878	0	1
0	3	0.8144	0	0
0	3	0.1166	1	0
0	3	1.751	0	1
0	3	1.584	1	1
0	3	0.945	1	1
0	3	0.7991	1	0
0	3	0.8417	1	1
0	3	0.6942	1	0
0	3	0.6378	0	0
0	3	1.805	1	0
0	3	1.802	0	0
0	3	0.2287	1	0
0	3	5.243	1	1
0	3	0.6053	1	0
0	3	0.2603	0	1
0	3	1.857	1	1
0	3	5.228	1	1
0	3	0.5737	1	0
0	3	5.379	1	1
0	3	0.56	0	1
0	3	0.2594	1	1
0	3	2.115	0	1
0	3	2.001	0	1
0	3	0.8056	0	0
0	3	5.433	0	0
0	3	0.4161	1	1
0	3	1.768	1	1
0	3	0.3345	0	0
0	3	0.4667	1	1
0	3	0.4701	1	1
0	3	0.01874	0	0
0	3	5.749	1	1
0	3	0.3735	1	0
0	3	0.138	1	1
0	3	5.445	0	0
1	3	0.5161	0	1
1	3	1.866	0	0
1	3	0.8567	0	0
1	3	0.6535	1	0
1	3	5.396	1	1
1	3	0.2241	1	1
1	3	5.695	1	1
1	3	0.1913	1	1
1	3	5.508	1	1
1	3	1.939	1	1
1	3	0.741	0	0
1	3	1.96	1	1
1	3	0.825	0	0
1	3	0.7948	1	1
1	3	0.195	0	1
1	3	1.913	1	1
1	3	0.2722	0	1
1	3	5.471	0	0
1	3	1.861	1	1
1	3	0.4938	1	1
1	3	0.9381	0	0
1	3	0.8196	0	0
1	3	5.493	0	0
1	3	0.4864	1	1
1	3	0.4795	1	0
1	3	1.671	0	0
1	3	0.4101	1	0
1	3	1.9	1	1
1	3	1.74	1	1
1	3	0.3577	0	0
1	3	0.2131	0	0
1	3	5.501	1	1
1	3	0.3447	1	1
1	3	0.4965	1	1
1	3	0.8975	1	0
1	3	0.691	0	0
1	3	1.594	0	0
1	3	0.4302	0	1
1	3	1.666	1	1
1	3	0.2474	0	0
1	3	0.3609	0	1
1	3	0.3207	0	0
1	3	5.315	0	0
1	3	5.381	1	1
1	3	0.5015	0	1
1	3	0.1736	0	0
1	3	5.34	0	0
1	3	0.9102	1	0
2	3	0.6712	0	1
2	3	0.404	0	0
2	3	1.842	0	0
2	3	0.8521	1	1
2	3	0.1205	0	0
2	3	0.2705	1	1
2	3	5.574	0	0
2	3	2.013	1	1
2	3	1.009	1	1
2	3	0.6336	0	0
2	3	0.1433	0	0
2	3	0.9091	1	1
2	3	5.304	1	1
2	3	0.1116	0	1
2	3	0.417	0	0
2	3	1.9	1	1
2	3	5.181	1	1
2	3	0.8899	0	0
2	3	0.1263	1	1
2	3	0.4248	0	0
2	3	1.851	0	1
2	3	0.06251	0	0
2	3	0.09421	0	0
2	3	0.03571	1	1
2	3	0.6543	1	0
2	3	0.9828	0	1
2	3	1.144	1	0
2	3	5.481	1	1
2	3	1.756	1	1
2	3	5.334	0	0
2	3	0.2621	1	1
2	3	5.361	1	1
2	3	1.777	1	0
2	3	0.7807	0	0
2	3	0.8096	0	0
2	3	1.475	0	0
2	3	0.3218	0	0
2	3	5.389	0	0
2	3	0.3503	0	0
2	3	0.5396	0	0
2	3	1.818	1	1
2	3	5.643	1	1
2	3	0.5076	0	0
2	3	1.774	1	1
2	3	0.48	0	0
2	3	1.766	1	1
2	3	0.05754	1	0
2	3	5.467	1	1
2	3	5.434	1	1
3	3	1.689	0	0
3	3	0.02948	0	0
3	3	0.7671	0	1
3	3	5.592	1	1
3	3	0.232	0	0
3	3	5.417	1	1
3	3	5.858	1	1
3	3	5.438	1	1
3	3	1.684	1	1
3	3	0.8647	0	0
3	3	0.261	0	1
3	3	1.678	0	0
3	3	5.348	1	1
3	3	0.4198	0	0
3	3	5.412	0	0
3	3	0.27	1	0
3	3	1.044	0	0
3	3	0.1116	1	0
3	3	1.672	1	1
3	3	1.552	0	1
3	3	1.882	1	1
3	3	0.3412	0	0
3	3	0.3251	0	0
3	3	0.4336	1	1
3	3	0.397	1	0
3	3	5.462	0	0
3	3	1.045	0	0
3	3	0.8059	0	0
3	3	5.411	0	0
3	3	0.2577	0	0
3	3	0.2712	1	0
3	3	0.4394	1	1
3	3	1.806	1	1
3	3	0.429	1	0
3	3	0.8842	0	1
3	3	0.2302	1	1
3	3	1.998	1	1
3	3	5.48	1	1
3	3	1.982	1	1
3	3	1.04	0	1
3	3	0.3858	1	0
3	3	0.8927	1	0
3	3	5.381	1	1
3	3	0.3971	0	0
3	3	0.2895	0	0
3	3	1.852	1	1
3	3	0.2776	1	0
3	3	0.8094	0	1
3	3	0.9935	1	1
4	3	5.359	1	1
4	3	1.827	0	0
4	3	0.9883	0	0
4	3	0.4234	0	0
4	3	1.905	1	0
4	3	1.751	0	0
4	3	0.431	0	0
4	3	0.1443	0	0
4	3	1.758	0	0
4	3	0.2026	1	0
4	3	0.349	1	1
4	3	0.3092	1	0
4	3	1.884	0	0
4	3	0.9374	1	0
4	3	5.278	0	0
4	3	1.156	1	1
4	3	5.693	1	1
4	3	0.3154	1	1
4	3	0.1656	0	0
4	3	0.9469	0	0
4	3	1.75	0	1
4	3	1.721	0	0
4	3	2.066	1	0
4	3	0.7083	1	1
4	3	2.087	1	1
4	3	0.8586	1	1
4	3	0.6546	0	0
4	3	0.9693	1	1
4	3	0.8186	1	1
4	3	1.915	1	0
4	3	5.444	0	0
4	3	0.3227	0	0
4	3	5.424	1	1
4	3	0.725	0	0
4	3	0.257	1	0
4	3	5.302	0	0
4	3	0.4568	0	0
4	3	5.47	1	1
4	3	5.313	0	0
4	3	0.1012	0	0
4	3	0.6995	1	0
4	3	0.4438	0	1
4	3	0.3821	0	1
4	3	0.3358	0	1
4	3	0.88	1	1
4	3	5.362	1	1
4	3	0.5796	1	0
4	3	0.1944	1	0
4	3	5.292	0	0
5	3	5.332	0	0
5	3	0.8004	1	0
5	3	1.059	0	1
5	3	0.9257	1	1
5	3	0.532	0	0
5	3	0.4124	0	0
5	3	1.866	0	0
5	3	0.3206	1	0
5	3	0.797	1	1
5	3	0.1888	1	0
5	3	0.4664	1	1
5	3	5.625	1	1
5	3	0.33	1	1
5	3	0.9818	0	0
5	3	0.03675	0	0
5	3	1.93	0	1
5	3	5.776	1	1
5	3	0.9502	0	0
5	3	0.7838	1	1
5	3	5.156	0	0
5	3	5.583	0	0
5	3	0.453	1	0
5	3	0.08635	1	0
5	3	0.3261	0	0
5	3	1.699	1	1
5	3	0.1213	1	0
5	3	0.7004	0	0
5	3	1.695	1	1
5	3	1.811	0	0
5	3	5.479	0	0
5	3	1.531	1	0
5	3	1.752	0	0
5	3	0.8498	1	1
5	3	1.818	0	0
5	3	0.5002	1	0
5	3	0.2762	1	0
5	3	0.2806	0	1
5	3	1.726	1	1
5	3	5.345	1	1
5	3	5.33	0	0
5	3	0.9276	0	1
5	3	5.358	1	1
5	3	0.8703	1	0
5	3	1.075	1	0
5	3	0.2704	0	1
5	3	0.1721	1	1
5	3	0.1863	1	0
5	3	5.193	0	0
5	3	0.2903	0	0
6	3	1.917	1	1
6	3	0.7546	0	0
6	3	0.503	0	0
6	3	5.288	0	0
6	3	0.2016	0	0
6	3	0.5888	0	1
6	3	0.3506	0	1
6	3	0.2039	0	0
6	3	1.738	0	0
6	3	1.686	1	1
6	3	5.074	0	0
6	3	0.1273	0	1
6	3	5.609	1	1
6	3	0.4458	1	1
6	3	1.761	1	1
6	3	1.575	1	1
6	3	5.481	1	1
6	3	1.882	1	1
6	3	5.343	0	0
6	3	1.745	1	1
6	3	0.4752	1	1
6	3	0.44	1	1
6	3	0.8685	1	0
6	3	0.5253	0	1
6	3	5.498	1	1
6	3	0.2032	0	0
6	3	0.1898	1	0
