0	2	1.011	1	1	1.243
0	2	3.406	0	0	-0.5803
0	2	0.1319	0	0	-2.343
0	2	5.803	1	1	0.4687
0	2	0.167	1	1	-0.3311
0	2	0.4919	0	0	0.01148
0	2	3.504	1	1	0.01708
0	2	0.5251	1	0	-0.4978
0	2	0.1803	1	1	0.3647
0	2	5.614	1	1	0.2368
0	2	1.777	0	1	0.7581
0	2	5.335	0	0	0.2074
0	2	1.59	1	1	1.206
0	2	1.982	1	1	0.2156
0	2	0.7941	0	1	1.057
0	2	1.012	1	1	-0.7437
0	2	3.358	1	1	-1.069
0	2	0.3488	1	1	0.2039
0	2	3.727	0	0	0.6562
0	2	3.517	0	0	0.7123
0	2	1.07	1	1	-0.6714
0	2	3.967	0	1	0.1068
0	2	0.6787	0	1	0.3828
0	2	1.703	0	1	-1.942
0	2	5.256	0	0	1.635
0	2	0.7961	1	1	-2.749
0	2	1.467	0	1	2.832
0	2	1.898	1	1	-0.08763
0	2	5.518	1	1	-0.4139
0	2	5.46	0	0	1.191
0	2	1.908	0	1	1.07
0	2	1.378	1	1	-0.9307
0	2	5.404	0	0	0.0739
0	2	3.567	1	1	0.06563
0	2	0.8385	0	1	1.386
0	2	0.4459	0	1	-2.261
0	2	1.706	1	1	0.9736
0	2	0.5924	0	0	0.8416
0	2	5.463	0	0	0.5368
0	2	0.614	1	1	1.334
0	2	3.435	1	1	-0.4967
0	2	0.2233	0	1	1.426
0	2	0.814	0	0	-0.1061
0	2	1.035	0	1	-0.4937
0	2	1.725	0	0	1.214
0	2	3.235	0	0	0.9157
0	2	1.91	1	1	-0.4608
0	2	5.456	0	0	0.3852
0	2	3.294	1	1	0.1343
0	2	5.129	1	1	-0.5235
1	2	3.508	0	0	1.055
1	2	0.8798	0	1	1.897
1	2	5.542	0	0	-1.175
1	2	0.5958	1	1	1.552
1	2	5.122	1	1	0.9464
1	2	0.6354	1	1	0.7432
1	2	0.6275	1	0	1.151
1	2	0.6609	1	1	0.6405
1	2	0.5089	0	0	-0.04082
1	2	3.744	0	0	0.9412
1	2	5.664	0	0	0.7649
1	2	1.951	0	0	-0.02261
1	2	0.7298	1	0	0.2988
1	2	3.423	0	0	0.7988
1	2	1.103	0	1	0.8625
1	2	1.923	1	1	0.6954
1	2	5.171	0	0	0.8888
1	2	1.097	1	1	-1.787
1	2	5.091	0	0	-0.6745
1	2	0.8702	1	1	0.06695
1	2	2.062	0	1	-0.191
1	2	0.9184	1	1	-1.361
1	2	5.79	0	0	-0.454
1	2	5.375	0	0	0.02944
1	2	3.803	0	0	-0.9554
1	2	3.441	0	0	0.62
1	2	2.144	1	1	-0.1123
1	2	0.9109	0	1	-0.3859
1	2	0.9764	0	1	0.6665
1	2	3.909	1	1	0.5836
1	2	0.5136	0	1	-0.518
1	2	0.3215	1	1	-1.22
1	2	3.844	1	1	0.2717
1	2	0.3001	1	1	0.8825
1	2	3.743	0	0	-1.173
1	2	1.822	0	0	-1.259
1	2	1.711	1	1	0.05409
1	2	0.3578	1	1	0.7555
1	2	3.53	1	1	0.8611
1	2	0.6308	1	1	0.4931
1	2	1.924	0	0	-0.8414
1	2	0.3271	1	1	0.3525
1	2	5.54	0	0	-1.062
1	2	0.9151	1	1	1.12
1	2	5.442	1	1	-0.1606
1	2	3.368	0	0	0.5048
1	2	1.634	0	0	-2.712
1	2	1.86	1	1	-0.5438
1	2	0.7159	1	1	0.3293
1	2	5.438	1	1	-0.6381
2	2	1.927	1	1	0.6409
2	2	0.7123	0	0	1.204
2	2	5.306	0	0	0.5716
2	2	1.857	0	1	1.022
2	2	5.482	1	1	-0.08175
2	2	3.628	1	1	0.9602
2	2	0.4088	0	1	0.8744
2	2	0.9363	1	1	-0.01827
2	2	0.2507	0	1	0.1435
2	2	1.073	1	1	0.9711
2	2	0.9141	1	1	-0.2969
2	2	5.458	1	1	1.391
2	2	1.661	1	1	-0.2617
2	2	0.608	0	1	-0.4764
2	2	0.5614	0	1	-0.2924
2	2	0.3754	1	1	0.2351
2	2	3.362	0	0	1.098
2	2	3.475	0	0	-0.6915
2	2	0.4638	0	1	1.833
2	2	1.994	0	0	-0.64
2	2	1.938	0	1	0.5428
2	2	1.097	1	1	0.04006
2	2	3.658	0	1	0.6519
2	2	0.961	0	1	0.9499
2	2	1.929	0	1	-0.4212
2	2	0.207	1	1	1.862
2	2	1.157	1	1	0.8378
2	2	0.7209	1	1	0.6099
2	2	5.204	1	1	-0.6343
2	2	0.5539	1	1	1.351
2	2	0.8952	1	1	0.4737
2	2	3.434	0	0	1.577
2	2	1.262	1	1	1.623
2	2	4.896	1	1	-1.79
2	2	3.487	1	1	0.5126
2	2	3.909	1	1	-2.023
2	2	5.192	0	0	-1.552
2	2	1.775	1	1	1.801
2	2	3.406	1	1	-2.784
2	2	1.169	0	1	0.3455
2	2	1.598	1	1	-0.8315
2	2	1.597	0	0	-1.792
2	2	5.528	0	0	0.9272
2	2	5.292	1	1	-0.2923
2	2	3.332	0	0	-0.3117
2	2	3.347	0	0	-1.495
2	2	0.9835	1	1	0.04632
2	2	5.356	1	1	-1.556
2	2	1.575	0	0	-0.2768
2	2	5.313	0	0	0.4422
3	2	0.9292	0	1	1.295
3	2	0.5107	0	0	-0.8905
3	2	5.171	0	0	-0.3154
3	2	0.9253	1	0	-0.5523
3	2	2.027	0	0	0.5185
3	2	0.6459	0	1	-2.564
3	2	3.219	1	1	0.5442
3	2	0.5009	0	1	1.215
3	2	1.975	1	1	1.324
3	2	1.664	0	0	1.843
3	2	2.045	0	0	0.01991
3	2	1.393	0	0	-0.1059
3	2	5.287	0	0	-0.6969
3	2	1.028	1	1	0.7325
3	2	0.7124	0	0	1.002
3	2	3.048	1	1	-0.8521
3	2	3.468	1	1	0.1843
3	2	3.739	0	0	-0.1388
3	2	3.476	1	1	-1.526
3	2	0.5979	1	1	0.8501
3	2	3.38	0	0	-0.9536
3	2	0.2231	1	1	-0.9562
3	2	0.7854	1	1	0.05876
3	2	3.763	1	1	-0.9314
3	2	5.572	1	1	0.356
3	2	1.611	1	1	0.9805
3	2	0.6868	0	1	0.1217
3	2	0.402	1	0	-0.355
3	2	1.918	1	1	-2.487
3	2	0.9522	1	1	1.018
3	2	1.022	1	1	0.1553
3	2	3.372	1	1	1.338
3	2	0.1056	1	1	-1.387
3	2	5.577	1	1	0.2446
3	2	3.287	0	0	0.6536
3	2	5.565	0	0	0.3362
3	2	1.762	0	0	-0.9177
3	2	5.022	1	1	-0.6673
3	2	5.492	0	0	-0.04728
3	2	3.497	1	1	-0.8007
3	2	5.028	1	1	0.605
3	2	0.6984	0	0	0.6108
3	2	1.765	0	0	0.9199
3	2	0.5367	0	1	-0.454
3	2	0.8639	0	0	0.01716
3	2	5.365	1	1	0.4646
3	2	1.929	0	0	0.1661
3	2	5.531	0	0	-1.372
3	2	0.6026	0	0	1.223
3	2	0.8252	1	1	-0.6949
4	2	3.226	1	1	1.898
4	2	5.739	1	1	-0.01941
4	2	0.7855	0	0	-1.037
4	2	0.6445	0	0	-0.7418
4	2	0.4948	1	1	-1.457
4	2	3.485	1	1	-0.5473
4	2	3.64	0	0	-0.005536
4	2	5.142	0	0	-1.434
4	2	1.196	1	1	0.5355
4	2	3.017	1	1	-0.3248
4	2	1.983	1	1	0.7439
4	2	5.49	0	0	-1.437
4	2	0.7641	1	1	0.4486
4	2	0.8181	1	1	0.1212
4	2	1.692	0	1	1.562
4	2	0.5141	1	0	1.459
4	2	1.635	0	0	0.3081
4	2	0.347	1	1	0.05792
4	2	1.649	1	1	0.1645
4	2	5.183	0	0	0.4198
4	2	0.4936	0	0	1.997
4	2	1.828	0	0	-0.4938
4	2	3.452	1	1	-1.079
4	2	5.597	1	1	-0.4597
4	2	0.2042	0	1	0.9022
4	2	0.48	0	0	1.239
4	2	3.314	0	0	-1.097
4	2	1.645	1	1	0.1218
4	2	5.28	0	0	-0.9958
4	2	0.7683	1	1	-0.6225
4	2	0.4977	0	1	0.9448
4	2	1.78	1	1	-2.671
4	2	3.894	1	1	0.1636
4	2	5.414	1	1	0.6525
4	2	3.711	1	1	0.08307
4	2	1.192	0	1	0.6269
4	2	3.61	0	0	-0.8009
4	2	1.865	0	1	2.089
4	2	1.603	1	1	1.288
4	2	0.5405	0	1	0.5575
4	2	1.595	0	1	0.7334
4	2	1.51	1	0	1.12
4	2	5.463	1	1	0.1898
4	2	0.5297	0	1	2.189
4	2	0.69	0	1	1.291
4	2	5.175	0	0	-0.6586
4	2	5.368	0	0	0.07849
4	2	1.104	0	1	1.723
4	2	0.7102	1	1	0.8559
4	2	3.563	1	1	-1.162
5	2	0.6348	0	1	0.6039
5	2	0.8283	1	1	1.013
5	2	0.2773	1	1	1.685
5	2	5.398	1	1	0.4135
5	2	1.621	0	0	1.402
5	2	5.382	1	1	-0.7161
5	2	1.029	0	1	0.961
5	2	0.7693	1	1	-0.3901
5	2	0.4434	1	1	-0.2049
5	2	0.9105	0	1	0.1186
5	2	5.329	0	0	-0.1012
5	2	0.5185	1	1	0.04665
5	2	1.789	0	0	1.95
5	2	5.384	0	0	-2.394
5	2	5.325	1	1	-1.417
5	2	5.415	1	1	-0.4459
5	2	1.78	1	1	0.8012
5	2	3.7	1	1	0.9684
5	2	5.235	1	1	-1.324
5	2	3.876	1	1	-0.7599
5	2	1.838	0	0	0.0723
5	2	4.999	1	1	-0.4442
5	2	3.551	1	1	-0.01669
5	2	3.175	1	1	0.6832
5	2	0.8697	0	0	-0.5068
5	2	0.4773	0	0	-0.6623
5	2	5.921	1	1	-1.007
5	2	1.051	0	0	1.017
5	2	0.2278	1	0	-0.4885
5	2	1.815	0	0	-0.352
5	2	1.798	1	1	0.2703
5	2	1.706	0	0	-1.533
5	2	3.507	0	0	1.436
5	2	0.3541	1	0	0.522
5	2	3.712	0	0	-1.561
5	2	3.521	0	1	-0.6112
5	2	1.709	0	0	-1.675
5	2	0.8329	1	1	0.009994
5	2	0.9774	1	1	-0.7067
5	2	0.279	0	1	0.9964
5	2	5.423	1	1	-1.166
5	2	0.8501	1	1	0.706
5	2	0.1087	1	0	-0.3344
5	2	4.055	0	0	-0.00435
5	2	0.1339	0	1	1.549
5	2	0.4345	0	1	-0.6487
5	2	3.617	0	0	1.663
5	2	3.609	1	1	0.6692
5	2	2.015	0	0	-0.7858
5	2	2.129	0	0	0.3322
6	2	3.454	0	0	1.629
6	2	1.13	0	0	-0.06949
6	2	0.651	0	1	-0.4049
