0	6	0.6524	0	0
0	6	5.604	1	1
0	6	3.458	1	1
0	6	2.04	1	1
0	6	5.188	0	0
0	6	3.599	1	1
0	6	0.8039	1	1
0	6	1.674	0	1
0	6	2.026	0	0
0	6	5.421	1	1
0	6	1.633	1	1
0	6	3.451	1	1
0	6	0.9942	0	1
0	6	1.86	1	1
0	6	0.3543	1	1
0	6	1.888	0	0
0	6	0.6669	1	1
0	6	0.4178	0	1
0	6	5.72	1	1
0	6	0.4143	1	1
0	6	5.533	0	0
0	6	3.775	0	0
0	6	1.049	0	1
0	6	5.095	1	1
0	6	1.014	1	1
0	6	2.021	1	0
0	6	0.7784	0	1
0	6	3.717	1	1
0	6	0.7693	0	0
0	6	5.473	0	0
0	6	0.4069	0	1
0	6	2.051	0	0
0	6	0.4971	0	0
0	6	3.735	1	1
0	6	3.707	0	0
0	6	3.699	1	1
0	6	0.359	0	0
0	6	5.475	0	0
0	6	1.769	0	0
0	6	5.423	0	0
0	6	0.8677	1	0
0	6	3.367	0	0
0	6	1.836	1	0
0	6	0.137	1	1
0	6	1.185	1	1
0	6	1.075	1	1
0	6	3.464	1	1
0	6	0.3427	0	0
0	6	5.394	0	0
0	6	0.9877	0	0
1	6	0.5031	0	1
1	6	0.6523	0	1
1	6	2.078	0	0
1	6	5.285	1	1
1	6	0.9626	1	1
1	6	0.8345	0	1
1	6	3.505	1	1
1	6	1.885	1	1
1	6	1.876	1	0
1	6	1.804	1	0
1	6	0.8844	1	1
1	6	3.771	0	0
1	6	2.115	0	0
1	6	3.609	1	0
1	6	1.11	0	0
1	6	0.3738	1	1
1	6	5.313	1	1
1	6	3.905	0	0
1	6	3.541	1	1
1	6	5.421	0	0
1	6	3.446	1	1
1	6	0.5381	1	0
1	6	1.612	0	0
1	6	1.787	0	0
1	6	5.572	0	0
1	6	0.397	0	0
1	6	1.952	1	0
1	6	0.4593	0	1
1	6	3.364	1	1
1	6	0.5303	1	1
1	6	3.798	0	0
1	6	3.403	0	0
1	6	0.9885	0	0
1	6	1.854	0	1
1	6	1.292	0	1
1	6	0.3987	0	0
1	6	5.606	1	1
1	6	0.4542	0	0
1	6	0.8563	0	0
1	6	3.321	1	1
1	6	5.657	1	1
1	6	5.458	1	1
1	6	1.099	0	0
1	6	0.6826	1	1
1	6	4.98	1	1
1	6	5.709	0	0
1	6	1.83	1	1
1	6	5.219	0	0
1	6	0.7578	0	1
1	6	0.4264	1	1
2	6	3.593	0	0
2	6	5.22	0	0
2	6	2.275	1	1
2	6	0.5191	1	0
2	6	3.695	0	0
2	6	0.934	0	0
2	6	2.055	1	1
2	6	5.433	1	0
2	6	5.386	0	0
2	6	0.5707	1	0
2	6	1.931	0	0
2	6	3.352	0	0
2	6	1.921	1	0
2	6	3.092	0	0
2	6	1.632	0	0
2	6	3.178	0	0
2	6	0.6056	0	1
2	6	3.666	0	0
2	6	5.331	0	0
2	6	3.463	1	1
2	6	0.8262	1	1
2	6	0.6689	0	0
2	6	0.58	1	1
2	6	1.721	1	0
2	6	1.844	1	0
2	6	1.751	0	0
2	6	0.8632	1	1
2	6	1.018	1	1
2	6	5.498	0	0
2	6	5.695	0	0
2	6	3.563	1	1
2	6	0.9014	1	1
2	6	0.2751	0	0
2	6	0.8862	1	1
2	6	0.5376	0	0
2	6	3.92	0	1
2	6	5.739	0	1
2	6	3.253	0	0
2	6	0.9874	1	0
2	6	5.148	1	1
2	6	0.8629	0	0
2	6	0.7886	0	0
2	6	1.461	1	0
2	6	5.355	1	1
2	6	0.6825	1	1
2	6	2.098	1	0
2	6	0.2736	1	0
2	6	5.591	0	0
2	6	0.6121	1	1
2	6	0.6034	1	1
3	6	0.08457	0	1
3	6	1.22	1	1
3	6	0.4684	1	1
3	6	3.574	1	1
3	6	1.548	1	1
3	6	1.653	1	1
3	6	1.155	1	1
3	6	0.6611	0	1
3	6	3.47	0	0
3	6	3.74	0	0
3	6	1.447	1	1
3	6	0.398	0	1
3	6	1.911	1	0
3	6	3.796	1	1
3	6	5.609	1	1
3	6	0.4248	1	0
3	6	1.059	0	0
3	6	1.167	0	0
3	6	5.597	1	1
3	6	1.845	0	0
3	6	1.044	0	1
3	6	1.629	0	0
3	6	0.7315	1	0
3	6	0.8715	1	1
3	6	5.52	0	0
3	6	5.284	1	1
3	6	5.647	0	0
3	6	5.07	0	0
3	6	3.613	1	1
3	6	5.246	0	0
3	6	1.505	0	0
3	6	0.4389	1	1
3	6	0.8991	0	0
3	6	0.4912	0	1
3	6	0.04226	1	1
3	6	3.172	1	1
3	6	1.703	0	0
3	6	0.1777	1	1
3	6	1.552	1	0
3	6	0.05124	0	1
3	6	3.437	1	1
3	6	0.7106	0	1
3	6	3.379	0	0
3	6	5.356	1	1
3	6	3.375	0	0
3	6	1.798	0	0
3	6	3.63	0	0
3	6	5.38	1	1
3	6	5.38	0	0
3	6	0.4159	1	1
4	6	3.45	1	1
4	6	3.967	0	0
4	6	5.533	1	0
4	6	1.224	1	0
4	6	1.697	0	0
4	6	1.931	0	0
4	6	1.079	0	0
4	6	3.407	1	1
4	6	0.1665	0	1
4	6	1.745	0	0
4	6	0.7745	1	0
4	6	1.078	0	0
4	6	1.902	0	0
4	6	1.929	1	0
4	6	3.848	0	0
4	6	0.9396	0	1
4	6	1.071	1	1
4	6	5.398	0	0
4	6	0.931	1	0
4	6	1.891	1	1
4	6	1.607	1	0
4	6	0.7199	1	1
4	6	0.187	1	1
4	6	5.633	0	0
4	6	0.8032	1	1
4	6	1.073	0	1
4	6	0.9001	1	0
4	6	0.4371	0	1
4	6	5.087	0	0
4	6	5.637	0	0
4	6	3.836	0	0
4	6	4.936	0	0
4	6	3.91	1	1
4	6	5.482	0	0
4	6	1.953	1	1
4	6	3.647	1	1
4	6	5.395	1	1
4	6	0.4946	1	0
4	6	0.432	1	0
4	6	0.8695	1	1
4	6	5.25	0	0
4	6	1.451	1	1
4	6	0.199	1	1
4	6	0.4709	1	1
4	6	3.573	0	0
4	6	0.8774	0	0
4	6	3.491	0	0
4	6	5.254	0	0
4	6	1.817	1	1
4	6	3.718	0	0
5	6	3.718	0	0
5	6	1.813	1	0
5	6	5.548	0	0
5	6	0.4936	0	1
5	6	5.047	1	1
5	6	1.838	1	0
5	6	5.704	1	1
5	6	3.417	0	0
5	6	0.3378	0	0
5	6	0.1496	1	1
5	6	3.721	0	0
5	6	0.7124	1	0
5	6	5.464	1	1
5	6	1.834	1	1
5	6	5.412	1	1
5	6	2.113	1	0
5	6	5.077	0	0
5	6	1.747	0	0
5	6	5.509	0	0
5	6	0.7887	1	0
5	6	1.248	1	1
5	6	0.1829	1	1
5	6	3.545	0	0
5	6	0.8707	0	0
5	6	0.4651	0	0
5	6	3.335	1	1
5	6	0.8815	1	1
5	6	0.712	0	0
5	6	0.8093	1	1
5	6	2.011	0	0
5	6	5.3	1	1
5	6	5.228	0	0
5	6	3.776	0	0
5	6	2.067	0	1
5	6	1.918	1	1
5	6	0.3591	1	0
5	6	3.358	1	1
5	6	5.496	0	0
5	6	3.484	1	1
5	6	3.831	0	1
5	6	0.9116	0	1
5	6	0.7964	0	1
5	6	0.08274	1	0
5	6	1.128	1	0
5	6	2.081	0	0
5	6	0.8036	0	0
5	6	1.933	0	0
5	6	0.7415	1	0
5	6	1.134	0	0
5	6	3.677	1	0
6	6	5.417	0	0
6	6	5.452	0	0
6	6	3.732	1	1
6	6	3.892	0	0
6	6	0.2791	1	0
6	6	0.5853	0	0
6	6	1.175	1	1
6	6	0.456	1	0
6	6	3.717	0	0
6	6	0.3034	1	1
6	6	1.902	1	0
6	6	3.553	1	1
6	6	1.932	1	0
6	6	1.947	1	1
6	6	0.9642	1	1
6	6	5.3	0	0
6	6	3.823	0	0
6	6	0.6314	1	0
6	6	3.657	0	0
6	6	5.478	0	0
6	6	3.589	1	1
6	6	1.124	0	0
6	6	1.768	0	0
6	6	5.458	1	0
6	6	1.069	0	1
6	6	3.682	0	0
6	6	5.606	1	1
6	6	0.8182	1	0
6	6	0.09678	0	1
6	6	0.5254	0	1
6	6	0.5458	1	1
