0	2	0.8834	0	1
0	2	5.405	0	0
0	2	5.292	0	0
0	2	3.401	1	1
0	2	1.103	0	1
0	2	0.4794	1	1
0	2	0.3654	0	1
0	2	1.707	0	0
0	2	3.64	1	1
0	2	3.444	1	1
0	2	5.597	1	1
0	2	0.8741	1	0
0	2	3.453	1	1
0	2	1.728	0	0
0	2	0.6608	1	1
0	2	0.8204	1	1
0	2	5.08	0	0
0	2	3.461	1	1
0	2	1.005	1	1
0	2	1.449	0	1
0	2	0.8109	0	0
0	2	5.745	0	0
0	2	1.284	0	1
0	2	3.383	1	1
0	2	3.479	1	1
0	2	2.009	1	1
0	2	1.992	0	0
0	2	3.496	1	1
0	2	0.709	0	0
0	2	1.472	0	0
0	2	5.102	0	0
0	2	0.2026	0	1
0	2	0.8181	1	0
0	2	1.096	1	1
0	2	4.687	1	1
0	2	0.4033	0	1
0	2	3.808	1	1
0	2	3.707	0	0
0	2	1.614	0	1
0	2	0.5649	1	0
0	2	5.802	1	1
0	2	0.6661	1	1
0	2	0.4959	0	1
0	2	5.804	1	1
0	2	5.215	0	0
0	2	1.449	0	0
0	2	2.045	1	1
0	2	1.566	0	1
0	2	0.8281	0	0
0	2	0.05538	1	1
1	2	5.629	0	0
1	2	0.4664	1	1
1	2	2.145	0	0
1	2	1.783	0	0
1	2	1.707	1	1
1	2	3.353	0	0
1	2	1.743	1	1
1	2	5.327	0	0
1	2	3.25	1	1
1	2	5.42	1	1
1	2	3.764	1	1
1	2	1.04	1	1
1	2	1.75	1	1
1	2	0.3868	0	1
1	2	0.04935	1	0
1	2	1.964	0	0
1	2	0.7904	0	1
1	2	0.5643	1	1
1	2	3.555	0	0
1	2	2.259	1	0
1	2	3.48	1	1
1	2	0.6316	1	1
1	2	1.756	1	1
1	2	0.8107	0	0
1	2	0.1175	0	0
1	2	0.9037	0	1
1	2	2.023	0	0
1	2	0.6628	0	0
1	2	0.46	0	1
1	2	3.654	1	1
1	2	3.74	1	1
1	2	5.202	1	1
1	2	3.376	1	1
1	2	5.235	1	1
1	2	0.916	0	0
1	2	1.171	0	0
1	2	1.18	1	1
1	2	0.324	1	0
1	2	0.5977	0	1
1	2	0.8692	1	1
1	2	3.49	0	0
1	2	5.742	0	0
1	2	0.3976	0	0
1	2	0.8794	0	0
1	2	5.29	0	0
1	2	5.223	1	1
1	2	3.585	1	1
1	2	5.486	0	0
2	2	0.2099	1	1
2	2	5.597	0	0
2	2	5.404	0	0
2	2	5.183	0	0
2	2	0.2156	1	1
2	2	1.715	1	1
2	2	3.749	0	0
2	2	3.913	0	0
2	2	1.46	1	1
2	2	0.9229	1	1
2	2	0.4999	0	0
2	2	2.065	0	0
2	2	0.432	1	1
2	2	5.673	0	0
2	2	0.9947	1	1
2	2	3.724	0	0
2	2	0.944	0	0
2	2	3.884	0	0
2	2	0.8037	1	1
2	2	0.08032	0	1
2	2	0.6014	0	1
2	2	3.929	0	0
2	2	0.8709	0	1
2	2	0.7886	0	1
2	2	0.9654	0	0
2	2	0.2163	0	1
2	2	3.491	1	1
2	2	0.9251	0	0
2	2	5.385	0	0
2	2	3.574	1	1
2	2	0.987	0	0
2	2	1.908	1	1
2	2	1.614	1	1
2	2	5.533	0	0
2	2	5.313	1	1
2	2	5.221	1	1
2	2	5.181	0	0
2	2	1.585	1	1
2	2	3.528	1	1
2	2	0.5045	1	1
2	2	1.505	1	1
2	2	1.02	1	0
2	2	2.115	1	1
2	2	5.236	0	0
2	2	1.599	1	1
2	2	3.619	1	1
2	2	0.596	0	0
2	2	1.821	1	0
2	2	0.8317	1	1
2	2	3.56	1	1
3	2	0.4821	1	1
3	2	1.702	0	0
3	2	5.742	1	1
3	2	0.2284	1	1
3	2	1.772	1	1
3	2	1.048	0	0
3	2	0.5829	1	1
3	2	1.964	0	0
3	2	3.729	0	0
3	2	1.356	1	1
3	2	3.965	0	0
3	2	5.673	0	0
3	2	2.051	1	1
3	2	0.6184	1	1
3	2	5.378	1	1
3	2	1.838	0	0
3	2	5.161	0	0
3	2	3.234	1	1
3	2	3.709	0	0
3	2	3.508	0	0
3	2	1.503	0	0
3	2	0.8381	0	0
3	2	3.583	0	0
3	2	0.4237	1	1
3	2	3.579	1	1
3	2	5.233	1	1
3	2	5.166	1	1
3	2	1.853	0	0
3	2	5.277	0	0
3	2	1.18	1	0
3	2	1.022	0	1
3	2	0.2471	1	1
3	2	4.95	0	0
3	2	0.795	0	0
3	2	5.498	0	0
3	2	0.7451	0	0
3	2	1.69	0	0
3	2	1.828	1	1
3	2	0.9817	1	1
3	2	1.343	0	1
3	2	1.129	1	1
3	2	3.947	1	1
3	2	0.3204	0	1
3	2	1.194	1	1
3	2	3.398	1	1
3	2	5.566	1	1
3	2	0.1815	0	1
3	2	0.3842	1	0
3	2	3.352	1	1
3	2	0.6389	0	0
4	2	0.6472	0	1
4	2	0.6623	0	0
4	2	5.269	1	1
4	2	0.6627	1	1
4	2	3.757	1	1
4	2	0.6474	1	0
4	2	1.716	1	1
4	2	5.594	0	0
4	2	0.8201	0	1
4	2	1.751	1	1
4	2	1.054	0	0
4	2	0.4145	1	1
4	2	0.09593	1	1
4	2	1.844	0	0
4	2	0.1315	0	1
4	2	0.7996	1	0
4	2	5.296	0	0
4	2	0.6726	1	1
4	2	5.33	0	0
4	2	2.211	1	1
4	2	0.8209	0	0
4	2	0.8775	0	0
4	2	5.051	0	0
