0	6	0.5903	0	1
0	6	3.654	0	0
0	6	0.518	0	0
0	6	3.877	1	1
0	6	0.08872	0	1
0	6	3.739	0	0
0	6	0.1261	1	1
0	6	0.278	1	1
0	6	0.4514	0	0
0	6	0.3664	0	0
0	6	0.4881	0	0
0	6	0.08081	1	0
0	6	1.005	0	1
0	6	0.2254	0	0
0	6	0.2167	1	1
0	6	0.7594	0	0
0	6	1.278	1	1
0	6	0.6073	1	0
0	6	0.5602	1	1
0	6	0.04638	1	1
0	6	0.1508	1	1
0	6	0.2925	0	0
0	6	1.17	1	0
0	6	1.045	0	0
0	6	0.2351	1	1
0	6	3.463	1	1
0	6	0.1815	1	1
0	6	0.1966	0	1
0	6	0.4744	1	1
0	6	3.537	1	1
0	6	0.304	1	0
0	6	3.762	1	1
0	6	0.5561	0	0
0	6	0.1738	0	0
0	6	0.4321	1	1
0	6	1.059	0	0
0	6	0.8495	0	0
0	6	0.8724	0	0
0	6	3.75	0	0
0	6	0.2817	1	1
0	6	0.7453	1	1
0	6	0.2053	0	1
0	6	0.5275	1	1
0	6	0.443	1	1
0	6	0.1558	1	0
0	6	3.885	1	1
0	6	0.1324	1	1
0	6	0.1703	1	0
0	6	3.52	0	0
0	6	3.624	0	0
1	6	0.2917	0	1
1	6	1.109	0	0
1	6	0.4874	0	0
1	6	0.03392	1	1
1	6	3.487	1	1
1	6	0.3231	1	1
1	6	3.871	1	1
1	6	0.12	1	1
1	6	3.607	1	1
1	6	0.7871	1	1
1	6	0.1272	0	0
1	6	1.295	1	0
1	6	0.5051	0	0
1	6	0.4734	1	1
1	6	0.1709	0	1
1	6	1.194	1	1
1	6	0.3038	0	0
1	6	3.351	0	0
1	6	1.01	1	1
1	6	0.1322	1	0
1	6	0.6121	0	1
1	6	0.3927	0	0
1	6	3.822	0	0
1	6	0.1123	1	1
1	6	0.1922	1	0
1	6	0.6612	0	0
1	6	0.07125	0	0
1	6	1.223	1	1
1	6	0.9906	1	1
1	6	0.5148	0	0
1	6	0.3511	0	0
1	6	3.544	1	1
1	6	0.612	1	1
1	6	0.1877	1	0
1	6	0.2356	1	1
1	6	0.3417	0	1
1	6	1.125	0	0
1	6	0.0005646	1	0
1	6	0.9121	1	0
1	6	0.1545	0	0
1	6	0.1074	0	0
1	6	0.1287	0	0
1	6	3.966	0	0
1	6	3.594	0	0
1	6	3.462	1	1
1	6	0.1077	0	1
1	6	0.1148	0	1
1	6	3.571	0	0
1	6	0.415	1	1
1	6	0.463	1	1
2	6	0.6605	0	1
2	6	0.0715	1	0
2	6	1	0	0
2	6	0.7053	1	0
2	6	0.3466	1	0
2	6	0.1306	1	1
2	6	4.012	0	0
2	6	1.005	1	0
2	6	0.306	1	1
2	6	0.6659	0	0
2	6	0.3043	0	0
2	6	0.3868	1	0
2	6	3.799	1	1
2	6	0.4996	0	0
2	6	0.02219	0	0
2	6	0.8452	1	0
2	6	3.785	1	1
2	6	0.5053	0	1
2	6	0.05118	0	1
2	6	0.2833	0	1
2	6	0.6708	0	0
2	6	0.4191	1	1
2	6	0.02517	0	0
2	6	0.3762	0	0
2	6	0.3138	1	0
2	6	0.7714	0	0
2	6	0.06395	1	1
