0	3	0.006664	1	0
0	3	0.547	0	0
0	3	1.658	1	0
0	3	3.443	1	1
0	3	1.736	1	1
0	3	3.075	1	1
0	3	0.3024	0	1
0	3	0.9163	1	1
0	3	5.585	0	0
0	3	1.098	0	1
0	3	1.083	0	1
0	3	3.221	1	1
0	3	0.321	1	0
0	3	0.7309	1	1
0	3	0.7892	1	1
0	3	0.2809	0	0
0	3	5.38	0	0
0	3	0.4643	1	0
0	3	0.7606	1	1
0	3	1.723	0	0
0	3	0.7525	1	0
0	3	0.5041	1	0
0	3	5.146	0	0
0	3	3.765	0	0
0	3	5.386	1	1
0	3	1.876	1	1
0	3	1.536	1	1
0	3	3.629	0	0
0	3	5.371	0	0
0	3	3.522	0	0
0	3	2.071	0	0
0	3	3.799	1	1
0	3	0.4116	0	0
0	3	1.759	0	1
0	3	1.967	0	0
0	3	0.3655	1	1
0	3	0.8382	1	1
0	3	1.797	0	0
0	3	5.314	1	1
0	3	1.504	1	0
0	3	0.7667	1	0
0	3	3.201	0	0
0	3	5.488	1	1
0	3	0.9439	0	0
0	3	5.323	0	0
0	3	0.0871	1	0
0	3	5.081	0	0
0	3	3.504	0	0
0	3	5.486	1	1
0	3	3.678	0	0
1	3	5.422	0	0
1	3	3.456	0	0
1	3	1.539	0	0
1	3	3.706	0	0
1	3	0.5689	0	0
1	3	0.6733	1	1
1	3	0.2785	0	0
1	3	1.995	1	1
1	3	5.428	1	1
1	3	1.048	0	0
1	3	3.458	1	1
1	3	5.647	1	1
1	3	0.4123	0	1
1	3	5.559	1	1
1	3	3.469	1	1
1	3	3.682	0	0
1	3	0.3776	1	0
1	3	3.652	1	1
1	3	5.146	0	0
1	3	1.683	0	0
1	3	1.871	0	0
1	3	5.486	1	1
1	3	3.8	1	1
1	3	0.306	0	0
1	3	0.615	0	0
1	3	1.445	0	0
1	3	0.4892	1	0
1	3	0.998	1	1
1	3	5.521	1	1
1	3	0.3614	0	0
1	3	5.255	0	0
1	3	5.355	1	1
1	3	3.686	0	0
1	3	0.8926	1	1
1	3	1.322	1	1
1	3	1.549	0	0
1	3	1.173	1	1
1	3	5.172	0	0
1	3	3.521	0	0
1	3	0.8259	0	0
1	3	0.9385	1	0
1	3	1.643	0	0
1	3	3.562	0	0
1	3	1.987	1	1
1	3	0.3561	1	1
1	3	0.6929	1	1
1	3	0.6657	1	1
1	3	0.5176	1	0
1	3	2.01	1	1
1	3	2.025	0	0
2	3	1.994	0	0
2	3	0.8103	1	1
2	3	1.612	0	0
2	3	0.7867	0	0
2	3	0.6456	0	1
2	3	0.6883	1	1
2	3	0.1839	1	0
2	3	0.2607	0	0
2	3	5.234	0	0
2	3	5.232	1	1
2	3	0.564	1	0
2	3	0.4225	1	1
2	3	3.695	0	0
2	3	2.071	0	0
2	3	0.3641	1	1
2	3	3.508	1	1
2	3	0.8451	1	0
2	3	3.791	0	0
2	3	0.5711	1	0
2	3	5.695	0	0
2	3	0.8886	1	0
2	3	3.635	0	0
2	3	3.718	0	0
2	3	1.935	0	0
2	3	5.412	0	0
2	3	1.851	1	1
2	3	3.149	0	0
2	3	0.893	1	1
2	3	0.4055	0	1
2	3	5.273	1	1
2	3	0.8599	1	1
2	3	3.818	0	0
2	3	5.271	0	0
2	3	2.129	1	1
2	3	1.442	1	1
2	3	5.547	0	0
2	3	0.8142	1	0
2	3	3.762	1	1
2	3	2.008	0	0
2	3	5.043	0	0
2	3	3.859	0	0
2	3	5.399	1	1
2	3	3.599	1	1
2	3	0.2491	1	1
2	3	0.9576	1	0
2	3	5.386	1	1
2	3	0.4851	1	0
2	3	2.1	0	0
2	3	0.6095	0	0
2	3	1.664	1	1
3	3	0.2564	0	1
3	3	5.274	1	1
3	3	1.805	1	1
3	3	0.7178	0	0
3	3	1.942	1	1
3	3	0.3541	0	1
3	3	5.134	0	0
3	3	5.368	1	1
3	3	0.6828	1	1
3	3	0.9581	0	0
3	3	5.443	0	0
3	3	3.497	0	0
3	3	3.574	0	0
3	3	3.747	1	1
3	3	0.776	0	1
3	3	0.5498	0	1
3	3	5.43	1	1
3	3	5.245	1	1
3	3	5.3	0	0
3	3	1.995	0	0
3	3	0.6767	1	0
3	3	3.746	0	0
3	3	1.817	1	1
3	3	1.725	1	1
3	3	0.1008	0	0
3	3	3.36	1	1
3	3	0.3999	0	0
3	3	5.474	0	0
3	3	3.554	1	1
3	3	1.138	1	1
3	3	1.003	0	1
3	3	1.581	0	0
3	3	3.661	0	0
3	3	0.6513	0	0
3	3	0.8913	1	1
3	3	3.401	1	1
3	3	1.622	0	0
3	3	0.8574	1	1
3	3	5.501	1	1
3	3	0.3846	1	1
3	3	0.5313	1	1
3	3	5.533	0	0
3	3	1.648	0	0
3	3	1.951	1	1
3	3	0.9989	0	0
3	3	1.877	0	0
3	3	3.576	0	0
3	3	0.9905	1	1
3	3	3.47	1	1
3	3	0.3445	1	0
4	3	0.326	1	0
4	3	0.8861	0	0
4	3	0.8281	1	0
4	3	5.333	0	0
4	3	1.996	0	0
4	3	1.844	0	0
4	3	0.8274	1	0
4	3	5.579	1	1
4	3	3.801	1	1
4	3	5.198	0	0
4	3	1.856	1	1
4	3	0.1958	0	1
4	3	5.071	0	0
4	3	0.6038	0	1
4	3	1.918	1	1
4	3	3.654	0	0
4	3	5.471	0	0
4	3	2.185	0	0
4	3	3.432	1	1
4	3	3.967	1	1
4	3	0.856	0	0
4	3	3.45	0	0
4	3	0.03242	1	1
4	3	3.485	1	1
4	3	5.326	1	1
4	3	1.15	0	0
4	3	5.331	1	1
4	3	0.9348	0	1
4	3	0.6142	1	1
4	3	1.087	1	0
4	3	1.851	0	0
4	3	1.502	1	1
4	3	0.3882	0	0
4	3	0.3947	1	0
4	3	0.7465	1	0
4	3	5.089	1	1
4	3	5.261	1	1
4	3	1.332	1	0
4	3	0.4771	1	0
4	3	1.695	0	0
4	3	3.473	0	0
4	3	1.417	1	1
4	3	5.357	0	0
4	3	0.508	0	0
4	3	3.846	0	0
4	3	3.621	1	1
4	3	1.936	1	1
4	3	0.4927	0	0
4	3	0.621	0	0
4	3	3.736	0	0
5	3	3.493	1	0
5	3	5.561	1	1
5	3	3.67	1	1
5	3	1.691	0	0
5	3	0.7082	0	0
5	3	5.57	1	1
5	3	3.421	0	0
5	3	5.47	0	0
5	3	0.9254	0	0
5	3	0.5642	0	1
5	3	0.9053	1	1
5	3	5.107	0	0
5	3	1.853	0	0
5	3	1.83	0	0
5	3	0.2354	1	1
5	3	1.417	0	0
5	3	1.103	1	0
5	3	0.1119	0	1
5	3	3.666	1	1
5	3	1.717	0	0
5	3	2.282	0	0
5	3	5.559	0	0
5	3	3.332	1	1
5	3	0.4978	0	0
5	3	0.8991	0	0
5	3	5.708	1	1
5	3	5.494	1	1
5	3	5.103	1	1
5	3	0.2975	1	0
5	3	5.41	1	1
5	3	0.659	1	0
5	3	1.01	0	0
5	3	4.151	0	0
5	3	3.685	1	1
5	3	0.4256	1	0
5	3	0.8029	1	1
5	3	0.6175	1	1
5	3	5.391	0	0
5	3	1.009	1	1
5	3	0.3029	0	0
5	3	0.03009	1	0
5	3	1.797	0	0
5	3	3.576	1	1
5	3	1.484	1	1
5	3	0.8298	1	1
5	3	3.798	1	1
5	3	2.052	0	0
5	3	1.661	1	1
5	3	3.392	0	0
5	3	0.755	0	0
6	3	1.772	0	0
6	3	1.585	1	1
6	3	5.192	0	0
6	3	5.556	0	0
6	3	2.086	1	1
6	3	1.95	1	1
6	3	3.962	1	1
6	3	5.199	0	0
6	3	1.322	0	0
6	3	4.934	1	1
6	3	1.041	1	1
6	3	5.419	1	1
6	3	5.547	1	1
6	3	3.812	0	0
6	3	1.846	1	1
6	3	1.148	1	0
6	3	3.844	0	0
6	3	0.9705	1	0
6	3	2.025	0	0
6	3	5.657	0	0
6	3	1.634	0	0
6	3	0.6543	1	1
6	3	1.819	1	1
6	3	0.6206	0	0
6	3	0.8871	0	0
6	3	1.051	1	1
6	3	1.081	1	0
6	3	0.6508	0	0
6	3	1.991	0	0
6	3	3.567	1	1
6	3	0.3676	0	0
6	3	1.045	1	1
6	3	5.662	1	1
6	3	5.086	1	1
6	3	1.554	0	0
6	3	0.2026	0	0
6	3	0.966	1	1
6	3	0.4634	0	0
6	3	5.129	1	1
6	3	0.195	1	0
6	3	1.145	1	0
6	3	0.5214	1	0
6	3	3.37	0	0
6	3	4.006	0	0
6	3	3.687	0	0
6	3	3.762	0	0
6	3	0.1333	0	0
6	3	3.748	1	1
6	3	3.699	0	0
6	3	0.1564	1	0
7	3	1.787	0	0
7	3	0.731	0	0
7	3	0.2676	0	0
7	3	0.3502	0	0
7	3	5.126	0	0
7	3	0.4444	1	0
7	3	0.9808	0	0
7	3	5.111	1	1
7	3	1.818	0	0
