0	2	0.6562	0	1	2.299	2.511
0	2	5.493	0	1	0.1731	0.01962
0	2	3.702	0	0	-1.257	-1.533
0	2	5.433	1	1	1.3	1.164
0	2	0.547	0	1	-0.6929	-0.4753
0	2	5.781	0	0	0.6026	0.7878
0	2	1.016	1	1	-1.814	-1.635
0	2	0.9088	1	1	1.599	1.472
0	2	1.595	0	0	1.501	1.432
0	2	0.4951	0	1	0.7599	0.3413
0	2	1.899	0	1	0.3972	0.3873
0	2	1.163	1	1	-0.5137	-0.5487
0	2	3.497	0	0	0.03637	-0.06298
0	2	1.792	0	1	-0.4753	-0.7152
0	2	0.1681	0	0	0.1754	0.05969
0	2	3.677	0	0	-1.005	-1.01
0	2	3.6	1	1	0.4517	0.6738
0	2	1.968	1	1	-2.294	-1.957
0	2	1.856	1	1	-0.4482	0.08947
0	2	1.676	1	1	-0.4415	-0.2227
0	2	0.7555	1	1	0.07331	0.3875
0	2	2.031	0	0	0.5656	0.7097
0	2	3.748	1	1	-1.071	-1.058
0	2	3.679	0	0	-0.2054	-0.05937
0	2	0.3143	1	1	-1.147	-1.526
0	2	5.486	1	1	-2.754	-2.534
0	2	1.249	1	1	-1.919	-2.269
0	2	0.4615	0	1	-3.005	-2.644
0	2	3.832	1	1	-1.017	-1.151
0	2	5.089	1	1	-0.5424	-0.5613
0	2	1.142	1	1	0.87	0.9333
0	2	5.433	1	1	-0.2199	-0.2797
0	2	1.69	0	0	0.7002	0.6897
0	2	0.4087	0	0	-0.4539	0.5164
0	2	0.9125	1	0	0.324	0.1735
0	2	4.064	0	1	-2.196	-2.476
0	2	3.675	0	0	1.001	0.0416
0	2	1.601	0	0	0.1395	0.4056
0	2	5.094	0	0	0.7808	0.7537
0	2	0.3837	1	0	1.595	1.782
0	2	3.661	1	1	-0.5015	-0.3715
0	2	0.455	0	1	-1.005	-0.9354
0	2	2.044	1	1	1.048	1.011
0	2	0.3262	1	1	-0.7388	-0.7597
0	2	0.8114	0	0	0.4607	0.3578
0	2	5.464	1	1	-1.097	-0.8428
0	2	0.5515	1	1	-0.0008437	0.629
0	2	0.6272	1	1	1.653	1.879
0	2	5.582	0	0	0.06425	0.2608
0	2	5.224	0	0	-0.4428	-0.5338
1	2	0.8046	0	1	1.26	1.64
1	2	3.349	0	0	2.036	1.925
1	2	2.18	0	0	-1.327	-1.621
1	2	1.688	1	1	-0.0934	-0.4931
1	2	5.135	1	1	-1.018	-0.5373
1	2	0.5004	1	1	-0.2008	-0.6379
1	2	5.409	1	1	-0.6753	-1.22
1	2	0.335	1	1	0.9762	0.8232
1	2	5.381	1	0	0.9828	1.378
1	2	3.499	1	1	-2.382	-2.239
1	2	1.852	0	1	0.5569	1.068
1	2	3.944	1	0	0.5233	0.8199
1	2	1.789	0	0	0.723	0.6206
1	2	1.69	1	1	-0.1335	-0.6252
1	2	0.6084	0	0	0.958	0.3783
1	2	3.823	1	1	0.7294	1.085
1	2	0.9967	0	1	-0.456	-0.8962
1	2	5.253	0	1	0.583	0.5178
1	2	3.837	1	1	-0.4146	-0.4263
1	2	0.954	1	1	1.901	1.801
1	2	1.903	0	0	0.218	0.832
1	2	1.825	0	1	0.9732	0.8164
1	2	5.658	0	0	-0.09683	0.03854
1	2	0.7352	1	1	-0.03787	0.2336
1	2	0.9157	1	1	-0.4051	-0.255
1	2	3.615	0	0	1.295	1.173
1	2	1.103	1	0	1.885	1.748
1	2	3.644	1	1	1.126	0.7857
1	2	3.498	1	1	0.5606	0.7546
1	2	0.954	0	1	-2.513	-2.884
1	2	0.3007	0	1	0.2945	-0.04932
1	2	5.401	1	1	-0.1036	0.1259
1	2	0.1058	1	0	-0.4236	-0.6151
1	2	0.9747	1	1	-0.4836	-0.6093
1	2	2.04	1	1	-1.749	-1.964
1	2	2.132	0	0	-1.275	-1.603
1	2	3.193	0	0	0.1866	0.1467
1	2	0.3778	0	1	-0.3335	-0.4979
1	2	3.593	1	1	-0.3597	0.04101
1	2	0.3321	0	0	0.8408	1.362
1	2	0.3764	0	0	0.4325	0.1812
1	2	0.8399	0	1	-0.382	-0.4472
1	2	5.375	0	0	0.01986	0.07228
1	2	5.422	0	0	1.515	1.284
1	2	5.11	1	1	0.3377	0.3603
1	2	1.168	0	0	-1.405	-1.973
1	2	0.5167	0	0	0.3571	0.1004
1	2	5.173	0	0	0.7071	0.555
1	2	2.169	1	1	0.3153	0.1351
1	2	0.5898	1	1	0.5229	1.157
2	2	1.999	0	1	-0.1031	-0.3687
2	2	0.6757	0	1	-1.89	-2.054
2	2	3.596	0	0	0.12	0.2652
2	2	1.869	1	1	0.4885	0.2128
2	2	0.4938	0	1	0.1239	0.2503
2	2	1.005	1	1	-0.0681	-0.4019
2	2	5.462	0	0	0.7158	0.6726
2	2	3.601	1	1	0.1188	-0.02203
2	2	1.822	1	1	-0.06067	-0.4312
2	2	1.507	0	0	-0.6114	-0.3449
2	2	0.809	0	1	-0.4131	0.4612
2	2	1.722	1	1	0.1004	0.07384
2	2	5.301	1	1	-1.096	-0.7664
2	2	0.6708	0	0	-1.604	-1.23
2	2	0.4426	0	1	-0.1488	-0.5133
2	2	3.832	1	1	-0.1837	-0.77
2	2	5.501	1	1	-0.6362	0.1031
2	2	2.026	0	1	1.123	0.7102
2	2	0.3302	1	0	1.129	1.03
2	2	1.083	0	1	-0.1772	-0.7437
2	2	3.691	0	0	0.6838	0.5201
2	2	0.1526	1	0	-0.321	-0.9997
2	2	0.2	0	1	0.09254	0.9972
2	2	0.8901	1	1	0.5569	1.215
2	2	1.519	0	1	0.8547	0.9937
2	2	1.68	1	1	-0.5577	-0.8694
2	2	5.277	1	1	-0.3855	0.2464
2	2	3.72	1	1	2.321	2.298
2	2	5.401	0	0	-0.1231	1.325
2	2	0.9991	1	1	1.442	1.693
2	2	5.375	1	1	0.8838	0.1138
2	2	4.128	1	1	-1.792	-2.813
2	2	2.002	0	0	0.5367	0.9487
2	2	1.664	0	1	0.4111	0.4615
2	2	3.657	0	0	0.9143	1.151
2	2	0.9415	0	1	0.6607	0.3447
2	2	5.546	0	0	-1.017	-0.9591
2	2	0.8041	0	1	-0.2329	-0.2862
2	2	0.9071	0	0	0.7277	0.1249
2	2	3.911	1	1	-0.3572	-0.4637
2	2	5.097	1	1	-0.1628	-0.2829
2	2	0.9684	0	1	-0.9164	-0.9897
2	2	3.628	1	1	-1.368	-1.067
2	2	0.8135	0	1	0.4761	1.121
2	2	3.279	1	0	-0.3672	-0.602
2	2	0.1253	1	1	-0.2729	-0.4228
2	2	5.056	1	1	0.6162	0.3519
2	2	5.294	1	1	0.7878	1.666
3	2	3.835	0	1	1.544	0.8817
3	2	0.3295	0	0	1.283	0.6172
3	2	1.649	0	0	0.7061	0.3854
3	2	5.449	1	1	0.1184	0.08373
3	2	0.2737	0	1	-0.5335	-0.3924
3	2	5.423	1	1	0.6041	0.6849
3	2	5.42	1	1	0.2958	-0.03544
3	2	5.477	1	1	0.5671	0.2948
3	2	3.897	1	1	0.9664	1.329
3	2	1.537	0	0	1.133	0.4794
3	2	0.8821	0	0	1.018	0.6687
3	2	3.277	0	1	-0.664	-0.9279
3	2	5.301	1	1	0.7811	0.7252
3	2	0.83	0	1	-0.3085	-0.5338
3	2	5.359	0	0	1.418	1.617
3	2	1.381	1	0	1.955	1.577
3	2	1.624	0	0	-0.4569	-0.1381
3	2	0.4004	0	1	-0.3479	-1.307
3	2	3.562	1	1	-0.6537	-0.8323
3	2	3.448	0	1	1.049	0.5846
3	2	3.654	1	1	0.6516	-0.3799
3	2	0.8996	0	1	0.3995	-0.1816
3	2	0.898	0	1	-0.6135	-0.05848
3	2	0.9405	1	1	-1.103	-0.832
3	2	0.431	1	1	-0.0789	-0.3489
3	2	4.997	0	0	-0.4981	-0.848
3	2	1.78	0	0	1.841	2.388
3	2	1.691	0	0	1.924	1.769
3	2	5.493	0	0	-0.2306	0.2978
3	2	1.173	0	1	-1.645	-1.972
3	2	0.3767	1	1	0.1075	0.3389
3	2	0.485	1	1	-1.495	-1.824
3	2	3.982	1	1	0.5819	0.9406
3	2	0.5157	1	1	-0.5759	-1.076
3	2	1.969	0	0	0.5793	0.08322
3	2	0.2964	1	1	-1.816	-2.258
3	2	3.586	1	1	-0.001287	-0.4404
