0	2	0.6471	0	1	1.683	0.9622
0	2	5.445	0	0	-0.04671	-2.025
0	2	1.998	0	1	-1.543	1.671
0	2	5.828	1	1	-0.6951	-2.132
0	2	0.02766	1	1	-1.239	0.4904
0	2	5.071	0	0	0.3757	-1.962
0	2	0.3518	1	1	0.8014	0.133
0	2	0.6556	1	1	1.988	-0.04315
0	2	0.6727	0	1	0.7388	0.9215
0	2	0.2068	0	0	0.354	0.2651
0	2	0.9453	0	0	0.6061	-0.07764
0	2	0.5482	1	1	-0.7674	0.09815
0	2	1.704	0	0	-0.176	-0.6619
0	2	1.157	0	1	-1.18	1.288
0	2	0.5831	0	1	0.4753	0.7879
0	2	1.728	0	0	-1.155	-0.6275
0	2	1.863	1	1	0.4373	-0.7679
0	2	0.6286	1	1	-0.9962	-0.1226
0	2	1.013	1	0	0.318	1.034
0	2	1.263	1	0	1.273	1.179
0	2	0.5233	1	0	0.1396	0.8661
0	2	1.085	0	0	0.8219	-0.2234
0	2	1.993	1	1	0.3218	-0.7363
0	2	1.638	0	0	-0.9592	-0.4962
0	2	0.4684	1	1	0.6086	0.04291
0	2	5.193	1	1	-0.631	-1.981
0	2	0.3126	1	1	-0.3986	0.1436
0	2	0.1699	0	1	-1.139	0.5753
0	2	1.411	1	0	0.8274	1.209
0	2	5.278	1	1	1.386	-1.98
0	2	0.6367	1	0	-1.433	1.018
0	2	5.468	1	1	-1.512	-2.057
0	2	1.064	0	1	1.638	1.261
0	2	0.3036	0	1	-0.1353	0.6207
0	2	0.5972	1	0	1.49	0.9091
0	2	1.552	0	0	-0.5097	-0.5251
0	2	1.521	0	0	-1.018	-0.6005
0	2	0.8258	0	0	0.2896	-0.1419
0	2	5.601	0	0	-1.094	-2.068
0	2	0.2718	1	1	1.415	0.171
0	2	1.726	1	1	-0.09125	-0.6326
0	2	0.2348	0	0	0.3246	0.23
0	2	1.191	1	1	-1.523	-0.3476
0	2	0.3151	1	1	-1.234	0.1523
0	2	0.1672	0	1	1.937	0.5294
0	2	5.625	1	1	0.3603	-2.084
0	2	0.2213	1	1	-0.5743	0.2861
0	2	0.1653	0	1	-0.5436	0.2947
0	2	5.145	0	0	0.5669	-1.981
0	2	5.539	0	0	-0.5835	-2.044
1	2	0.468	0	1	1.158	0.8401
1	2	1.965	0	1	0.6854	1.767
1	2	0.8549	0	1	0.1964	0.9755
1	2	1.167	1	1	-0.2696	-0.3474
1	2	5.493	1	1	-0.4253	-2.055
1	2	0.235	1	1	0.406	0.1403
1	2	5.986	1	1	-0.5731	-2.127
1	2	0.004523	0	1	1.707	0.366
1	2	5.311	1	1	0.5887	-2.023
1	2	1.757	1	0	1.808	1.531
1	2	0.7588	0	1	1.254	0.9417
1	2	1.979	1	1	0.1563	-0.7908
1	2	0.9125	0	0	0.2642	-0.1578
1	2	0.7128	1	0	-0.4516	1.004
1	2	0.2147	0	0	-0.1558	0.2023
1	2	1.984	1	1	-0.5111	-0.7395
1	2	0.4323	0	0	-0.9453	0.123
1	2	4.872	0	0	0.1223	-1.931
1	2	1.546	1	1	-1.312	-0.5122
