0	2	1.512	1	0	-1.265
0	2	1.832	1	1	0.2618
0	2	3.792	0	0	-1.555
0	2	5.556	1	1	-0.1141
0	2	1.64	0	0	1.378
0	2	3.713	0	0	1.422
0	2	0.1375	0	0	0.8517
0	2	2.058	0	0	0.0636
0	2	1.084	0	0	0.824
0	2	3.6	0	0	1.147
0	2	0.4328	0	0	0.4654
0	2	0.3027	0	0	0.6038
0	2	0.5018	0	0	1.239
0	2	0.8121	1	0	1.222
0	2	5.294	0	0	-0.3396
0	2	0.3631	1	1	0.3851
0	2	0.5964	1	0	1.364
0	2	1.722	1	1	-0.01996
0	2	0.4406	0	1	1.041
0	2	3.296	1	1	0.6349
0	2	1.632	0	0	0.5979
0	2	1.717	1	1	0.8294
0	2	3.493	0	1	-0.2159
0	2	5.47	1	1	-0.7095
0	2	5.465	0	0	1.255
0	2	3.544	0	0	0.5482
0	2	1.059	1	0	2.422
0	2	1.301	0	0	1.252
0	2	0.5744	1	1	0.7497
0	2	5.152	1	1	-0.6493
0	2	5.461	0	1	0.6722
0	2	3.775	0	0	0.3261
0	2	5.028	1	1	-0.1627
0	2	3.447	0	0	2.642
0	2	1.696	0	0	1.036
0	2	1.733	0	0	-0.4018
0	2	3.54	1	1	-0.5039
0	2	0.6487	1	1	0.4929
0	2	0.491	1	1	0.153
0	2	1.131	1	1	-2.626
0	2	5.421	0	0	-0.4012
0	2	1.181	1	0	0.5341
0	2	0.7922	0	0	1.833
0	2	0.5541	0	1	0.2752
0	2	1.633	1	1	0.1186
0	2	1.728	1	1	0.5236
0	2	1.085	1	1	0.1231
0	2	5.398	1	1	0.8151
0	2	5.376	1	1	0.2706
0	2	3.366	1	1	0.3765
1	2	0.5209	1	0	0.07362
1	2	0.6711	0	1	1.948
1	2	1.457	1	0	0.08291
1	2	3.631	0	0	-0.1911
1	2	0.5988	1	0	2.329
1	2	3.75	0	0	0.2574
1	2	3.417	1	1	0.5379
1	2	0.6556	1	0	0.5486
1	2	5.46	1	1	0.4608
1	2	0.6306	0	0	0.534
1	2	5.559	0	0	0.5891
1	2	1.142	1	0	-1.126
1	2	1.36	0	0	0.2953
1	2	0.399	0	0	0.5651
1	2	3.136	1	1	-0.5095
1	2	5.469	1	1	-1.569
1	2	0.847	1	1	0.944
1	2	0.5081	1	0	-0.38
1	2	0.4989	1	1	-0.7152
1	2	0.5321	1	0	2.16
1	2	3.622	1	1	0.4408
1	2	1.859	0	0	-0.2751
1	2	5.549	1	1	0.04412
1	2	0.933	1	1	0.4325
1	2	1.793	0	0	0.8394
1	2	1.949	0	1	1.194
1	2	0.8836	1	1	1.258
1	2	3.613	0	0	0.4332
1	2	5.506	1	1	1.824
1	2	0.6085	0	0	1.734
1	2	5.196	0	0	0.7294
1	2	5.76	0	0	2.684
1	2	0.3689	0	1	2.34
1	2	3.662	0	0	0.7725
1	2	5.561	0	0	-1.696
1	2	0.842	0	0	0.6441
1	2	3.345	0	0	-1.625
1	2	1.926	1	0	2.784
1	2	1.739	0	0	0.9551
1	2	0.7018	0	0	0.3765
1	2	1.671	1	0	1.386
1	2	3.896	0	0	1.202
1	2	0.6353	1	1	0.5255
1	2	5.606	0	0	0.5715
1	2	2.101	0	0	0.6149
1	2	3.911	0	0	0.6788
1	2	5.201	1	1	0.3433
1	2	0.7256	0	0	1.695
1	2	1.223	1	1	1.739
1	2	1.711	1	1	2.11
2	2	1.774	1	1	-2.304
2	2	0.2228	0	1	1.447
2	2	2.017	1	0	-0.1451
2	2	1.982	1	1	0.202
2	2	5.132	0	0	0.4588
2	2	1.844	0	1	-0.2869
2	2	2.078	0	0	-0.5479
2	2	0.3262	1	0	2.001
2	2	3.707	1	1	0.5164
2	2	0.766	0	0	-0.3702
2	2	0.7448	1	1	0.08007
2	2	1.137	1	1	-0.05367
