0	2	1.011	1	1	0.9481	0.3382
0	2	3.406	0	0	-0.3446	-0.8856
0	2	0.1319	0	0	-1.234	0.9859
0	2	5.803	1	1	0.4346	-1.061
0	2	0.167	1	1	-0.3733	0.9804
0	2	0.4919	0	0	2.017	0.8112
0	2	3.504	1	1	-0.1984	-0.8974
0	2	0.5251	1	0	-0.4038	1.675
0	2	0.1803	1	1	0.1929	0.9908
0	2	5.614	1	1	-0.3527	-1.061
0	2	1.777	0	1	0.3918	2.326
0	2	5.335	0	0	0.5267	-1.055
0	2	1.59	1	1	0.982	-0.07785
0	2	1.982	1	1	0.08528	-0.2634
0	2	0.7941	0	1	0.6135	1.797
0	2	1.012	1	1	-1.225	0.3474
0	2	3.358	1	1	-0.491	-0.8572
0	2	0.3488	1	1	-0.8634	0.8803
0	2	3.727	0	0	0.3919	-0.9421
0	2	3.517	0	0	0.4432	-0.8948
0	2	1.07	1	1	-1.412	0.302
0	2	3.967	0	1	-0.5619	3.819
0	2	0.6787	0	1	-0.3511	1.693
0	2	1.703	0	1	-2.548	2.36
0	2	5.256	0	0	1.464	-1.054
0	2	0.7961	1	1	-2.376	0.5114
0	2	1.467	0	1	2.11	2.251
0	2	1.898	1	1	-0.8877	-0.2483
0	2	5.518	1	1	-0.7075	-1.058
0	2	5.46	0	0	0.8566	-1.058
0	2	1.908	0	1	0.6802	2.425
0	2	1.378	1	1	-0.2819	0.1153
0	2	5.404	0	0	-0.1129	-1.057
0	2	3.567	1	1	0.3469	-0.9174
0	2	0.8385	0	1	1.171	1.851
0	2	0.4459	0	1	-2.517	1.604
0	2	1.706	1	1	-0.2875	-0.1465
0	2	0.5924	0	0	0.3374	0.6552
0	2	5.463	0	0	1.19	-1.057
0	2	0.614	1	1	0.7411	0.6338
0	2	3.435	1	1	0.1714	-0.8893
0	2	0.2233	0	1	0.8361	1.535
0	2	0.814	0	0	-0.4288	0.5282
0	2	1.035	0	1	-0.5849	1.91
0	2	1.725	0	0	1.147	-0.1201
0	2	3.235	0	0	0.4941	-0.8296
0	2	1.91	1	1	-0.3518	-0.2666
0	2	5.456	0	0	0.09758	-1.057
0	2	3.294	1	1	0.5513	-0.8477
0	2	5.129	1	1	-0.3253	-1.051
1	2	3.508	0	0	0.1156	-0.897
1	2	0.8798	0	1	2.384	1.822
1	2	5.542	0	0	0.1125	-1.06
1	2	0.5958	1	1	1.509	0.6599
1	2	5.122	1	1	0.8357	-1.052
1	2	0.6354	1	1	0.4477	0.6417
1	2	0.6275	1	0	1.002	1.655
1	2	0.6609	1	1	-0.04508	0.6384
1	2	0.5089	0	0	0.9154	0.729
1	2	3.744	0	0	0.7604	-0.9378
1	2	5.664	0	0	0.6761	-1.06
1	2	1.951	0	0	-0.5643	-0.2851
1	2	0.7298	1	0	0.4284	1.845
1	2	3.423	0	0	0.8819	-0.8771
1	2	1.103	0	1	1.024	1.988
1	2	1.923	1	1	-0.06704	-0.2563
1	2	5.171	0	0	0.5975	-1.051
1	2	1.097	1	1	-1.733	0.2951
1	2	5.091	0	0	-0.5631	-1.048
1	2	0.8702	1	1	0.8787	0.4962
1	2	2.062	0	1	-1.201	2.574
1	2	0.9184	1	1	-2.263	0.4409
1	2	5.79	0	0	-0.4944	-1.062
1	2	5.375	0	0	-0.1287	-1.055
1	2	3.803	0	0	-0.978	-0.9539
1	2	3.441	0	0	0.7943	-0.8924
1	2	2.144	1	1	0.1139	-0.3749
1	2	0.9109	0	1	-0.7533	1.945
1	2	0.9764	0	1	1.202	1.941
1	2	3.909	1	1	0.2872	-0.97
1	2	0.5136	0	1	-0.5848	1.674
1	2	0.3215	1	1	-2.325	0.8842
1	2	3.844	1	1	-0.03298	-0.9572
1	2	0.3001	1	1	0.6632	0.8826
1	2	3.743	0	0	-0.9377	-0.9374
1	2	1.822	0	0	-1.752	-0.2349
1	2	1.711	1	1	0.841	-0.1036
1	2	0.3578	1	1	0.03729	0.799
1	2	3.53	1	1	1.251	-0.9047
1	2	0.6308	1	1	-0.2389	0.6413
1	2	1.924	0	0	-0.8488	-0.2863
1	2	0.3271	1	1	0.06947	0.8579
1	2	5.54	0	0	-1.208	-1.058
1	2	0.9151	1	1	1.317	0.4283
1	2	5.442	1	1	-0.4921	-1.057
1	2	3.368	0	0	0.1257	-0.8693
1	2	1.634	0	0	-1.654	-0.08316
1	2	1.86	1	1	-0.4676	-0.2228
1	2	0.7159	1	1	0.4408	0.6104
1	2	5.438	1	1	-0.3782	-1.056
2	2	1.927	1	1	0.6722	-0.2703
2	2	0.7123	0	0	0.4842	0.5516
2	2	5.306	0	0	0.3317	-1.055
2	2	1.857	0	1	1.101	2.482
2	2	5.482	1	1	-1.159	-1.058
2	2	3.628	1	1	-0.1837	-0.9098
2	2	0.4088	0	1	0.8618	1.61
2	2	0.9363	1	1	-0.145	0.4086
2	2	0.2507	0	1	-0.7204	1.488
2	2	1.073	1	1	1.035	0.2809
2	2	0.9141	1	1	0.0002837	0.4212
2	2	5.458	1	1	0.5843	-1.057
