0	2	0.6916	0	0	4.259	5.074
0	2	0.2536	0	1	0.6272	1.755
0	2	2.094	0	1	0.5113	-0.04889
0	2	1.779	0	1	-1.78	-1.549
0	2	1.041	0	1	1.1	1.452
0	2	5.43	1	1	1.371	1.691
0	2	0.9926	0	1	-1.766	-1.677
0	2	3.517	0	0	0.2025	1.954
0	2	3.641	1	1	-0.6691	-0.4946
0	2	0.6908	1	1	-0.889	-1.222
0	2	5.279	0	0	-0.899	-0.9504
0	2	1.682	1	1	-0.3852	-0.6245
0	2	0.7706	0	1	-0.9574	-1.144
0	2	5.418	1	1	-1.631	-1.264
0	2	2.005	1	1	0.3762	0.3782
0	2	1.991	1	0	-0.03391	-0.02506
0	2	0.4338	1	0	-0.3147	-0.2533
0	2	0.5478	0	0	-0.2653	-0.1039
0	2	5.221	0	0	-0.6741	-0.7953
0	2	0.7896	0	1	-0.5672	0.4431
0	2	1.196	1	1	-0.3441	-0.3517
0	2	5.396	1	1	-0.5654	-0.673
0	2	5.456	0	0	-0.8671	-1.084
0	2	3.708	1	1	0.2415	1.307
0	2	0.4055	1	0	-0.426	-1.069
0	2	1.795	0	1	-0.5453	-0.5373
0	2	5.608	0	0	-1.213	-0.8199
0	2	3.393	1	1	-0.8138	-1.161
0	2	3.44	0	1	0.5956	0.7556
0	2	3.425	1	1	-0.1174	-0.3788
0	2	3.489	0	0	-0.5118	-0.7157
0	2	5.071	0	0	-0.7312	-0.8714
0	2	2.17	0	0	1.21	1.397
0	2	0.1741	0	0	1.105	1.488
0	2	3.676	1	1	-0.7274	-0.6172
0	2	0.6503	1	1	1.033	0.8658
0	2	0.5516	1	1	0.09048	-0.1638
0	2	1.87	0	1	0.07896	-0.1613
0	2	1.308	1	1	1.284	1.557
0	2	3.78	0	0	1.303	1.009
0	2	0.766	1	0	0.2457	0.09665
0	2	5.077	1	1	0.8673	0.9579
0	2	0.9858	1	0	-0.09819	-0.08301
0	2	0.3312	1	1	0.2042	0.09125
0	2	5.275	0	0	1.048	0.7821
0	2	0.1503	0	1	-1.1	-0.9221
