0	2	0.6562	0	1	2.511
0	2	5.493	0	1	0.01962
0	2	3.702	0	0	-1.533
0	2	5.433	1	1	1.164
0	2	0.547	0	1	-0.4753
0	2	5.781	0	0	0.7878
0	2	1.016	1	1	-1.635
0	2	0.9088	1	1	1.472
0	2	1.595	0	0	1.432
0	2	0.4951	0	1	0.3413
0	2	1.899	0	1	0.3873
0	2	1.163	1	1	-0.5487
0	2	3.497	0	0	-0.06298
0	2	1.792	0	1	-0.7152
0	2	0.1681	0	0	0.05969
0	2	3.677	0	0	-1.01
0	2	3.6	1	1	0.6738
0	2	1.968	1	1	-1.957
0	2	1.856	1	1	0.08947
0	2	1.676	1	1	-0.2227
0	2	0.7555	1	1	0.3875
0	2	2.031	0	0	0.7097
0	2	3.748	1	1	-1.058
0	2	3.679	0	0	-0.05937
0	2	0.3143	1	1	-1.526
0	2	5.486	1	1	-2.534
0	2	1.249	1	1	-2.269
0	2	0.4615	0	1	-2.644
0	2	3.832	1	1	-1.151
0	2	5.089	1	1	-0.5613
0	2	1.142	1	1	0.9333
0	2	5.433	1	1	-0.2797
0	2	1.69	0	0	0.6897
0	2	0.4087	0	0	0.5164
0	2	0.9125	1	0	0.1735
0	2	4.064	0	1	-2.476
0	2	3.675	0	0	0.0416
0	2	1.601	0	0	0.4056
0	2	5.094	0	0	0.7537
0	2	0.3837	1	0	1.782
0	2	3.661	1	1	-0.3715
0	2	0.455	0	1	-0.9354
0	2	2.044	1	1	1.011
0	2	0.3262	1	1	-0.7597
0	2	0.8114	0	0	0.3578
0	2	5.464	1	1	-0.8428
0	2	0.5515	1	1	0.629
0	2	0.6272	1	1	1.879
0	2	5.582	0	0	0.2608
0	2	5.224	0	0	-0.5338
1	2	0.8046	0	1	1.64
1	2	3.349	0	0	1.925
1	2	2.18	0	0	-1.621
1	2	1.688	1	1	-0.4931
1	2	5.135	1	1	-0.5373
1	2	0.5004	1	1	-0.6379
1	2	5.409	1	1	-1.22
1	2	0.335	1	1	0.8232
1	2	5.381	1	0	1.378
1	2	3.499	1	1	-2.239
1	2	1.852	0	1	1.068
1	2	3.944	1	0	0.8199
1	2	1.789	0	0	0.6206
1	2	1.69	1	1	-0.6252
1	2	0.6084	0	0	0.3783
1	2	3.823	1	1	1.085
1	2	0.9967	0	1	-0.8962
1	2	5.253	0	1	0.5178
1	2	3.837	1	1	-0.4263
1	2	0.954	1	1	1.801
1	2	1.903	0	0	0.832
1	2	1.825	0	1	0.8164
1	2	5.658	0	0	0.03854
1	2	0.7352	1	1	0.2336
1	2	0.9157	1	1	-0.255
1	2	3.615	0	0	1.173
1	2	1.103	1	0	1.748
1	2	3.644	1	1	0.7857
1	2	3.498	1	1	0.7546
1	2	0.954	0	1	-2.884
1	2	0.3007	0	1	-0.04932
1	2	5.401	1	1	0.1259
1	2	0.1058	1	0	-0.6151
1	2	0.9747	1	1	-0.6093
1	2	2.04	1	1	-1.964
1	2	2.132	0	0	-1.603
1	2	3.193	0	0	0.1467
1	2	0.3778	0	1	-0.4979
1	2	3.593	1	1	0.04101
1	2	0.3321	0	0	1.362
1	2	0.3764	0	0	0.1812
1	2	0.8399	0	1	-0.4472
1	2	5.375	0	0	0.07228
1	2	5.422	0	0	1.284
1	2	5.11	1	1	0.3603
1	2	1.168	0	0	-1.973
1	2	0.5167	0	0	0.1004
1	2	5.173	0	0	0.555
1	2	2.169	1	1	0.1351
1	2	0.5898	1	1	1.157
2	2	1.999	0	1	-0.3687
2	2	0.6757	0	1	-2.054
2	2	3.596	0	0	0.2652
2	2	1.869	1	1	0.2128
2	2	0.4938	0	1	0.2503
2	2	1.005	1	1	-0.4019
2	2	5.462	0	0	0.6726
2	2	3.601	1	1	-0.02203
2	2	1.822	1	1	-0.4312
2	2	1.507	0	0	-0.3449
2	2	0.809	0	1	0.4612
2	2	1.722	1	1	0.07384
2	2	5.301	1	1	-0.7664
2	2	0.6708	0	0	-1.23
2	2	0.4426	0	1	-0.5133
2	2	3.832	1	1	-0.77
2	2	5.501	1	1	0.1031
2	2	2.026	0	1	0.7102
2	2	0.3302	1	0	1.03
2	2	1.083	0	1	-0.7437
2	2	3.691	0	0	0.5201
2	2	0.1526	1	0	-0.9997
2	2	0.2	0	1	0.9972
2	2	0.8901	1	1	1.215
2	2	1.519	0	1	0.9937
2	2	1.68	1	1	-0.8694
2	2	5.277	1	1	0.2464
2	2	3.72	1	1	2.298
2	2	5.401	0	0	1.325
2	2	0.9991	1	1	1.693
2	2	5.375	1	1	0.1138
2	2	4.128	1	1	-2.813
2	2	2.002	0	0	0.9487
2	2	1.664	0	1	0.4615
2	2	3.657	0	0	1.151
2	2	0.9415	0	1	0.3447
2	2	5.546	0	0	-0.9591
2	2	0.8041	0	1	-0.2862
2	2	0.9071	0	0	0.1249
2	2	3.911	1	1	-0.4637
2	2	5.097	1	1	-0.2829
2	2	0.9684	0	1	-0.9897
2	2	3.628	1	1	-1.067
2	2	0.8135	0	1	1.121
2	2	3.279	1	0	-0.602
2	2	0.1253	1	1	-0.4228
2	2	5.056	1	1	0.3519
2	2	5.294	1	1	1.666
3	2	3.835	0	1	0.8817
3	2	0.3295	0	0	0.6172
3	2	1.649	0	0	0.3854
3	2	5.449	1	1	0.08373
3	2	0.2737	0	1	-0.3924
3	2	5.423	1	1	0.6849
3	2	5.42	1	1	-0.03544
3	2	5.477	1	1	0.2948
3	2	3.897	1	1	1.329
3	2	1.537	0	0	0.4794
3	2	0.8821	0	0	0.6687
3	2	3.277	0	1	-0.9279
3	2	5.301	1	1	0.7252
3	2	0.83	0	1	-0.5338
3	2	5.359	0	0	1.617
3	2	1.381	1	0	1.577
3	2	1.624	0	0	-0.1381
3	2	0.4004	0	1	-1.307
3	2	3.562	1	1	-0.8323
3	2	3.448	0	1	0.5846
3	2	3.654	1	1	-0.3799
3	2	0.8996	0	1	-0.1816
3	2	0.898	0	1	-0.05848
3	2	0.9405	1	1	-0.832
3	2	0.431	1	1	-0.3489
3	2	4.997	0	0	-0.848
3	2	1.78	0	0	2.388
3	2	1.691	0	0	1.769
3	2	5.493	0	0	0.2978
3	2	1.173	0	1	-1.972
3	2	0.3767	1	1	0.3389
3	2	0.485	1	1	-1.824
3	2	3.982	1	1	0.9406
3	2	0.5157	1	1	-1.076
3	2	1.969	0	0	0.08322
3	2	0.2964	1	1	-2.258
3	2	3.586	1	1	-0.4404
3	2	5.529	1	1	-0.7322
3	2	3.805	1	1	0.4488
3	2	1.939	0	1	0.5308
3	2	0.8985	1	1	-1.321
3	2	1.542	1	0	0.7207
3	2	5.428	1	1	0.8938
3	2	0.3006	0	1	-0.1268
3	2	0.9738	0	0	-1.176
3	2	3.498	1	1	-1.035
3	2	0.7283	1	1	-1.068
3	2	1.554	0	1	-3.296e-05
3	2	1.89	1	1	1.534
3	2	0.7473	0	0	-0.7512
4	2	5.302	1	1	0.4999
4	2	3.616	0	0	-0.03305
4	2	1.864	0	0	-1.174
4	2	0.664	0	0	0.4139
4	2	3.43	1	1	-1.179
4	2	3.64	0	0	-0.2487
4	2	0.6028	0	0	-0.5174
4	2	0.8038	0	1	0.3811
4	2	3.872	0	1	1.437
4	2	0.5236	1	0	1.247
4	2	0.9113	1	1	1.3
4	2	0.7057	1	1	-1.009
4	2	3.545	0	1	-0.2541
4	2	1.984	1	1	2.346
4	2	5.431	0	0	-1.09
4	2	1.919	1	1	-0.5414
4	2	5.481	1	1	-1.032
4	2	0.6136	1	1	0.1675
4	2	0.9436	0	1	1.661
4	2	1.72	0	1	0.5747
4	2	3.254	0	0	0.48
4	2	3.615	0	1	0.7012
4	2	3.169	1	1	0.1639
4	2	0.6159	1	0	0.4301
4	2	3.678	1	0	1.088
4	2	1.931	1	0	0.3369
4	2	2.103	0	1	-1.145
4	2	1.631	1	1	-1.083
4	2	1.908	1	1	-0.4417
4	2	3.552	1	1	-2.775
4	2	5.539	0	0	-0.2955
4	2	0.9375	0	1	0.4978
4	2	5.613	1	1	-0.09839
4	2	1.649	0	0	-0.4681
4	2	0.1744	1	1	-0.1564
4	2	5.53	0	0	0.3251
4	2	0.6808	0	1	-0.7375
4	2	5.591	1	1	0.7462
4	2	5.478	0	0	-0.2235
4	2	0.2382	0	0	0.06206
4	2	1.27	1	1	0.5661
4	2	0.6037	0	0	0.3681
4	2	1.046	0	1	-0.2875
4	2	1.09	0	1	0.7514
4	2	1.64	1	1	0.1191
4	2	5.179	1	1	-0.1439
4	2	1.153	1	1	-0.6169
4	2	0.1671	1	1	0.7204
4	2	5.598	0	0	-0.9926
4	2	0.6187	1	1	-0.1038
5	2	5.499	0	0	0.7501
5	2	1.808	1	1	0.517
5	2	1.581	0	0	-0.4936
5	2	1.437	1	1	0.2521
5	2	0.7819	0	1	-1.056
5	2	0.127	0	1	-0.1537
5	2	3.553	0	1	1.628
5	2	0.414	1	1	0.5733
5	2	1.334	1	1	-0.4012
5	2	0.4405	1	1	-0.9595
5	2	0.8688	1	1	0.00123
5	2	5.299	1	1	-0.6371
5	2	1.029	1	1	-0.5775
5	2	1.746	0	1	-2.144
5	2	0.3582	0	1	0.2411
5	2	3.446	0	0	1.522
5	2	5.12	1	1	-1.794
5	2	1.964	0	0	-0.4284
5	2	0.9822	1	0	-0.3932
5	2	5.804	0	0	-0.127
5	2	5.713	0	0	-0.9092
5	2	0.9879	1	1	-0.2536
5	2	0.08456	0	1	0.5932
5	2	0.7198	0	1	-0.1794
5	2	3.404	1	1	-0.3527
5	2	0.3851	0	0	2.314
5	2	2.023	0	1	-1.131
5	2	3.715	1	1	-0.7735
5	2	4.007	0	1	-0.6863
5	2	5.136	0	0	-1.058
5	2	3.717	1	0	-0.08098
5	2	3.718	0	1	0.5773
5	2	1.799	1	0	-1.455
5	2	3.391	0	1	0.9746
5	2	1.123	1	1	-0.1571
5	2	1.523	1	1	-2.499
5	2	0.6461	0	1	2.264
5	2	3.703	1	1	-0.841
5	2	5.166	1	1	0.5341
5	2	5.632	0	0	-3.544
5	2	1.844	0	1	-0.9031
