0	2	1.512	1	0	1.545
0	2	1.832	1	1	-0.1793
0	2	3.792	0	0	2.372
0	2	5.556	1	1	1.245
0	2	1.64	0	0	-1.411
0	2	3.713	0	0	-2.199
0	2	0.1375	0	0	-1.305
0	2	2.058	0	0	-0.6142
0	2	1.084	0	0	-0.8998
0	2	3.6	0	0	-1.16
0	2	0.4328	0	0	0.2715
0	2	0.3027	0	0	0.2726
0	2	0.5018	0	0	-1.64
0	2	0.8121	1	0	-1.348
0	2	5.294	0	0	0.1254
0	2	0.3631	1	1	-0.3293
0	2	0.5964	1	0	0.06391
0	2	1.722	1	1	-0.1663
0	2	0.4406	0	1	0.8558
0	2	3.296	1	1	-0.9449
0	2	1.632	0	0	0.7329
0	2	1.717	1	1	-1.192
0	2	3.493	0	1	1.453
0	2	5.47	1	1	1.894
0	2	5.465	0	0	-0.3141
0	2	3.544	0	0	0.305
0	2	1.059	1	0	-0.5121
0	2	1.301	0	0	0.9151
0	2	0.5744	1	1	0.262
0	2	5.152	1	1	1.253
0	2	5.461	0	1	0.001051
0	2	3.775	0	0	-0.3461
0	2	5.028	1	1	0.2444
0	2	3.447	0	0	-1.728
0	2	1.696	0	0	-1.154
0	2	1.733	0	0	0.2114
0	2	3.54	1	1	0.7093
0	2	0.6487	1	1	-0.3059
0	2	0.491	1	1	0.008965
0	2	1.131	1	1	0.904
0	2	5.421	0	0	1.5
0	2	1.181	1	0	0.8064
0	2	0.7922	0	0	-1.576
0	2	0.5541	0	1	1.112
0	2	1.633	1	1	-0.01821
0	2	1.728	1	1	0.5284
0	2	1.085	1	1	0.314
0	2	5.398	1	1	-0.8586
0	2	5.376	1	1	-0.1266
0	2	3.366	1	1	0.0584
1	2	0.5209	1	0	-0.3035
1	2	0.6711	0	1	-0.7785
1	2	1.457	1	0	-0.5729
1	2	3.631	0	0	0.06085
1	2	0.5988	1	0	-0.3969
1	2	3.75	0	0	0.07139
1	2	3.417	1	1	-0.6408
1	2	0.6556	1	0	-0.3697
1	2	5.46	1	1	-0.1824
1	2	0.6306	0	0	0.1606
1	2	5.559	0	0	-0.5063
1	2	1.142	1	0	1.246
1	2	1.36	0	0	-0.08453
1	2	0.399	0	0	0.5873
1	2	3.136	1	1	1.021
1	2	5.469	1	1	-0.7963
1	2	0.847	1	1	-0.1572
1	2	0.5081	1	0	0.8833
1	2	0.4989	1	1	0.9532
1	2	0.5321	1	0	-0.2673
1	2	3.622	1	1	-0.1213
1	2	1.859	0	0	0.1776
1	2	5.549	1	1	0.8983
1	2	0.933	1	1	-0.5899
1	2	1.793	0	0	-0.7013
1	2	1.949	0	1	0.79
1	2	0.8836	1	1	1.44
1	2	3.613	0	0	-0.2773
1	2	5.506	1	1	-2.045
1	2	0.6085	0	0	-1.309
1	2	5.196	0	0	1.007
1	2	5.76	0	0	-3.452
1	2	0.3689	0	1	-0.5132
1	2	3.662	0	0	-1.632
1	2	5.561	0	0	1.783
1	2	0.842	0	0	0.682
1	2	3.345	0	0	2.478
1	2	1.926	1	0	-1.432
1	2	1.739	0	0	0.1528
1	2	0.7018	0	0	0.748
1	2	1.671	1	0	0.2536
1	2	3.896	0	0	0.3275
1	2	0.6353	1	1	-0.187
1	2	5.606	0	0	-0.1252
1	2	2.101	0	0	0.6366
1	2	3.911	0	0	0.2116
1	2	5.201	1	1	-0.004426
1	2	0.7256	0	0	-0.6105
1	2	1.223	1	1	-0.3205
1	2	1.711	1	1	-1.423
2	2	1.774	1	1	3.186
2	2	0.2228	0	1	0.1914
2	2	2.017	1	0	1.941
2	2	1.982	1	1	1.071
2	2	5.132	0	0	0.3896
2	2	1.844	0	1	0.1001
2	2	2.078	0	0	1.642
2	2	0.3262	1	0	-0.88
2	2	3.707	1	1	-0.7304
2	2	0.766	0	0	1.693
2	2	0.7448	1	1	0.1061
2	2	1.137	1	1	0.4613
2	2	1.869	1	1	0.4639
2	2	1.022	0	0	0.8608
2	2	0.5827	1	1	0.3315
2	2	0.7409	0	0	-0.7691
2	2	1.969	0	0	0.9055
2	2	1.866	1	1	0.3937
2	2	5.132	1	1	-0.03476
2	2	3.327	1	1	0.5417
2	2	1.232	0	0	-2.845
2	2	1.913	1	1	-1.923
2	2	3.491	0	0	0.6836
2	2	0.5351	1	1	2.019
2	2	0.1788	1	0	-1.089
2	2	3.727	0	0	0.524
2	2	1.264	0	0	-0.7161
2	2	3.196	1	0	1.077
2	2	3.477	1	1	0.6233
2	2	1.083	1	0	0.4629
2	2	0.3389	0	1	-0.597
2	2	5.671	1	1	0.532
2	2	0.2951	1	1	0.17
2	2	0.982	0	0	0.9029
2	2	5.39	0	0	-0.4847
2	2	3.878	0	0	0.9865
2	2	5.769	0	0	0.0331
2	2	5.115	0	0	-2.823
2	2	1.498	0	0	0.6498
2	2	3.7	1	1	-0.2622
2	2	5.338	0	0	1.383
2	2	0.7197	0	0	-1.813
2	2	3.783	1	1	-0.4755
2	2	0.4289	1	1	-0.3623
2	2	5.607	0	0	0.5184
2	2	5.506	0	0	-0.9281
2	2	1.09	0	0	0.485
2	2	5.407	1	1	-1.112
2	2	1.106	1	0	0.8722
2	2	3.932	1	1	-1.844
3	2	3.737	1	0	0.5916
3	2	5.621	1	1	0.1183
3	2	0.4833	0	0	-0.1669
3	2	0.5245	0	1	-0.55
3	2	0.6984	0	0	-0.7533
3	2	1.042	1	1	0.02088
3	2	0.2735	0	0	-0.5283
3	2	0.3611	1	1	0.3886
3	2	3.241	1	1	-0.8634
3	2	1.008	1	0	-1.449
3	2	0.3901	0	1	-0.9922
3	2	0.5409	0	0	-2.312
3	2	5.388	0	0	0.3814
3	2	3.652	0	0	0.2812
3	2	5.248	1	1	-0.4152
3	2	5.005	0	0	0.01381
3	2	3.14	0	0	0.3807
3	2	5.207	1	1	-0.2518
3	2	5.379	0	0	-0.9017
3	2	1.596	1	0	-0.418
3	2	1.035	1	1	-0.6715
3	2	0.7365	0	0	1.38
3	2	1.952	0	0	0.09733
3	2	0.3327	0	0	0.1359
3	2	1.838	1	1	0.2184
3	2	5.521	0	0	0.7375
3	2	0.4189	1	0	-1.283
3	2	0.6743	1	1	-0.3278
3	2	2.08	1	0	0.3737
3	2	2.275	1	0	1.094
3	2	0.8868	1	1	-3.263
3	2	5.118	1	1	1.587
3	2	3.474	0	0	-1.805
3	2	3.682	0	0	0.74
3	2	3.705	1	1	1.218
3	2	3.442	0	0	-0.4025
3	2	5.677	1	1	-0.5272
3	2	0.8498	0	1	-0.1067
3	2	1.638	0	0	1.488
3	2	3.781	0	0	0.2762
3	2	3.691	1	1	-0.8532
3	2	5.158	1	1	-0.1093
3	2	0.3422	1	0	-1.051
3	2	1.053	1	1	0.7232
3	2	1.926	0	0	0.0165
3	2	0.3727	0	0	-0.7341
3	2	1.674	0	0	0.8169
3	2	0.9968	1	1	-1.891
3	2	1.727	0	0	0.7179
3	2	1.901	1	1	0.1359
4	2	2.19	1	1	0.9275
4	2	1.135	1	1	-2.107
4	2	3.221	0	1	1.059
4	2	5.576	0	0	-1.654
4	2	0.6529	1	0	0.3858
4	2	0.6699	1	1	-0.9266
4	2	3.416	1	1	0.406
4	2	0.2947	0	0	0.8828
4	2	0.9279	0	1	0.3172
4	2	0.2211	0	0	-0.009648
4	2	3.53	1	1	0.3658
4	2	1.646	1	1	-0.1124
4	2	0.4501	1	1	0.6037
4	2	1.745	1	1	0.04356
4	2	5.286	1	1	-1.732
4	2	0.9601	1	1	1.072
4	2	1.927	1	1	1.882
4	2	4.03	0	0	-0.2424
4	2	3.61	1	1	-2.261
4	2	0.8381	0	0	1.376
4	2	0.6109	1	1	-0.5022
4	2	5.199	0	0	-0.3399
4	2	5.246	0	0	0.5405
4	2	0.5676	0	0	-1.25
4	2	1.058	1	1	-2.136
4	2	0.826	1	1	0.4911
4	2	0.8402	0	0	0.4164
4	2	0.6313	0	1	0.3303
4	2	3.766	1	1	0.4062
4	2	5.208	0	0	0.06713
4	2	0.6909	0	0	-0.9189
4	2	3.606	0	0	-1.122
4	2	1.259	0	0	-0.2983
4	2	0.2166	0	0	-0.4015
4	2	2.007	1	1	-0.1813
4	2	1.79	0	0	-0.2815
4	2	1.969	1	1	-0.2065
4	2	1.476	1	1	0.1276
4	2	1.853	0	0	0.607
4	2	5.312	1	1	-0.03308
4	2	0.6071	0	0	-0.5218
4	2	3.308	1	1	0.2426
4	2	5.283	1	1	-0.5915
4	2	3.694	0	0	0.2042
4	2	2.072	0	0	-0.1319
4	2	5.314	1	1	-0.6371
4	2	3.316	0	0	-0.3256
4	2	5.714	0	0	0.3162
4	2	0.4512	1	1	0.7602
4	2	5.309	0	0	-1.501
5	2	0.5202	1	0	1.173
5	2	5.253	0	0	0.2374
5	2	0.7308	1	0	-0.928
5	2	0.1654	0	0	-0.077
5	2	1.409	0	0	0.1094
5	2	2.341	1	1	-0.1426
5	2	1.231	1	1	-0.1993
5	2	0.4072	0	1	0.2487
5	2	5.396	1	1	0.101
5	2	0.8228	0	0	-0.2594
5	2	1.701	1	0	-0.554
5	2	5.353	0	0	-0.6898
5	2	3.46	1	1	-0.1192
5	2	0.5758	1	0	-0.7723
5	2	3.246	0	0	0.02888
5	2	1.031	1	1	0.8413
5	2	2.1	1	0	-0.5486
5	2	5.37	1	1	0.5103
5	2	0.5668	1	1	-0.3392
5	2	3.527	1	1	-0.107
5	2	0.902	0	0	-3.051
5	2	3.468	0	0	-0.1587
5	2	0.4389	1	1	0.59
5	2	0.9182	1	0	-1.986
5	2	3.598	0	0	0.1423
5	2	0.5316	0	0	0.1991
5	2	1.833	1	1	-0.8802
5	2	5.612	1	1	-0.2627
5	2	1.725	1	1	-0.2277
5	2	5.353	0	0	-0.3989
5	2	3.365	0	0	0.4773
5	2	5.063	0	0	-0.04469
5	2	3.114	0	0	-0.2755
5	2	1.897	1	1	-0.299
5	2	3.615	0	0	1.152
5	2	1.4	0	0	-0.8783
5	2	0.4354	0	0	1.109
5	2	3.432	1	1	0.3422
5	2	5.115	0	0	-1.124
5	2	1.781	0	0	-1.069
5	2	3.368	0	0	1.09
5	2	1.443	1	1	0.6355
5	2	0.8211	1	0	0.6823
5	2	1.065	1	0	1.371
5	2	5.43	0	0	-0.3004
5	2	0.9741	0	0	0.8581
5	2	1.605	0	0	-3.316
5	2	0.05851	1	0	0.9864
5	2	0.2158	1	1	0.8046
5	2	5.08	1	1	1.224
6	2	5.266	1	1	0.9332
6	2	3.369	1	1	0.5103
6	2	5.392	1	1	0.1081
6	2	1.623	1	1	0.03993
6	2	0.3225	0	0	-0.1823
6	2	0.5541	0	0	-0.112
6	2	0.2659	1	0	1.099
6	2	1.206	1	0	-0.6082
6	2	3.595	1	1	-1.648
6	2	3.347	1	1	-0.004303
6	2	5.285	1	1	2.028
6	2	0.1697	0	0	0.3531
6	2	1.952	1	1	-0.5049
6	2	0.6635	0	0	0.817
6	2	5.035	1	1	-1.43
6	2	5.343	0	0	0.3583
6	2	1.812	1	1	2.517
6	2	0.1596	1	0	1.422
6	2	5.094	1	1	1.32
6	2	0.6018	0	1	0.6821
6	2	1.317	0	0	-0.233
6	2	3.41	0	0	-0.7904
6	2	2.096	1	0	-0.5386
6	2	0.8078	1	0	0.3155
6	2	1.883	0	0	-0.33
6	2	1.973	0	0	0.6084
6	2	3.822	1	1	0.001413
6	2	1.663	1	0	-1.62
6	2	1.204	0	0	-1.397
6	2	0.8488	0	0	1.388
6	2	3.966	0	0	0.7636
6	2	3.572	0	0	-1.074
6	2	0.5581	1	0	0.1257
6	2	0.8216	1	1	0.8743
6	2	5.299	0	0	0.1915
6	2	1.768	0	0	1.192
6	2	1.335	1	0	0.2053
6	2	1.547	0	0	0.06128
6	2	3.201	1	1	0.6008
6	2	0.2509	0	0	0.2764
6	2	3.623	0	0	-0.1608
6	2	3.189	1	1	0.3408
6	2	1.053	0	0	0.1323
6	2	5.162	0	0	0.3323
6	2	1.296	1	0	0.2515
6	2	0.8634	1	1	0.1926
6	2	5.334	0	0	-0.3508
6	2	0.6961	0	0	0.1905
6	2	5.51	0	0	-0.08737
6	2	1.727	0	0	0.09167
7	2	2.028	1	0	0.5861
7	2	0.7325	0	0	1.428
7	2	3.62	1	1	-0.843
7	2	5.372	0	0	-0.01255
7	2	3.5	0	0	0.3995
7	2	5.469	1	1	0.7807
7	2	1.778	1	1	-0.2617
7	2	1.695	1	1	-0.1765
7	2	5.142	1	1	1.524
7	2	0.67	0	0	-0.8383
7	2	3.401	1	1	0.0286
7	2	0.4646	1	0	-0.5014
7	2	5.695	0	0	1.235
7	2	3.41	1	1	-0.9746
7	2	0.5551	0	1	-0.392
7	2	0.5109	0	0	0.8956
7	2	0.9722	1	0	-0.5361
7	2	0.9935	0	0	-0.1524
7	2	5.426	1	1	0.07914
7	2	5.314	1	1	0.293
7	2	5.365	1	1	0.08969
7	2	2.056	0	0	-1.463
7	2	0.5749	0	0	0.09132
7	2	0.2113	0	0	-1.244
7	2	1.099	0	0	-0.8982
7	2	0.9102	1	0	0.4504
7	2	3.441	1	1	-0.4525
7	2	0.3642	1	0	1.031
7	2	5.413	0	0	-0.4548
7	2	3.834	1	1	-0.2138
7	2	1.502	0	0	-0.0427
7	2	0.8232	0	0	0.09808
7	2	5.325	0	0	0.2958
7	2	5.326	0	0	0.785
7	2	1.756	1	0	-0.3696
7	2	0.4161	1	0	1.277
7	2	1.069	0	1	1.072
7	2	2.009	0	0	1.105
7	2	3.642	0	0	-0.5027
7	2	1.856	0	0	-0.6551
7	2	3.686	0	0	0.2147
7	2	0.9965	0	0	-0.3453
7	2	0.4229	1	1	0.5559
7	2	1.234	1	1	0.217
