0	2	3.557	0	0	1.07	-0.9853
0	2	1.348	1	1	-0.5347	-0.1133
0	2	5.35	0	0	1.424	-1.522
0	2	0.5157	0	1	-0.6253	0.6866
0	2	1.913	1	0	-0.9993	1.428
0	2	1.642	0	1	-0.8108	1.182
0	2	0.1757	1	0	1.277	0.4057
0	2	1.404	1	1	-0.2672	-0.1551
0	2	0.7465	1	0	1.689	0.7804
0	2	0.9643	1	0	0.3418	0.9177
0	2	5.021	0	1	0.5542	2.834
0	2	0.1278	0	1	-1.191	0.555
0	2	0.3393	0	0	1.232	0.345
0	2	0.205	1	1	0.003502	0.4534
0	2	1.73	1	1	-0.2135	-0.2939
0	2	3.837	1	0	-0.0958	2.02
0	2	1.066	0	1	1.822	1.041
0	2	0.8893	0	0	1.477	-0.01724
0	2	0.6033	0	0	-1.695	0.3102
0	2	3.814	1	1	-0.6266	-1.156
0	2	5.352	0	0	-0.8478	-1.581
0	2	3.548	1	1	-0.7881	-0.9772
0	2	0.2498	0	0	0.05186	0.485
0	2	1.198	0	0	-0.1005	-0.04308
0	2	1.454	0	1	0.05519	1.152
0	2	1.857	1	0	0.598	1.314
0	2	3.412	1	1	-0.07309	-0.9528
0	2	0.8066	0	0	-0.522	0.1198
0	2	1.799	0	0	-0.1627	-0.3202
0	2	5.511	1	1	-0.6545	-1.566
0	2	5.708	1	1	0.06595	-1.618
0	2	0.0005846	1	1	-0.7153	0.3525
0	2	1.835	0	0	0.3535	-0.3032
0	2	1.742	1	0	0.6531	1.236
0	2	3.751	1	1	-0.5386	-0.9807
0	2	5.491	1	1	-0.02264	-1.561
0	2	3.687	0	0	2.599	-0.9954
0	2	0.4623	1	0	0.3756	0.658
0	2	5.355	1	0	-0.01244	3.044
0	2	5.389	1	1	-2.891	-1.541
0	2	5.291	1	1	-0.2127	-1.557
0	2	1.927	1	1	-0.1043	-0.475
0	2	0.4311	0	0	0.6753	0.2609
0	2	5.694	0	0	-0.2028	-1.588
