0	2	3.71	1	1	-0.7152	0.2216
0	2	0.852	1	0	-0.9174	0.8762
0	2	1.977	1	0	0.8725	0.8237
0	2	1.745	1	1	-1.085	2.408
0	2	0.6627	1	0	0.5367	0.6559
0	2	3.568	1	0	0.7418	0.2593
0	2	2.081	1	0	-0.124	1.094
0	2	5.387	0	0	-0.08028	-1.278
0	2	3.657	0	0	1.271	0.7969
0	2	1.761	0	0	0.4345	-0.0243
0	2	1.699	0	0	-0.3957	0.06174
0	2	5.368	1	1	0.4022	1.245
0	2	5.414	1	1	0.411	0.927
0	2	5.417	0	0	0.785	0.6559
0	2	0.4001	0	0	-0.1453	0.06174
0	2	3.54	0	0	0.4199	-0.1623
0	2	3.737	0	0	0.3503	-0.7267
0	2	0.4252	1	0	0.3021	0.01927
0	2	5.615	1	1	-0.4388	0.6262
0	2	1.11	1	1	1.31	1.224
0	2	0.9506	1	0	1.312	-0.261
0	2	0.7339	1	1	0.3994	1.681
0	2	2.043	1	0	0.7749	1.286
0	2	5.386	1	1	0.8849	1.16
0	2	0.5893	0	0	0.7765	0.01927
0	2	1.069	0	0	0.7672	0.01927
0	2	5.112	0	0	-0.1184	-0.261
0	2	5.163	0	0	0.9835	-1.958
0	2	0.2689	0	0	-0.3951	-1.958
0	2	0.3157	0	0	1.073	0.3323
0	2	0.5751	1	0	0.1005	-1.958
0	2	1.034	0	1	0.07412	0.3323
0	2	1.67	1	0	0.5798	-0.7267
0	2	5.479	0	0	0.3852	-0.8665
0	2	5.563	1	0	-0.05286	0.7969
0	2	1.896	0	0	1.842	-0.9411
0	2	0.404	0	0	-0.6287	-0.06904
0	2	0.8552	1	0	0.4608	-1.958
0	2	0.7332	0	0	1.165	-0.6609
0	2	3.718	0	0	-0.8481	-1.101
0	2	0.6652	1	1	0.6064	0.5652
0	2	3.808	0	0	0.08412	-0.7952
0	2	0.9006	0	0	0.06853	-1.584
0	2	0.3826	1	0	1.297	-0.1623
0	2	3.702	0	0	0.5354	-0.9411
0	2	1.918	1	0	0.7465	0.2216
0	2	3.688	0	0	0.3362	-0.1623
0	2	0.2941	1	0	1.013	0.1831
1	2	3.553	0	0	-0.6872	0.1235
1	2	1.734	0	0	0.469	-1.755
1	2	0.655	0	0	0.5883	1.052
1	2	5.377	1	1	0.6127	0.5843
1	2	1.978	1	1	1.34	1.448
1	2	3.583	0	0	0.443	-0.4697
1	2	5.765	1	0	1.42	-0.9122
1	2	1.844	0	0	-0.1216	0.8716
1	2	3.572	0	0	-0.01314	0.8716
1	2	0.3711	0	0	-0.593	-0.4697
1	2	0.6753	1	1	-0.3275	0.5843
1	2	0.7448	0	0	-0.4524	-0.3629
1	2	0.4924	1	0	0.6914	-1.065
1	2	1.042	1	0	0.08397	1.115
1	2	0.7645	0	0	-0.0009023	0.3374
1	2	0.9888	0	0	0.5964	1.636
1	2	2.088	0	0	0.8198	-1.526
1	2	5.425	0	0	0.3417	-1.234
1	2	1.934	1	1	1.05	1.695
1	2	1.978	1	0	1.743	-0.312
1	2	3.468	0	0	1.061	-0.841
1	2	1.653	0	0	-0.1093	-1.526
1	2	3.511	1	1	0.6483	0.4656
1	2	0.1918	1	0	0.7983	0.9418
1	2	1.571	0	0	-0.1635	-0.9122
1	2	5.242	1	1	1.013	0.234
1	2	5.589	1	1	1.146	1.695
1	2	5.221	0	0	0.07583	-0.841
1	2	3.767	0	0	0.101	-0.0795
1	2	3.49	0	0	1.382	-0.4154
1	2	5.525	1	1	0.6556	0.3037
1	2	1.733	0	0	1.381	-1.755
1	2	2.007	1	1	0.6736	0.4656
1	2	5.335	1	1	1.132	1.994
1	2	0.2051	0	0	1.271	-0.9122
1	2	0.8629	1	0	1.168	-0.4697
1	2	1.165	1	0	-0.06784	-1.755
1	2	0.3757	0	0	0.3215	0.004829
1	2	0.5885	1	0	0.2897	-0.9867
1	2	3.77	1	1	-0.6091	0.4656
1	2	0.4647	0	0	-0.0964	-1.422
1	2	0.4032	1	1	0.9168	0.9418
1	2	3.559	0	0	0.6966	0.5555
1	2	0.7902	0	1	0.8505	0.5555
1	2	5.476	1	1	-0.6956	1.136
1	2	5.452	1	1	0.1179	0.4962
1	2	0.9662	0	0	0.2199	-0.7075
1	2	0.8308	1	0	-0.6276	-0.1234
1	2	0.2973	1	0	-0.1894	0.234
1	2	3.789	1	0	-0.5937	0.04538
2	2	0.5364	0	1	-0.004996	0.7621
2	2	5.413	1	1	0.8478	0.5533
2	2	1.791	1	0	-0.6005	0.5533
2	2	2.052	0	0	1.385	-0.539
2	2	0.345	0	0	1.365	-0.6031
2	2	1.891	1	0	0.009748	-0.9578
2	2	1.955	1	0	-0.3673	-0.03919
2	2	5.376	0	0	0.3251	-1.59
2	2	0.4589	0	0	-0.412	-1.699
2	2	3.751	1	0	-0.4244	-0.6692
2	2	3.757	0	0	0.9467	-0.3015
2	2	3.777	1	1	-0.113	1.258
2	2	1.086	1	1	0.3696	0.2787
2	2	5.246	0	0	0.5779	-0.8817
2	2	0.6665	0	0	0.6297	0.8272
2	2	5.238	0	0	2.267	-2.206
2	2	0.7401	0	0	1.087	-1.815
2	2	0.8224	1	1	-0.279	0.7288
2	2	0.232	1	0	1.458	-1.037
2	2	0.7246	1	0	0.07339	1.547
2	2	1.228	1	1	-0.4258	0.1486
2	2	3.457	0	0	0.4811	-0.3015
2	2	3.264	0	0	0.4952	-1.295
2	2	1.847	1	0	1.001	0.3611
2	2	0.3562	0	0	2.027	2.394
2	2	3.726	0	0	0.7877	-0.08899
2	2	3.41	0	0	-1.33	-2.067
2	2	5.296	1	1	0.4084	0.3203
2	2	0.4031	0	1	1.897	0.6253
2	2	3.723	1	1	0.6017	0.2363
2	2	5.435	0	0	1.551	-1.59
2	2	5.436	1	1	0.8749	0.1486
2	2	1.709	0	0	0.2481	0.7288
2	2	5.362	1	1	0.04998	0.7949
2	2	0.716	1	0	-0.1704	0.6949
2	2	0.8497	0	1	1.399	0.4402
2	2	1.006	0	0	2.74	1.759
2	2	0.4671	1	1	0.7784	1.179
2	2	1.93	0	0	0.8811	0.2363
2	2	0.9051	0	0	-0.6919	-0.08899
2	2	5.499	1	1	-0.5062	1.068
2	2	3.567	1	1	1.23	0.3611
2	2	1.026	0	0	0.7311	-0.08899
2	2	2.174	1	1	0.7198	0.2787
2	2	1.733	1	1	1.215	0.05687
2	2	0.5738	1	0	1.638	-0.8817
2	2	5.41	0	0	1.14	-0.8084
2	2	3.451	0	0	0.3122	-0.03919
2	2	1.151	1	1	1.668	0.6604
2	2	1.926	1	1	-1.152	0.5896
3	2	0.4497	0	1	0.01843	0.5437
3	2	5.437	1	1	0.5847	1.54
3	2	1.664	0	0	1.088	-0.1219
3	2	3.751	1	1	1.576	1.757
3	2	5.185	1	1	1.609	0.9609
3	2	0.4929	0	0	1.467	0.8029
3	2	0.5552	0	1	0.07735	0.6263
3	2	0.3478	1	0	1.586	1.923
3	2	3.439	1	1	-0.1503	0.5152
3	2	5.31	1	1	0.1578	0.5437
3	2	1.174	1	1	0.2531	1.371
3	2	0.5088	1	0	0.604	0.1217
3	2	0.345	0	0	1.92	-0.07848
3	2	1.885	0	0	0.3635	-0.3096
3	2	0.4617	1	0	0.575	0.3636
3	2	5.239	0	0	0.03931	-0.583
3	2	3.715	0	0	-1.651	-1.076
3	2	1.117	0	1	0.4953	0.8498
3	2	5.226	0	0	-1.308	-0.583
3	2	0.4868	1	0	1.708	1.946
3	2	0.9592	0	1	1.664	0.5152
3	2	1.988	1	1	1.018	0.6263
3	2	3.769	1	1	1.18	0.6789
3	2	2.074	1	0	-1.825	0.5152
3	2	2.064	1	1	-0.7171	0.7545
3	2	5.151	1	1	2.233	1.161
3	2	1.767	0	0	1.52	-0.07848
3	2	0.328	1	1	1.817	0.6789
3	2	1.788	0	0	-0.07309	0.1588
3	2	0.7916	0	0	1.243	-0.1667
3	2	3.445	0	0	0.1921	-0.9176
3	2	0.3964	1	0	0.6496	-1.564
3	2	0.8924	0	0	-1.105	-1.814
3	2	3.719	0	0	0.4666	-1.564
3	2	3.602	1	0	1.328	-1.252
3	2	0.994	0	0	0.3225	-1.076
3	2	5.478	1	1	-0.04871	0.2984
3	2	3.43	0	0	0.4962	-1.564
3	2	5.276	0	0	-1.197	-1.814
3	2	0.9163	0	0	1.029	-0.4676
3	2	1.065	1	1	-0.855	0.1949
3	2	1.808	1	1	0.5147	0.2302
3	2	1.77	1	1	1.122	0.8952
3	2	1.089	0	0	0.05693	-0.9176
3	2	1.952	1	0	0.9923	-0.9945
3	2	3.331	0	0	-0.02282	-0.708
3	2	5.208	1	1	0.7908	0.1588
3	2	1.279	0	0	1.164	-1.161
3	2	3.336	0	0	-0.2769	-0.4676
3	2	5.4	1	0	1.508	-1.452
4	2	1.025	0	0	-0.8129	1.113
4	2	0.3703	1	1	1.283	1.362
4	2	3.553	1	1	1.838	1.266
4	2	1.675	0	1	0.4755	0.4644
4	2	1.054	0	1	-0.3696	0.8516
