0	5	4.877	1	1
0	5	3.766	0	0
0	5	5.352	0	0
0	5	5.377	1	1
0	5	3.667	0	1
0	5	0.3821	0	0
0	5	3.778	1	1
0	5	5.212	0	0
0	5	0.5077	0	0
0	5	3.665	1	1
0	5	0.8624	1	1
0	5	0.6607	1	1
0	5	5.276	0	0
0	5	0.672	0	1
0	5	1.591	0	0
0	5	0.5877	0	1
0	5	3.72	0	0
0	5	1.92	1	1
0	5	1.683	1	1
0	5	3.653	1	1
0	5	2.003	1	1
0	5	0.6949	0	1
0	5	5.664	1	1
0	5	0.881	0	0
0	5	1.6	0	0
0	5	3.679	1	1
0	5	3.635	0	0
0	5	5.915	1	1
0	5	0.8739	1	1
0	5	0.9576	1	1
0	5	3.736	0	0
0	5	0.3953	1	1
0	5	1.648	1	1
0	5	0.8245	1	1
0	5	0.04197	1	1
0	5	0.6125	1	1
0	5	1.615	0	0
0	5	5.471	0	0
0	5	0.9019	1	1
0	5	1.895	1	1
0	5	1.064	1	1
0	5	3.298	0	0
0	5	1.884	0	0
0	5	5.602	0	0
0	5	0.4365	1	0
0	5	0.3002	0	0
0	5	0.2184	0	1
0	5	5.505	1	1
0	5	1.233	0	0
0	5	1.844	0	0
1	5	1.889	0	0
1	5	3.713	0	0
1	5	0.4306	1	1
1	5	0.3357	0	1
1	5	5.808	1	1
1	5	1.436	0	1
1	5	3.585	0	0
1	5	1.727	1	1
1	5	0.5358	0	0
1	5	4.135	0	0
1	5	2.956	1	1
1	5	1.121	1	1
1	5	5.314	0	0
1	5	3.501	0	0
1	5	3.915	1	1
1	5	1.009	0	1
1	5	0.5472	1	0
1	5	3.68	1	1
1	5	5.394	1	1
1	5	5.171	1	1
1	5	3.745	1	1
1	5	0.5496	0	0
1	5	1.765	1	1
1	5	0.2528	1	1
1	5	0.4776	0	0
1	5	0.552	1	1
1	5	1.075	1	1
1	5	1.564	1	1
1	5	0.7706	1	0
1	5	5.689	0	0
1	5	3.91	0	0
1	5	1.803	0	0
1	5	0.764	1	1
1	5	1.772	1	1
1	5	0.4922	1	0
1	5	1.112	0	0
1	5	5.555	1	1
1	5	5.362	0	0
1	5	5.411	0	0
1	5	2.002	1	1
1	5	0.7832	0	0
1	5	0.547	0	0
1	5	5.533	1	1
1	5	1.783	1	1
1	5	1.006	1	1
1	5	3.521	0	0
1	5	1.455	0	0
1	5	0.7007	0	1
1	5	5.485	1	1
1	5	1.107	0	0
2	5	1.978	0	0
2	5	1.836	0	0
2	5	3.703	1	1
2	5	0.7337	0	0
2	5	3.706	0	1
2	5	3.535	0	0
2	5	2.284	1	1
2	5	5.312	0	0
2	5	4.081	0	0
2	5	5.35	1	1
2	5	1.051	0	0
2	5	5.165	1	1
2	5	3.565	0	0
2	5	5.261	1	1
2	5	0.7852	0	1
2	5	3.797	1	1
2	5	0.6719	0	1
2	5	5.647	0	0
2	5	0.9867	1	1
2	5	0.7674	1	1
2	5	0.46	1	1
2	5	0.3884	1	1
2	5	1.683	0	0
2	5	0.7544	1	0
2	5	5.471	0	0
2	5	1.122	1	1
2	5	0.6313	1	1
2	5	3.486	0	1
2	5	3.696	0	0
2	5	1.603	0	0
2	5	1.761	0	1
2	5	0.851	0	1
2	5	5.157	1	1
2	5	1.766	0	0
2	5	0.4594	0	1
2	5	5.472	1	1
2	5	0.8899	1	0
2	5	0.8153	1	0
2	5	1.805	1	1
2	5	1.048	1	1
2	5	3.398	1	1
2	5	5.465	0	0
2	5	2.063	1	1
2	5	3.731	1	1
2	5	0.78	0	0
2	5	0.4342	0	1
2	5	0.3818	0	1
2	5	0.9893	1	1
