0	2	0.8936	0	1	1.04
0	2	5.776	0	0	-0.1631
0	2	2.426	0	1	-1.25
0	2	5.323	1	1	0.6539
0	2	0.1159	0	1	1.998
0	2	5.553	0	0	0.6772
0	2	0.2	1	1	-0.5906
0	2	0.4859	1	1	1.043
0	2	0.8414	0	0	0.6196
0	2	0.3104	0	1	0.4815
0	2	0.9512	0	1	0.6565
0	2	0.4917	1	1	-1.382
0	2	1.961	0	1	0.3627
0	2	0.9412	0	1	-0.1832
0	2	0.1283	0	0	0.05939
0	2	2.043	0	1	1.049
0	2	1.463	1	1	0.8446
0	2	0.7688	1	1	-2.365
0	2	0.8597	1	1	-1.941
0	2	0.9369	1	1	1.134
0	2	0.3663	1	0	0.07722
0	2	0.6733	0	0	1.836
0	2	1.822	1	1	1.265
0	2	1.818	0	0	-2.041
0	2	0.203	0	1	-1.711
0	2	5.414	1	1	1.37
0	2	0.3105	1	1	-0.9641
0	2	0.4159	0	1	0.4674
0	2	1.93	1	1	-1.461
0	2	5.319	1	1	0.7573
0	2	0.3026	1	1	-1.567
0	2	5.326	1	1	1.051
0	2	0.7727	0	0	0.1217
0	2	0.1525	0	0	-1.899
0	2	0.288	1	1	1.04
0	2	1.815	0	0	0.913
0	2	1.657	0	1	-0.08214
0	2	0.6414	0	1	-0.9771
0	2	5.33	0	0	-1.107
0	2	0.09098	1	0	0.1707
0	2	1.904	1	1	0.1399
0	2	0.2994	0	1	0.1669
0	2	0.8859	1	1	-2.259
0	2	0.1959	1	0	-2.603
0	2	0.09067	0	1	-4.374
0	2	5.461	1	1	-1.135
0	2	0.2269	1	1	-0.2624
0	2	0.04766	1	0	-1.756
0	2	5.299	0	0	0.03767
0	2	5.324	0	0	-1.438
1	2	0.4877	0	0	0.2892
1	2	1.811	0	1	1.563
1	2	1.28	0	0	1.547
1	2	1.06	1	1	-1.159
1	2	5.402	1	1	1.012
1	2	0.5365	1	0	-0.3002
1	2	5.485	1	1	-0.6414
1	2	0.1962	1	1	2.022
1	2	5.34	1	1	-0.3459
1	2	1.823	1	1	-2.996
1	2	1.058	0	0	0.3245
1	2	1.95	1	1	-3.11
1	2	0.777	0	0	-1.577
1	2	0.7606	1	0	-0.8309
1	2	0.2385	0	1	-1.751
1	2	1.501	1	1	-0.02201
1	2	0.4578	0	1	-0.4552
1	2	5.299	0	0	0.003705
1	2	1.854	1	1	-1.91
1	2	0.3298	1	0	0.8396
1	2	0.9103	0	0	-0.0173
1	2	0.9263	0	1	-2.535
1	2	5.456	0	0	0.63
1	2	0.2953	1	1	0.9953
