0	2	1.011	1	1	1.563
0	2	3.406	0	0	-0.4227
0	2	0.1319	0	0	-2.304
0	2	5.803	1	1	0.5234
0	2	0.167	1	1	-0.4026
0	2	0.4919	0	0	-0.1923
0	2	3.504	1	1	-0.2441
0	2	0.5251	1	0	-0.8892
0	2	0.1803	1	1	0.3754
0	2	5.614	1	1	0.3121
0	2	1.777	0	1	0.7231
0	2	5.335	0	0	0.1253
0	2	1.59	1	1	1.139
0	2	1.982	1	1	0.1663
0	2	0.7941	0	1	1.255
0	2	1.012	1	1	-0.8395
0	2	3.358	1	1	-0.94
0	2	0.3488	1	1	-0.06747
0	2	3.727	0	0	0.6176
0	2	3.517	0	0	0.897
0	2	1.07	1	1	-0.5474
0	2	3.967	0	1	0.4064
0	2	0.6787	0	1	0.5752
0	2	1.703	0	1	-1.831
0	2	5.256	0	0	1.951
0	2	0.7961	1	1	-2.551
0	2	1.467	0	1	2.706
0	2	1.898	1	1	0.07963
0	2	5.518	1	1	-0.2865
0	2	5.46	0	0	1.293
0	2	1.908	0	1	1.461
0	2	1.378	1	1	-0.8985
0	2	5.404	0	0	-0.07562
0	2	3.567	1	1	-0.1228
0	2	0.8385	0	1	1.593
0	2	0.4459	0	1	-2.019
0	2	1.706	1	1	0.9596
0	2	0.5924	0	0	0.8212
0	2	5.463	0	0	0.576
0	2	0.614	1	1	1.215
0	2	3.435	1	1	-0.3008
0	2	0.2233	0	1	1.137
0	2	0.814	0	0	-0.1999
0	2	1.035	0	1	-0.4669
0	2	1.725	0	0	1.023
0	2	3.235	0	0	0.6752
0	2	1.91	1	1	-0.5917
0	2	5.456	0	0	-0.01561
0	2	3.294	1	1	-0.09691
0	2	5.129	1	1	-0.7214
1	2	3.508	0	0	0.8073
1	2	0.8798	0	1	1.183
1	2	5.542	0	0	-1.36
1	2	0.5958	1	1	1.326
1	2	5.122	1	1	0.6929
1	2	0.6354	1	1	0.4809
1	2	0.6275	1	0	0.8699
1	2	0.6609	1	1	0.5767
1	2	0.5089	0	0	-0.2224
1	2	3.744	0	0	0.7599
1	2	5.664	0	0	0.3788
1	2	1.951	0	0	-0.2444
1	2	0.7298	1	0	0.1967
1	2	3.423	0	0	0.6169
1	2	1.103	0	1	0.5705
1	2	1.923	1	1	0.3357
1	2	5.171	0	0	0.8833
1	2	1.097	1	1	-1.816
1	2	5.091	0	0	-1.081
1	2	0.8702	1	1	-0.1327
1	2	2.062	0	1	-0.6744
1	2	0.9184	1	1	-1.621
1	2	5.79	0	0	-0.4381
1	2	5.375	0	0	-0.1576
1	2	3.803	0	0	-0.9027
1	2	3.441	0	0	0.3793
1	2	2.144	1	1	-0.2992
1	2	0.9109	0	1	-0.788
1	2	0.9764	0	1	0.3768
1	2	3.909	1	1	0.3696
1	2	0.5136	0	1	-0.8469
1	2	0.3215	1	1	-1.484
1	2	3.844	1	1	0.4544
1	2	0.3001	1	1	0.5992
1	2	3.743	0	0	-1.373
1	2	1.822	0	0	-1.207
1	2	1.711	1	1	-0.336
1	2	0.3578	1	1	0.5755
1	2	3.53	1	1	0.7232
1	2	0.6308	1	1	0.4133
1	2	1.924	0	0	-1.097
1	2	0.3271	1	1	0.1078
1	2	5.54	0	0	-1.185
1	2	0.9151	1	1	0.9975
1	2	5.442	1	1	-0.3376
1	2	3.368	0	0	0.2353
1	2	1.634	0	0	-2.779
1	2	1.86	1	1	-0.6738
1	2	0.7159	1	1	0.129
1	2	5.438	1	1	-0.6933
2	2	1.927	1	1	0.401
2	2	0.7123	0	0	1.012
2	2	5.306	0	0	0.2118
2	2	1.857	0	1	0.7774
2	2	5.482	1	1	-0.2188
2	2	3.628	1	1	0.8636
2	2	0.4088	0	1	0.7216
2	2	0.9363	1	1	-0.0299
2	2	0.2507	0	1	-0.06451
2	2	1.073	1	1	0.834
2	2	0.9141	1	1	-0.5417
2	2	5.458	1	1	1.318
2	2	1.661	1	1	-0.4842
2	2	0.608	0	1	-0.8052
2	2	0.5614	0	1	-0.2673
2	2	0.3754	1	1	-0.08791
2	2	3.362	0	0	0.8495
2	2	3.475	0	0	-0.8841
2	2	0.4638	0	1	1.552
2	2	1.994	0	0	-0.7395
2	2	1.938	0	1	0.3847
2	2	1.097	1	1	-0.1588
2	2	3.658	0	1	0.4702
2	2	0.961	0	1	0.6753
2	2	1.929	0	1	-0.676
2	2	0.207	1	1	1.519
2	2	1.157	1	1	0.6836
2	2	0.7209	1	1	0.7087
2	2	5.204	1	1	-0.7345
2	2	0.554	1	1	1.077
2	2	0.8952	1	1	0.2013
2	2	3.434	0	0	1.434
2	2	1.262	1	1	1.604
2	2	4.896	1	1	-1.85
2	2	3.487	1	1	0.6349
2	2	3.909	1	1	-2.003
2	2	5.192	0	0	-1.726
2	2	1.775	1	1	1.905
2	2	3.406	1	1	-2.849
2	2	1.169	0	1	0.3266
2	2	1.598	1	1	-0.8937
2	2	1.597	0	0	-2.331
2	2	5.528	0	0	0.7034
2	2	5.292	1	1	-0.6291
2	2	3.332	0	0	-0.6313
2	2	3.347	0	0	-1.39
2	2	0.9835	1	1	-0.02915
2	2	5.356	1	1	-1.399
2	2	1.575	0	0	-0.2498
2	2	5.313	0	0	0.7835
3	2	0.9292	0	1	1.226
3	2	0.5107	0	0	-1.081
3	2	5.171	0	0	-0.2082
3	2	0.9253	1	0	-0.5938
3	2	2.027	0	0	0.2216
3	2	0.6459	0	1	-2.655
3	2	3.219	1	1	0.3481
3	2	0.5009	0	1	0.6674
3	2	1.975	1	1	1.417
3	2	1.664	0	0	1.695
3	2	2.045	0	0	0.08472
3	2	1.393	0	0	-0.267
3	2	5.287	0	0	-0.9206
3	2	1.028	1	1	0.5753
3	2	0.7124	0	0	0.849
3	2	3.048	1	1	-0.9162
3	2	3.468	1	1	0.2849
3	2	3.739	0	0	0.09947
3	2	3.476	1	1	-1.653
3	2	0.5979	1	1	0.6034
3	2	3.38	0	0	-0.8892
3	2	0.2231	1	1	-1.13
3	2	0.7854	1	1	-0.3807
3	2	3.763	1	1	-0.6691
3	2	5.572	1	1	0.5966
3	2	1.611	1	1	1.324
3	2	0.6868	0	1	-0.09776
3	2	0.402	1	0	-0.5861
3	2	1.918	1	1	-2.371
3	2	0.9522	1	1	0.9665
3	2	1.022	1	1	0.04592
3	2	3.372	1	1	1.311
3	2	0.1056	1	1	-1.102
3	2	5.577	1	1	0.2388
3	2	3.287	0	0	0.5049
3	2	5.565	0	0	0.2287
3	2	1.762	0	0	-0.953
3	2	5.022	1	1	-0.7273
3	2	5.492	0	0	-0.1616
3	2	3.497	1	1	-0.7143
3	2	5.028	1	1	1.165
3	2	0.6984	0	0	0.9528
3	2	1.765	0	0	0.7802
3	2	0.5367	0	1	-0.2362
3	2	0.8639	0	0	-0.2429
3	2	5.365	1	1	0.2784
3	2	1.929	0	0	0.1948
3	2	5.531	0	0	-1.206
3	2	0.6026	0	0	1.035
3	2	0.8252	1	1	-1.052
4	2	3.226	1	1	1.464
4	2	5.739	1	1	0.02708
4	2	0.7855	0	0	-1.237
4	2	0.6445	0	0	-0.7587
4	2	0.4948	1	1	-1.559
4	2	3.485	1	1	-0.3242
4	2	3.64	0	0	-0.07834
4	2	5.142	0	0	-1.019
4	2	1.196	1	1	0.5877
4	2	3.017	1	1	-0.1929
4	2	1.983	1	1	0.8059
4	2	5.49	0	0	-2.011
4	2	0.7641	1	1	0.536
4	2	0.8181	1	1	0.2885
4	2	1.692	0	1	1.266
4	2	0.5141	1	0	0.4269
4	2	1.635	0	0	0.397
4	2	0.347	1	1	-0.2648
4	2	1.649	1	1	0.4469
4	2	5.183	0	0	0.5215
4	2	0.4936	0	0	1.887
4	2	1.828	0	0	-0.5607
4	2	3.452	1	1	-0.9883
4	2	5.597	1	1	-0.5838
4	2	0.2042	0	1	0.939
4	2	0.48	0	0	1.189
4	2	3.314	0	0	-1.234
4	2	1.645	1	1	0.2831
4	2	5.28	0	0	-0.6835
4	2	0.7683	1	1	-0.4526
4	2	0.4977	0	1	1.314
4	2	1.78	1	1	-2.691
4	2	3.894	1	1	0.5143
4	2	5.414	1	1	0.5297
4	2	3.711	1	1	-0.04728
4	2	1.192	0	1	0.479
4	2	3.61	0	0	-0.9312
4	2	1.865	0	1	2.126
4	2	1.603	1	1	1.246
4	2	0.5405	0	1	0.1078
4	2	1.596	0	1	0.2885
4	2	1.51	1	0	1.361
4	2	5.463	1	1	-0.1118
4	2	0.5297	0	1	2.049
4	2	0.69	0	1	1.164
4	2	5.175	0	0	-0.6381
4	2	5.368	0	0	0.0569
4	2	1.104	0	1	1.717
4	2	0.7102	1	1	1.11
4	2	3.563	1	1	-0.9449
5	2	0.6348	0	1	0.6548
5	2	0.8283	1	1	1.023
5	2	0.2773	1	1	1.703
5	2	5.398	1	1	0.4195
5	2	1.621	0	0	1.432
5	2	5.382	1	1	-0.6946
5	2	1.029	0	1	1.008
5	2	0.7693	1	1	-0.3245
5	2	0.4434	1	1	-0.1053
5	2	0.9105	0	1	0.1346
5	2	5.329	0	0	-0.03741
5	2	0.5185	1	1	0.05737
5	2	1.789	0	0	2.008
5	2	5.384	0	0	-2.097
5	2	5.325	1	1	-1.332
5	2	5.415	1	1	-0.4217
5	2	1.78	1	1	0.8686
5	2	3.7	1	1	1.024
5	2	5.235	1	1	-1.263
5	2	3.876	1	1	-0.7361
5	2	1.838	0	0	0.09472
5	2	4.999	1	1	-0.4106
5	2	3.551	1	1	-0.01953
5	2	3.175	1	1	0.709
5	2	0.8697	0	0	-0.451
5	2	0.4773	0	0	-0.6287
5	2	5.921	1	1	-0.9418
5	2	1.051	0	0	1.073
5	2	0.2278	1	0	-0.4389
5	2	1.815	0	0	-0.3027
5	2	1.798	1	1	0.3121
5	2	1.706	0	0	-1.5
5	2	3.507	0	0	1.522
5	2	0.3541	1	0	0.5397
5	2	3.712	0	0	-1.505
5	2	3.521	0	1	-0.5691
5	2	1.709	0	0	-1.612
5	2	0.8329	1	1	0.03509
5	2	0.9774	1	1	-0.6464
5	2	0.279	0	1	1.018
5	2	5.423	1	1	-1.149
5	2	0.8501	1	1	0.7546
5	2	0.1087	1	0	-0.3491
5	2	4.055	0	0	-0.08315
5	2	0.1339	0	1	1.561
5	2	0.4345	0	1	-0.7891
5	2	3.617	0	0	1.738
5	2	3.609	1	1	0.6751
5	2	2.015	0	0	-0.8005
5	2	2.129	0	0	0.3464
6	2	3.454	0	0	1.687
6	2	1.13	0	0	-0.2074
6	2	0.651	0	1	-0.4162
6	2	1.611	1	1	-0.4352
6	2	0.5758	1	1	0.3908
6	2	5.664	0	0	-1.308
6	2	1.943	1	1	-0.1684
6	2	0.7415	0	0	0.293
6	2	3.67	0	0	-0.7392
6	2	5.614	0	0	0.2519
6	2	0.3306	0	0	0.4292
6	2	5.296	1	1	-1.841
6	2	3.413	0	0	0.182
6	2	3.563	0	0	1.288
6	2	1.63	0	0	1.336
6	2	5.137	1	1	-0.1288
6	2	0.9584	1	1	0.267
6	2	2.097	1	1	1.191
6	2	5.109	0	0	1.172
6	2	3.266	1	1	1.191
6	2	0.2216	0	0	-1.086
6	2	0.7811	1	1	-0.2277
6	2	0.486	1	1	-1.214
6	2	0.3657	0	1	0.4105
6	2	0.7098	1	1	0.287
6	2	5.384	1	1	0.4717
6	2	0.6007	1	1	-0.5765
6	2	5.024	0	0	0.05454
6	2	0.8355	1	1	-0.7219
6	2	3.531	0	0	-0.4073
6	2	5.591	1	1	-0.2252
6	2	1.658	1	1	-1.274
6	2	0.2525	1	0	-0.8604
6	2	0.3834	1	1	0.3112
6	2	3.811	0	0	0.7175
