0	2	1.868	0	0	0.1133	0.4144
0	2	3.568	0	1	0.2189	-1.226
0	2	3.543	0	0	0.5551	0.6308
0	2	1.679	0	1	0.8933	-0.3449
0	2	3.807	1	1	-0.3388	-0.4422
0	2	0.2908	1	1	0.4529	-0.754
0	2	0.3587	0	1	0.1381	-0.754
0	2	5.492	0	0	-1.928	0.2612
0	2	5.394	0	0	0.9877	0.09992
0	2	0.9116	1	0	0.6642	0.09992
0	2	3.556	0	1	-0.07295	-0.754
0	2	0.03818	1	0	0.4637	2.789
0	2	3.825	0	0	-0.1488	0.09992
0	2	3.51	0	0	-0.3031	-0.6465
0	2	5.279	1	1	0.5608	-0.07035
0	2	1.907	1	1	0.005399	-0.5427
0	2	0.6519	0	1	-1.123	0.6308
0	2	0.02703	0	1	-0.2293	-0.1592
0	2	0.298	0	0	0.6209	1.143
0	2	5.561	1	1	0.2377	-0.3449
0	2	3.819	1	1	0.2618	-0.6465
0	2	5.274	1	1	-0.9644	-1.785
0	2	5.358	1	1	-0.08243	-0.8655
0	2	1.548	1	1	1.228	0.3388
0	2	1.618	1	1	0.4102	-0.8655
0	2	2.102	1	1	1.16	-0.3449
0	2	0.3194	0	1	-1.028	-0.07035
0	2	0.8676	0	1	0.0372	0.6997
0	2	5.132	1	1	1.941	1.083
0	2	1.49	0	0	1.49	1.779
0	2	0.4624	1	1	1.453	-0.8655
0	2	5.16	0	0	3.71	0.3388
0	2	0.3045	1	1	2.488	1.731
0	2	0.8349	1	1	-2.004	0.3388
0	2	1.863	0	0	1.253	1.919
0	2	3.731	1	1	0.6844	-0.4422
0	2	0.8437	1	0	0.6323	2.463
0	2	5.315	1	1	0.7073	-1.226
0	2	0.1713	0	1	-0.6972	-0.8655
0	2	5.621	1	1	1.001	-1.101
0	2	0.9724	1	0	-0.6144	0.4144
0	2	0.4825	0	1	0.5566	-0.2506
0	2	3.534	0	0	0.3851	-0.6465
0	2	0.9528	0	0	-0.7444	-1.226
0	2	1.448	1	1	0.7789	-2.108
0	2	0.8572	1	1	-0.9031	0.2612
0	2	0.8247	0	0	2.907	0.1816
0	2	1.05	1	1	-0.03281	0.09992
0	2	1.91	0	1	-0.5206	0.6997
0	2	3.631	0	0	-3.522	0.8329
1	2	5.479	0	0	0.9728	-0.2301
1	2	5.388	0	0	0.763	-1.229
1	2	0.939	0	1	1.288	-1.426
1	2	0.36	1	1	-0.1534	0.872
1	2	1.821	1	1	-0.4569	0.6169
1	2	1.842	1	1	-0.3218	-0.6416
1	2	1.668	0	0	-0.9022	-0.5681
1	2	0.7903	1	1	1.189	1.246
1	2	5.558	0	0	-1.44	-0.4967
1	2	3.573	1	1	-0.3787	1.381
1	2	0.3243	1	1	1.008	-0.7174
1	2	1.006	0	1	0.8793	-0.5681
1	2	3.443	1	1	-0.2806	-0.9599
1	2	1.58	0	0	0.1017	0.4787
1	2	3.587	0	0	0.4195	-0.04748
1	2	1.553	1	1	0.5012	0.06713
1	2	3.339	0	0	1.772	-0.1677
1	2	5.334	0	0	0.2266	-2.002
1	2	0.3337	1	1	0.8933	-0.4967
1	2	5.266	1	1	1.02	-0.8764
1	2	0.1602	0	0	-0.9033	-0.9599
1	2	3.979	0	0	-0.5466	-1.136
1	2	3.675	1	1	-0.07339	-0.2301
1	2	1.042	0	1	-0.9809	-0.1677
1	2	0.5538	1	1	0.459	0.2296
1	2	3.488	1	1	-0.5445	1.211
1	2	3.498	0	0	1.273	0.5256
1	2	1.247	0	1	-0.7265	1.446
1	2	2.019	0	1	1.31	-0.7174
1	2	5.186	1	1	-0.5599	-0.4272
1	2	1.73	1	1	-0.4819	-0.9599
1	2	5.412	0	0	-0.1075	-0.4967
1	2	5.064	0	0	-1.132	0.2296
1	2	1.038	0	0	0.2338	-0.9599
1	2	0.7543	0	1	0.5656	0.3821
1	2	3.634	0	0	-0.3608	2.325
1	2	1.676	0	1	0.0163	-0.7174
1	2	0.2851	1	1	-0.3142	2.233
1	2	5.569	1	1	0.9116	-0.3597
1	2	0.5547	1	1	-0.1272	0.9902
1	2	3.98	1	1	-0.5923	-0.7174
1	2	0.9092	1	0	-0.08962	-0.5681
1	2	1.827	1	1	-0.5659	0.2296
1	2	1.461	1	1	-0.5075	0.2296
1	2	1.053	0	1	0.08805	0.9902
1	2	1.094	1	1	1.642	-0.8764
1	2	0.827	0	0	0.1138	0.4787
1	2	0.1412	0	1	0.6157	-0.1677
1	2	5.559	1	1	0.2342	3.022
1	2	0.1372	0	1	0.5764	0.7049
2	2	0.8135	0	1	1.799	-1.635
2	2	0.741	0	0	2.266	0.9992
2	2	3.741	0	0	0.5407	-0.474
2	2	1.115	0	1	0.05713	0.8119
2	2	0.5423	1	0	0.03436	1.172
2	2	0.7186	1	0	-0.06633	0.963
2	2	3.295	0	0	-0.1307	0.5201
2	2	3.193	1	1	1.514	0.4751
2	2	3.585	0	0	1.529	-0.9365
2	2	1.521	1	1	0.6926	-0.1506
2	2	5.552	0	0	-0.5011	0.8119
2	2	0.2935	0	1	0.4224	-1.309
2	2	1.078	0	1	0.2806	-0.7714
2	2	0.1366	1	1	-1.137	-0.339
2	2	3.664	1	1	-0.2283	0.02304
2	2	0.6997	0	1	0.1316	-0.7714
2	2	2.022	0	0	-0.05237	0.02304
2	2	5.131	0	0	-0.3959	-0.2744
2	2	0.7607	0	1	-0.6315	-1.309
2	2	0.236	0	0	0.8161	1.104
2	2	1.848	1	1	0.2891	1.567
2	2	5.336	0	0	0.2924	-0.03335
2	2	5.657	1	1	-0.6431	0.6499
2	2	0.3649	1	1	-2.281	-0.2744
2	2	5.34	0	0	-1.565	2.256
2	2	0.7266	1	1	1.798	0.963
2	2	1.991	1	1	0.9469	-1.024
2	2	3.212	0	0	0.142	-0.474
2	2	0.7469	1	1	0.07043	-0.1506
2	2	5.559	1	1	0.4233	-0.1506
2	2	0.9449	0	1	0.232	-0.9365
2	2	5.219	0	0	-1.537	0.3344
2	2	5.465	1	1	0.06371	-1.635
2	2	3.373	1	1	0.2952	-1.635
2	2	1.607	1	1	-0.4042	-0.4054
2	2	5.551	1	1	-0.7908	2.414
2	2	0.1154	1	1	-0.1563	-0.474
2	2	1.624	0	0	-0.07213	-1.024
2	2	1.9	1	1	-0.6663	1.622
2	2	3.734	1	1	1.662	-0.9365
2	2	5.167	0	0	-0.2698	-0.2744
2	2	0.7873	0	1	0.2183	-0.8524
2	2	1.008	0	1	0.1597	0.8119
2	2	0.7806	1	1	0.1245	2.064
2	2	3.564	1	1	0.9199	-0.7714
2	2	1.829	1	1	-0.6343	-0.7714
2	2	0.6623	1	1	0.4317	0.5201
2	2	2.004	0	0	-1.687	-0.5447
2	2	1.71	1	0	0.8235	0.3823
2	2	3.474	0	0	1.804	-0.1506
3	2	0.2412	0	0	1.893	0.7612
3	2	1.077	0	0	1.773	-1.811
3	2	5.313	1	1	0.1139	-0.4887
3	2	0.2439	0	1	-0.5737	-0.3175
3	2	1.95	1	1	0.1616	0.9275
3	2	1.997	0	1	0.6607	0.08522
3	2	0.7002	1	0	0.02669	0.5064
3	2	0.4204	1	1	0.2462	-0.4887
3	2	3.407	0	0	-0.08534	-0.4302
3	2	3.738	1	1	-1.903	1.519
3	2	3.556	1	1	0.2712	0.5445
3	2	0.8152	1	1	0.3643	0.347
3	2	0.918	1	1	-0.5656	-1.095
3	2	1.002	1	1	0.4172	-0.8056
3	2	0.9976	1	1	-0.7557	-0.3732
3	2	5.32	1	1	0.4056	-1.173
3	2	5.391	0	0	-1.065	-1.61
3	2	0.5031	0	1	-0.7039	-0.4887
3	2	0.1838	1	1	-0.5484	0.347
