0	3	0.6477	0	1
0	3	5.453	0	0
0	3	1.995	0	0
0	3	5.833	1	1
0	3	0.03464	1	0
0	3	5.084	0	0
0	3	0.3495	1	0
0	3	0.6602	1	0
0	3	0.6808	0	0
0	3	0.2091	0	0
0	3	0.9403	0	0
0	3	0.5523	1	0
0	3	1.703	0	0
0	3	1.16	0	0
0	3	0.5807	0	0
0	3	1.732	0	0
0	3	1.869	1	1
0	3	0.6301	1	1
0	3	1.02	1	0
0	3	1.268	1	0
0	3	0.5188	1	1
0	3	1.076	0	0
0	3	1.994	1	0
0	3	1.64	0	0
0	3	0.4744	1	0
0	3	5.194	1	1
0	3	0.3142	1	1
0	3	0.1749	0	1
0	3	1.413	1	1
0	3	5.283	1	1
0	3	0.641	1	1
0	3	5.465	1	1
0	3	1.066	0	0
0	3	0.2998	0	0
0	3	0.5952	1	0
0	3	1.556	0	0
0	3	1.519	0	0
0	3	0.828	0	0
0	3	5.608	0	0
0	3	0.272	1	1
0	3	1.728	1	0
0	3	0.2357	0	1
0	3	1.193	1	0
0	3	0.3191	1	1
0	3	0.1632	0	1
0	3	5.63	1	1
0	3	0.2219	1	1
0	3	0.168	0	1
0	3	5.153	0	0
0	3	5.539	0	0
1	3	0.4666	0	0
1	3	1.964	0	0
1	3	0.8566	0	1
1	3	1.169	1	1
1	3	5.491	1	1
1	3	0.2376	1	1
1	3	5.996	1	1
1	3	0.01192	0	0
1	3	5.327	1	1
1	3	1.757	1	1
1	3	0.7583	0	1
1	3	1.978	1	1
1	3	0.9124	0	0
1	3	0.7135	1	1
1	3	0.2079	0	0
1	3	1.98	1	0
1	3	0.4262	0	1
1	3	4.879	0	0
1	3	1.55	1	1
1	3	0.2303	1	1
1	3	0.6994	0	1
1	3	1.033	0	0
1	3	5.374	0	0
1	3	0.3496	1	0
1	3	0.9117	1	0
1	3	1.743	0	0
1	3	0.4496	1	0
1	3	2.194	1	1
1	3	1.97	1	1
1	3	0.5046	0	1
1	3	0.08034	0	0
1	3	5.669	1	1
1	3	0.3438	1	1
1	3	0.6899	1	0
1	3	1.018	1	1
1	3	0.9227	0	0
1	3	1.733	0	0
1	3	0.2568	0	1
1	3	1.855	1	0
1	3	0.2095	0	1
1	3	0.0283	1	0
1	3	0.5031	0	0
1	3	5.557	0	1
1	3	5.587	0	0
1	3	5.25	1	1
1	3	0.4039	0	1
1	3	0.475	0	0
1	3	5.377	0	0
1	3	0.8982	1	1
1	3	0.09802	1	0
2	3	0.6938	0	1
2	3	0.6492	0	0
2	3	1.954	0	1
2	3	0.8355	1	0
2	3	0.1053	0	1
2	3	0.56	1	1
2	3	5.564	0	0
2	3	1.418	1	1
2	3	0.8434	1	1
2	3	0.8528	0	0
2	3	0.226	0	1
2	3	0.645	1	0
2	3	5.212	1	1
2	3	0.3589	0	1
2	3	0.3264	0	1
2	3	1.918	1	1
2	3	5.498	1	1
2	3	0.6767	0	0
2	3	0.5042	1	1
2	3	0.08705	0	0
2	3	1.848	0	0
2	3	0.2862	1	0
2	3	0.3423	0	1
2	3	0.007044	0	1
2	3	0.551	1	0
2	3	0.6942	0	1
2	3	0.7581	1	0
2	3	5.334	1	1
2	3	1.614	1	1
2	3	5.542	0	0
2	3	0.2811	1	0
2	3	5.782	1	1
2	3	1.429	1	1
2	3	0.8089	0	0
2	3	0.7238	0	1
2	3	1.781	0	0
2	3	0.3999	0	1
2	3	5.375	0	0
2	3	0.3483	0	0
2	3	0.8741	0	0
2	3	1.836	1	1
2	3	5.126	1	1
2	3	0.3821	0	1
2	3	1.806	1	1
2	3	0.646	0	1
2	3	1.94	1	1
2	3	0.325	1	0
2	3	5.345	1	1
2	3	5.428	1	1
2	3	0.2812	1	1
3	3	1.878	0	0
3	3	0.5575	0	1
3	3	0.9209	0	0
3	3	5.366	1	1
3	3	0.2285	0	0
3	3	5.512	1	1
3	3	5.188	1	1
3	3	5.187	1	1
3	3	1.6	1	1
3	3	0.9691	0	0
3	3	0.8138	0	1
3	3	2.247	0	0
3	3	5.507	1	1
