0	2	0.6462	0	0	0.6261	0.7589
0	2	5.448	0	0	0.1154	0.03831
0	2	1.998	0	1	-1.484	-1.834
0	2	5.831	1	1	-0.9846	-0.4034
0	2	0.02818	1	1	-1.805	-1.823
0	2	5.073	0	0	-1.41	-1.209
0	2	0.35	1	1	-1.346	-2.142
0	2	0.6566	1	1	-2.177	-2.24
0	2	0.6731	0	1	0.4638	0.955
0	2	0.2072	0	0	-2.308	-2.619
0	2	0.9458	0	0	-1.676	-1.726
0	2	0.549	1	1	-2.11	-1.75
0	2	1.704	0	0	1.541	1.518
0	2	1.159	0	1	0.3494	0.3324
0	2	0.5818	0	1	0.3076	0.6106
0	2	1.731	0	0	-0.1851	0.3328
0	2	1.864	1	1	1.522	1.516
0	2	0.6287	1	0	0.3948	0.363
0	2	1.014	1	1	-0.198	-0.4089
0	2	1.263	1	1	-0.3638	-0.6273
0	2	0.5254	1	1	-1.084	-0.5971
0	2	1.082	0	0	0.5054	0.6203
0	2	1.992	1	1	-0.1687	0.2854
0	2	1.637	0	0	-0.5019	0.07254
0	2	0.4686	1	0	0.5368	0.5691
0	2	5.194	1	1	-0.515	-0.007819
0	2	0.3132	1	0	-0.5801	-0.8461
0	2	0.1687	0	1	0.2949	0.3513
0	2	1.412	1	1	-0.0278	-0.07759
0	2	5.279	1	1	-0.6362	-0.3667
0	2	0.6368	1	0	0.2202	0.483
0	2	5.467	1	1	-1.954	-1.298
0	2	1.063	0	0	-0.2769	-0.7566
0	2	0.304	0	1	-0.5064	-0.6952
0	2	0.5977	1	0	-0.2081	-0.4783
0	2	1.555	0	0	0.01203	0.09084
0	2	1.518	0	0	0.1297	-0.02754
0	2	0.8243	0	0	0.1007	0.4417
0	2	5.603	0	0	-0.008449	-0.06744
0	2	0.2755	1	0	0.7027	0.2448
0	2	1.728	1	1	-0.2989	0.1841
0	2	0.2329	0	1	-0.07266	-0.2872
0	2	1.189	1	1	-0.9301	-1.268
0	2	0.3134	1	1	-0.9852	-0.8263
0	2	0.1662	0	0	0.07879	0.8227
0	2	5.627	1	1	0.5719	0.4858
0	2	0.2195	1	0	-2.56	-1.934
0	2	0.1686	0	1	-0.6874	-0.8343
0	2	5.145	0	0	-0.7537	-0.5212
0	2	5.539	0	0	0.5646	0.5386
1	2	0.4648	0	1	0.4971	0.192
1	2	1.964	0	1	0.1125	0.2559
1	2	0.8575	0	0	0.03951	0.2363
1	2	1.169	1	1	-0.3179	0.1054
1	2	5.495	1	1	-0.5708	0.2186
1	2	0.2379	1	1	0.888	1.256
1	2	5.99	1	1	0.478	0.9088
1	2	0.005042	0	0	0.1048	0.1033
1	2	5.311	1	1	0.6407	0.3814
1	2	1.755	1	1	-1.87	-1.546
